,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1632189989409552,389.11615,10.760761,198.94931,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.16322,387.41754,10.556316,308.84018,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16324,390.71326,10.099005,219.75981,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16326,389.3035,10.295056,235.90556,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16328,391.92413,14.801121,289.77765,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1633,387.22577,8.589389,289.18564,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.16332,393.7769,13.1784935,271.15942,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16334,391.586,8.724379,269.99066,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.16336,389.53424,9.39187,267.22748,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16338,391.3249,11.686813,212.37985,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1634,388.28482,11.630796,256.47025,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.16342,392.72617,13.259791,289.06372,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16344,388.34216,11.507233,264.8781,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16346,392.505,7.6904407,241.99399,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1634799999999998,388.31442,12.587264,333.96204,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1635,389.5373,11.6647625,286.89706,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.16352,392.2424,9.276037,234.55376,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.16354,388.69064,11.522618,239.69647,0,0,0,0,0,0,0,0,0,0,0,0,1
