,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1935998427620649,389.79556,-10.32974,-242.89859,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1936,390.4622,-13.669321,-393.29053,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.19362,389.2768,-12.480781,-266.95224,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.19364,390.13162,-13.14595,-262.41467,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.19366,392.72183,-9.908734,-385.12943,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.19368,391.07816,-14.436725,-256.56668,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1937,388.8211,-11.050163,-350.66034,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.19372,394.72946,-8.231344,-321.00876,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.19374,393.1864,-11.20978,-253.2449,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.19376,395.02866,-13.387325,-309.78424,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1937799999999998,393.16644,-10.994599,-293.12076,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1938,391.8745,-13.717891,-209.83578,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.19382,391.7323,-11.635104,-226.79144,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.19384,396.11426,-10.026524,-330.7301,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.19386,395.24448,-11.286144,-337.4494,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.19388,390.25546,-11.857208,-334.1797,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1939,390.31064,-15.696637,-346.24286,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.19392,392.90625,-11.8856325,-273.329,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.19394,392.67957,-12.69211,-372.3937,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.19396,392.352,-14.69579,-344.73755,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.19398,395.52368,-9.967965,-318.1205,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.194,395.81296,-10.063698,-332.46698,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.19402,393.81543,-10.313286,-358.69543,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.19404,396.38156,-15.767141,-221.156,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.19406,393.83298,-11.64891,-399.03235,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.19408,394.35825,-13.968857,-372.19925,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1941,395.32086,-11.206746,-317.19183,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1941199999999998,391.8732,-11.691329,-290.22424,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.19414,391.86206,-14.99118,-303.43317,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.19416,392.4588,-11.489916,-341.69208,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.19418,394.67813,-6.3778443,-260.1541,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1942,397.57123,-14.053592,-267.78064,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1942199999999998,393.34232,-18.911547,-294.39017,0,0,0,0,0,0,0,0,0,0,0,0,1
