,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1306697319098826,397.89725,-3.1415846,-77.553505,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.13068,395.55685,-4.401349,-107.45199,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1307,395.8347,-1.1353968,-62.199493,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13072,396.8826,-2.45802,-74.23916,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.13074,396.29807,-5.658592,8.05629,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13076,391.35733,-3.6972756,-42.25891,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.13078,390.91473,-3.5434117,-42.1953,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1308,393.33237,-2.9137485,-13.845337,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13082,394.23782,-2.1595993,-73.79046,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1308399999999998,393.38583,-3.3754928,-125.0251,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13086,394.50845,-2.7137032,25.770912,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.13088,392.90332,-2.692503,-158.04684,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1309,392.1939,-4.162411,-145.39969,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13092,389.21356,-1.7208805,-87.69958,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.13094,393.53763,-4.9812098,-53.635136,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13096,395.80127,3.2808192,-54.808044,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.13098,392.84268,-2.7730844,-4.6330185,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.131,389.71988,-3.086339,-102.88594,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13102,393.8608,-6.641889,-85.44269,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.13104,392.39606,-3.3487895,-194.36728,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.13106,388.5898,-3.8900077,-107.75558,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.13108,387.02304,0.105965614,-154.50801,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1311,391.4752,-0.24525928,-18.36647,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13112,390.60727,-5.283802,-22.190636,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.13114,391.4861,-5.250244,-22.850319,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13116,393.10992,-4.844323,-200.73372,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.13118,391.0953,-6.980898,-136.45396,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1312,393.85815,-3.976625,-30.575294,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13122,389.83783,-6.264629,-72.6156,0,0,0,0,0,0,0,0,0,0,0,0,1
