,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1483641243909606,412.29575,9.754091,172.97864,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14838,408.65707,6.970207,125.8203,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1484,407.18423,5.0799875,181.54475,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14842,409.5368,9.184122,151.46777,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14844,409.87466,7.2738495,120.771774,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14846,407.52774,6.835584,66.87856,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14848,407.71884,7.723394,231.96973,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1485,408.86664,6.5152574,132.54813,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14852,411.64246,2.8308678,178.02386,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14854,407.69724,6.148063,172.46767,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14856,407.28085,0.60917807,250.9025,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14858,405.5253,5.014262,168.6522,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1485999999999998,409.0775,6.8179855,76.49561,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14862,408.90814,5.6964183,85.30972,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14864,408.67133,5.800325,73.93413,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14866,405.84506,5.216778,19.19648,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14868,407.795,3.8955584,62.629215,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1487,410.23434,2.5200422,152.87286,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14872,405.2911,3.3611062,166.54344,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14874,406.74188,-0.65109205,126.48641,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14876,408.54327,4.176186,123.13535,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14878,407.5101,4.1310725,151.17755,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1488,405.32147,6.3019423,118.15916,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14882,409.85583,3.2844687,110.35217,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14884,408.1164,1.3213398,161.42105,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.14886,407.0416,4.610928,55.92344,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14888,408.34277,2.8200421,59.049015,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1489,409.6814,4.7852273,74.62262,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14892,405.71967,3.9442027,101.604805,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.14894,407.46826,1.5477962,68.76791,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.14896,406.80048,5.7537622,35.3506,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.14898,408.43234,3.690646,275.9317,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.149,404.18158,1.3987758,62.053516,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.14902,405.84912,1.8303018,22.266289,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1490399999999998,404.53427,3.0874276,143.59517,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.14906,403.7938,6.962879,121.0482,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.14908,404.3153,5.148873,-16.33934,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1491,407.10846,7.5007257,-12.430977,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.14912,405.57318,2.841422,127.01581,0,0,0,0,0,0,0,0,0,0,0,0,1
