,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1709798333229715,392.9136,-3.079663,-23.59694,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.17098,391.20175,-5.3135476,-165.3941,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.171,395.0444,-4.1185637,40.22969,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17102,391.9266,-2.7888553,-131.15634,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17104,392.2461,-9.502312,-50.70427,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17106,392.44412,-2.9854002,-220.47105,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.17108,392.09378,-4.7698517,-127.32535,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1711,389.62164,-4.85386,-141.7948,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17112,390.78412,-4.799673,-150.2841,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1711399999999998,394.9899,-5.0753946,-64.996666,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17116,392.34018,-6.9632163,-92.61547,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.17118,395.08563,-6.87626,12.769615,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1712,391.65787,-9.850785,-93.30645,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17122,389.02448,-4.6753607,-82.19946,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1712399999999998,388.84012,-7.0721793,-167.25964,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.17126,392.0176,-7.0109253,-186.87065,0,0,0,0,0,0,0,0,0,0,0,0,1
