,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1450649393825938,288.69934,-0.70699966,1683.6361,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1.14508,330.8104,1.1604701,1694.8374,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,2,2,2,1.1451,333.6516,3.8718138,1705.5985,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,3,3,3,1.14512,267.02518,-1.0125247,1714.324,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,4,4,4,1.14514,350.86203,2.0336554,1730.7529,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,5,5,5,1.14516,274.06323,1.7908964,1741.8239,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,6,6,6,1.14518,286.8833,1.4169611,1747.4327,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,7,7,7,1.1452,251.4207,2.6095066,1756.5548,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,8,8,8,1.14522,352.19077,1.4667569,1769.2999,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,9,9,9,1.14524,345.6514,0.70776683,1780.8821,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,10,10,10,1.14526,178.86388,1.4458557,1787.9153,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,11,11,11,1.14528,332.59558,0.79858345,1800.911,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,12,12,12,1.1453,290.12463,-1.7548935,1808.4469,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,13,13,13,1.14532,362.48685,0.9131591,1819.1738,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,14,14,14,1.14534,372.27887,1.3962156,1832.185,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,15,15,15,1.14536,303.92703,-1.1593775,1838.8937,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,16,16,16,1.1453799999999998,355.60376,-2.1018474,1850.5144,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,17,17,17,1.1454,323.18945,-0.28570753,1861.6205,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,18,18,18,1.14542,281.73267,1.1338503,1873.2085,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,19,19,19,1.14544,314.82785,1.3202392,1883.5483,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,20,20,20,1.14546,330.06006,1.952653,1888.4673,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,21,21,21,1.14548,319.30676,0.48333082,1898.4934,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,22,22,22,1.1455,306.30435,-0.687118,1913.4324,0,0,0,0,0,0,1,0,0,1,0,1,0
