,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1316395140700533,393.16412,-6.927582,-109.9532,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.13164,389.8476,-4.4318886,-202.86838,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.13166,387.40103,-3.044583,-168.16278,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13168,386.8492,-3.8348458,-215.01651,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1317,389.78302,-4.8877344,-202.18071,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13172,389.1124,-11.792868,-147.73912,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.13174,391.4167,-6.3989973,-169.47765,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.13176,390.76337,-6.846325,-223.5698,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13178,389.1205,-8.717743,-218.73222,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1318,386.6355,-9.803973,-156.39476,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13182,387.08597,-8.057035,-95.66013,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.13184,389.35144,-5.9563932,-241.21298,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.13186,389.78546,-6.139685,-207.97237,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13188,390.55014,-10.360379,-156.02094,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1319,389.226,-7.9045615,-93.02826,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13192,387.6617,-9.420031,-191.47427,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.13194,388.00043,-11.000413,-80.04552,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.13196,384.62054,-8.130042,-124.71776,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13198,387.67706,-11.636354,-190.48688,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.132,391.56998,-6.9436507,-267.96823,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.13202,386.96436,-6.233442,-181.37288,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.13204,389.50333,-7.7053,-149.11383,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1320599999999998,390.22836,-6.2657595,-141.889,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13208,388.43842,-8.086061,-170.06078,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1321,389.00717,-7.127929,-227.33371,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13212,387.20728,-3.6320639,-277.90683,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.13214,386.09045,-7.8121824,-189.41525,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.13216,389.33612,-10.026604,-130.4076,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13218,388.60974,-7.467323,-223.71509,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1322,389.01633,-6.8571754,-122.74529,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.13222,388.5445,-4.8979263,-220.74887,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.13224,389.80307,-9.059043,-215.09572,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.13226,388.17926,-10.954159,-250.8268,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.13228,388.54013,-8.519945,-194.21535,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1323,387.49493,-8.956815,-296.51505,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.13232,388.87833,-5.736048,-299.8812,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.13234,388.42526,-11.49482,-187.61797,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.13236,388.35498,-7.622294,-258.31818,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.13238,386.34143,-12.312325,-159.12323,0,0,0,0,0,0,0,0,0,0,0,0,1
