,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1022253916283398,388.10168,9.112739,147.81868,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10224,385.92114,6.9091434,274.992,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10226,389.33768,7.823835,286.35953,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10228,387.65955,10.502962,173.87021,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1023,386.8454,9.7713375,289.25223,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10232,386.3085,8.584294,212.30083,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10234,385.27533,4.6663938,241.19087,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10236,387.5667,7.994419,238.50076,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10238,386.44244,10.368121,218.9674,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1024,385.6535,11.15952,251.57237,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10242,385.944,8.445665,282.85425,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10244,387.46884,9.539358,254.7276,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10246,393.02274,9.784931,195.4023,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10248,386.34866,10.379023,259.0427,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1025,385.09753,8.518995,221.61674,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10252,385.59848,10.721689,281.60992,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10254,388.21695,8.3937845,228.50821,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10256,387.35196,7.115502,237.64462,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10258,389.61642,8.596572,227.96907,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1026,388.24863,9.4831505,273.52945,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10262,385.91724,10.386148,248.18243,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1026399999999998,387.97546,9.53372,215.44005,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10266,387.54855,13.204935,207.57645,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10268,384.45496,9.5100765,173.64297,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1027,384.5869,6.9834175,182.84477,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10272,386.61578,9.8801155,208.41515,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10274,390.57162,11.979979,178.25285,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10276,386.15585,6.137348,241.75323,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10278,387.86267,11.507382,167.93732,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1028,387.83694,14.698482,253.60632,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10282,387.88272,11.631885,302.02856,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10284,387.07266,9.703908,296.41376,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10286,385.34073,11.564199,302.83118,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10288,390.12146,10.994867,173.23569,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1029,392.19397,10.18912,302.57944,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10292,390.34344,11.003942,222.28802,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10294,388.19366,8.782113,278.09634,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10296,387.07718,11.694621,269.64752,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1029799999999998,389.671,11.132233,231.92725,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.103,387.71432,9.4995365,296.4905,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10302,389.98865,11.77887,247.6996,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10304,389.353,9.792863,288.73163,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10306,388.55667,13.318547,224.26984,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10308,389.36905,9.709066,356.74234,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1031,386.4879,12.663358,242.99113,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10312,389.25803,9.563925,281.53693,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.10314,391.42532,9.296506,298.91406,0,0,0,0,0,0,0,0,0,0,0,0,1
