,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1179650513585622,410.3234,-6.1240582,-261.7134,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11798,415.7849,-7.4387217,-216.54301,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.118,409.87415,-7.66641,-220.82175,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11802,407.51343,-6.150577,-197.84311,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.11804,407.55432,-8.334197,-121.44589,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11806,411.80786,-5.955271,-109.11816,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11808,412.70493,-7.44248,-164.51015,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1181,412.4412,-3.854611,-102.2068,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11812,410.881,-6.0093155,-177.61868,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11814,412.7009,-4.5035973,-187.5767,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.11816,408.96124,-5.0850334,-171.0713,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11818,409.6571,-4.4237757,-166.55545,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1182,414.2901,-8.307467,-149.78046,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11822,407.6202,-5.303836,-110.132515,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.11824,410.7166,-6.945888,-169.06013,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.11826,410.59772,-5.9717493,-158.33682,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11828,409.49942,-3.7129126,-269.3702,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1182999999999998,411.55957,-6.8611894,-104.42248,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11832,407.36273,-5.844763,-146.4798,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.11834,410.0079,-7.4581175,-234.13971,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.11836,411.21707,-6.855549,-265.63745,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.11838,413.6491,-5.09912,-137.66093,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1183999999999998,411.48672,-6.9988217,-235.25409,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11842,407.75784,-9.011157,-235.19348,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.11844,409.35074,-6.7672048,-38.105164,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.11846,407.53796,-6.6041255,-77.933395,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11848,409.90952,-6.1181145,-89.53235,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1185,408.06863,-8.242234,-111.93906,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11852,410.3992,-4.961783,-96.27771,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.11854,405.75027,-8.564829,-164.51353,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.11856,409.56564,-0.68573475,-168.70839,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11858,407.03455,-5.88005,-52.456856,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1186,407.8605,-5.613871,-132.7227,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.11862,406.52893,-5.677248,-117.80822,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.11864,410.6654,-7.419674,-248.20346,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.11866,407.65826,-5.946542,-190.97011,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11868,406.79825,-7.753344,-142.54915,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1187,406.9161,-6.078802,-219.12927,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.11872,410.1507,-6.79263,-55.009483,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1187399999999998,407.48813,-5.610454,-28.445244,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.11876,409.33517,-6.7151356,-35.360123,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.11878,407.08716,-4.3927226,-148.88947,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1188,407.45822,-5.4858828,-136.61604,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.11882,410.3907,-4.821959,-150.81966,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.11884,403.72388,-6.1489253,-92.75565,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.11886,404.65042,-4.300463,-56.272266,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.11888,405.82184,-5.7485514,-80.76766,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1189,408.0722,-6.2158093,-150.27559,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.11892,406.488,-7.037622,-118.63425,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.11894,408.1556,-0.8134577,-84.335045,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.11896,408.51498,-5.940232,-106.795975,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.11898,407.4289,-3.3882246,-87.48694,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.119,403.46454,-1.2525613,-61.109287,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.11902,406.43442,-3.5544345,-72.8652,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.11904,408.38718,-4.4405427,-130.10124,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.11906,406.16263,-5.299246,-115.29413,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.11908,406.32227,-0.3955512,-79.26443,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1191,408.90222,0.48119187,-67.61409,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.11912,406.031,-4.7835393,-136.86668,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.11914,407.05667,-6.655668,19.753944,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.11916,405.4736,-5.461254,-80.84352,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1191799999999998,404.73254,-2.6603343,-108.57724,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1192,402.6571,-4.933705,-243.61545,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.11922,404.41058,-4.554379,-54.179153,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.11924,403.67767,-3.1960745,-170.72227,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.11926,408.015,-3.2144434,-150.18466,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.11928,408.4458,-4.078826,-121.11316,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1193,402.38904,-3.888564,-76.911194,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.11932,403.76276,-1.8654723,-47.54226,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.11934,400.78546,-3.119395,-81.27765,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.11936,406.9351,-2.9672277,-63.425293,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.11938,405.20624,-1.1383581,-49.262516,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1194,406.20203,-4.5300875,-66.41385,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.11942,403.33966,-1.3501308,-84.108185,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.11944,400.44263,-0.13587785,-114.53418,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.11946,403.6999,-2.1029875,-65.9713,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.11948,403.16388,-3.1778662,-24.792824,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.1195,401.35477,-2.2079558,-160.41017,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1195199999999998,400.51385,1.1738682,-81.46334,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.11954,399.2858,-1.1582832,-35.455524,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.11956,401.9746,2.0141973,-17.189003,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.11958,402.35458,-0.305362,-83.15268,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.1196,402.3108,-1.024957,-20.715218,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.11962,401.23822,-1.7328646,-74.72977,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.11964,402.13925,3.5132523,-30.803858,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.11966,404.05106,-0.28093112,-110.79349,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.11968,400.21884,0.45702207,-97.27707,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1197,400.10486,-3.6852634,-19.70555,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.11972,401.98346,1.125583,-50.032616,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.11974,403.60272,0.21556997,-82.625084,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.11976,400.48138,-2.8080168,-66.82696,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.11978,397.00714,0.98014,-60.15983,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.1198,402.5273,1.0615333,12.789709,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.11982,401.6716,-3.232732,94.7388,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.11984,401.83167,0.30832088,46.613754,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.11986,403.4208,-1.386832,47.473385,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.11988,397.50143,-0.9376478,-47.286125,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.1199,400.64404,1.0338657,25.629204,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.11992,399.61258,0.6538183,38.026497,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.11994,401.04556,0.42195535,7.1265054,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.1199599999999998,398.67847,-0.77996933,-15.030243,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.11998,399.386,1.5806949,-53.17576,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.12,400.8821,-1.226178,-65.68796,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.12002,396.11182,-1.4503864,-11.705468,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.12004,400.67014,-2.0567565,-68.71845,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.12006,400.35654,-1.1978103,-50.535908,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.12008,398.40802,2.244824,67.596794,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.1201,397.12656,-2.2620482,4.2487664,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.12012,399.4073,1.8390961,11.002693,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.12014,398.6796,-0.03940004,5.1921873,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.12016,396.5895,1.4304693,-12.622565,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.12018,395.9938,-1.4076357,-21.501581,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,1.1202,399.4397,-1.5326216,-36.74546,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,1.12022,398.0848,-0.113956094,-4.811495,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,1.12024,397.75803,2.092719,25.27949,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,1.12026,400.18826,1.8496463,-45.92919,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,1.12028,391.27554,4.370779,2.9208927,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,1.1203,397.71658,2.115961,39.60006,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,1.12032,398.19128,2.2945995,13.672279,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,1.12034,395.7311,1.9205387,114.35217,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,1.12036,397.73718,-1.1694077,-51.220486,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,1.12038,397.20737,-0.12371111,72.98749,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,1.1203999999999998,395.91754,4.5796814,41.062912,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,1.12042,390.9091,2.7000706,175.6507,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,1.12044,397.1068,1.9270239,44.329662,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,1.12046,394.14563,2.3131,4.879444,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,1.12048,393.10327,-1.590923,83.32962,0,0,0,0,0,0,0,0,0,0,0,0,1
127,127,127,127,127,1.1205,392.75775,0.18687129,71.042305,0,0,0,0,0,0,0,0,0,0,0,0,1
128,128,128,128,128,1.12052,395.4403,3.9505842,-2.0651894,0,0,0,0,0,0,0,0,0,0,0,0,1
129,129,129,129,129,1.12054,395.88644,0.15909076,41.10366,0,0,0,0,0,0,0,0,0,0,0,0,1
130,130,130,130,130,1.12056,394.35498,5.1878557,50.55858,0,0,0,0,0,0,0,0,0,0,0,0,1
131,131,131,131,131,1.12058,391.5094,3.911819,82.9525,0,0,0,0,0,0,0,0,0,0,0,0,1
132,132,132,132,132,1.1206,391.21783,-1.9837141,155.27469,0,0,0,0,0,0,0,0,0,0,0,0,1
133,133,133,133,133,1.12062,393.56082,6.0675573,80.91006,0,0,0,0,0,0,0,0,0,0,0,0,1
134,134,134,134,134,1.12064,396.18692,-0.80225015,-31.546959,0,0,0,0,0,0,0,0,0,0,0,0,1
