,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1831102369651447,315.617,392.04922,13.231988,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1.18312,234.63084,389.813,10.63755,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,2,2,2,1.18314,214.74023,387.39264,12.080219,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,3,3,3,1.18316,211.9864,388.0286,12.73371,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,4,4,4,1.18318,222.38844,391.41162,11.174998,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,5,5,5,1.1832,224.90427,387.0051,10.215384,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,6,6,6,1.18322,292.95963,386.54858,12.064206,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,7,7,7,1.1832399999999998,243.75845,386.44907,11.039701,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,8,8,8,1.18326,305.37323,388.86536,9.728938,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,9,9,9,1.18328,344.44537,390.50977,10.055349,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,10,10,10,1.1833,235.76074,387.38943,14.520859,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,11,11,11,1.18332,266.481,389.57327,8.6209545,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,12,12,12,1.1833399999999998,279.17056,387.86063,14.460283,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,13,13,13,1.18336,269.36673,390.72516,9.678702,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,14,14,14,1.18338,205.86182,389.0097,12.501819,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,15,15,15,1.1834,247.18411,389.21216,12.789095,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,16,16,16,1.18342,296.0366,389.6272,8.632174,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,17,17,17,1.18344,217.27403,392.008,11.136978,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,18,18,18,1.18346,190.94406,387.9318,10.235543,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,19,19,19,1.18348,299.81567,389.3227,14.538341,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,20,20,20,20,20,1.1835,290.85464,389.91153,10.254274,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,21,21,21,21,21,1.18352,174.33301,389.58484,11.7116375,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,22,22,22,22,22,1.18354,257.6356,389.47684,11.475007,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,23,23,23,23,23,1.18356,348.8701,390.57156,10.708572,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,24,24,24,24,24,1.18358,245.9945,390.35483,12.232469,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,25,25,25,25,25,1.1836,232.54709,393.47745,10.915421,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,26,26,26,26,26,1.18362,317.00696,391.31125,11.123969,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,27,27,27,27,27,1.18364,366.21548,387.8524,9.809807,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,28,28,28,28,28,1.18366,255.48029,390.10403,13.486216,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,29,29,29,29,29,1.1836799999999998,292.3872,390.10596,14.193712,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,1.1837,300.77823,390.66125,10.824231,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,31,31,31,31,31,1.18372,317.0268,394.3969,15.4816475,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,32,32,32,32,32,1.18374,279.1018,392.55374,14.188627,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,33,33,33,33,33,1.18376,265.91208,393.47028,10.073785,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,34,34,34,34,34,1.18378,251.24512,394.53256,13.2685375,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,35,35,35,35,35,1.1838,245.4587,391.96826,13.411177,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,36,36,36,36,36,1.18382,265.26703,392.37943,14.569582,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,37,37,37,37,37,1.18384,374.86972,390.9948,11.258029,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,38,38,38,38,38,1.18386,212.4667,392.6466,16.117186,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,39,39,39,39,39,1.18388,295.6908,391.13455,9.34178,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,40,40,40,40,40,1.1839,372.7683,398.20654,12.8910475,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,41,41,41,41,41,1.18392,244.16182,391.38544,14.186596,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,42,42,42,42,42,1.18394,212.24109,390.7272,12.756807,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,43,43,43,43,43,1.18396,279.8173,391.91568,13.737698,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,44,44,44,44,44,1.18398,265.80838,393.09717,12.559164,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,45,45,45,45,45,1.184,170.92282,390.77463,11.078413,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,46,46,46,46,46,1.18402,319.15323,390.53036,13.405024,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,47,47,47,47,47,1.18404,303.34595,396.3395,10.323078,0,0,0,0,0,0,0,0,0,0,0,0,1
