,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1285380038081605,407.50015,3.1856234,171.8518,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.12854,412.11478,6.1274705,125.39318,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.12856,408.4033,4.065245,72.511856,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.12858,409.8864,5.6191974,163.51564,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1286,406.66293,4.337548,143.11661,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.12862,408.5453,6.2649794,52.23857,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.12864,410.8602,1.904419,214.89682,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.12866,409.2888,6.3263636,153.9037,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.12868,411.25714,4.875669,133.53021,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1287,407.69724,5.7889724,108.65239,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.12872,404.16302,8.660231,65.68971,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.12874,409.20956,7.7513,135.05269,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.12876,406.63437,4.435331,116.55489,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.12878,409.5075,1.460067,71.33586,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1288,407.25403,5.027091,48.876534,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.12882,411.3604,4.3785033,95.97842,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1288399999999998,407.03882,6.292082,114.09955,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.12886,407.1775,4.8331294,142.59294,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.12888,408.42548,5.422454,196.14113,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1289,404.61075,5.6787663,-19.176468,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.12892,408.99933,6.246455,96.28097,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.12894,404.61545,6.9971457,120.043976,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.12896,407.90793,7.827096,162.2231,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.12898,404.19135,11.606594,132.31114,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.129,405.65247,1.6439445,18.094086,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.12902,405.0993,1.1096871,48.02855,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.12904,404.67035,5.799892,154.71127,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.12906,405.673,3.5993202,49.073776,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.12908,407.81927,4.8088245,66.9528,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1291,404.88217,4.3697505,6.5993347,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.12912,408.0672,4.874315,189.8162,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.12914,404.93225,6.9899583,88.90863,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.12916,406.336,3.446762,53.30712,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.12918,406.5002,1.6602113,143.36047,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1292,406.04803,3.7778132,144.62613,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.12922,403.86502,4.725851,121.69577,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.12924,406.18964,0.6755004,107.045074,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.12926,402.70276,2.8432245,11.087536,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1292799999999998,404.79456,2.5510213,18.811096,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1293,401.1057,2.9406652,114.96118,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.12932,405.28653,2.9190888,-25.249413,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.12934,408.345,1.0352967,112.13847,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.12936,404.87735,2.072586,-22.333115,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.12938,404.80466,2.8966122,8.85611,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1294,407.22458,0.14034748,-63.415573,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.12942,401.8773,1.5116963,106.56659,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.12944,404.33884,3.0267851,-28.109379,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.12946,401.0609,0.05796933,90.26916,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.12948,403.7993,2.5264792,21.274767,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1295,402.27112,4.09144,80.28311,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.12952,405.15723,-2.1137931,19.069332,0,0,0,0,0,0,0,0,0,0,0,0,1
