,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.0970331165513785,409.8101,-10.74365,-259.80716,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09704,411.51147,-9.67775,-117.95801,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.09706,412.9955,-11.26548,-259.16373,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.09708,410.07776,-10.655433,-251.58336,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.0971,411.1886,-11.365981,-236.47365,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.09712,413.49954,-6.5460777,-307.54706,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09714,410.94232,-14.330713,-246.0361,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.09716,411.04248,-11.489613,-247.36499,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.09718,411.3233,-8.849769,-204.09232,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.0972,410.97897,-6.4693394,-197.68927,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.09722,408.50555,-6.9733095,-351.3096,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09724,410.8356,-11.552093,-125.06292,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.09726,411.0189,-13.14693,-267.60333,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.09728,411.7002,-9.546608,-189.21912,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.0973,409.27426,-10.324823,-194.00652,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.09732,410.14578,-10.45252,-279.68115,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.09734,412.30795,-5.9722347,-299.28992,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.09736,409.1807,-7.0578947,-172.00905,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.09738,413.43842,-7.214669,-216.3132,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.0974,410.95377,-6.667913,-232.28981,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.0974199999999998,412.34845,-6.8945694,-281.55734,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09744,409.94666,-9.30403,-250.11511,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.09746,408.0817,-9.218429,-240.32082,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.09748,409.22903,-8.524389,-302.36237,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.0975,412.65344,-3.474914,-243.90694,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.09752,410.51965,-8.892941,-187.27972,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.09754,409.52225,-9.071052,-144.06323,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.09756,409.7336,-10.980991,-175.73477,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.09758,414.68732,-11.448814,-278.55078,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.0976,409.38632,-10.465343,-241.37076,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.09762,414.1697,-9.449992,-150.63757,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.09764,409.2415,-5.970776,-148.76926,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.09766,410.33826,-3.6132283,-113.943634,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.09768,410.1438,-9.207573,-258.5596,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.0977,415.53915,-7.4150524,-121.75879,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.09772,411.12228,-8.342486,-195.25237,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.09774,410.45767,-7.58812,-167.82864,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.0977599999999998,414.4059,-6.1168575,-179.72617,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.09778,413.96915,-9.183217,-107.06526,0,0,0,0,0,0,0,0,0,0,0,0,1
