"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1:Output","open3:Output","open2:Output","open4:Output","short1:Output","short2:Output","short3:Output","short4:Output"
1.1908108723253035,393.56371191578688,-3.124199078655836,-77.374134475780025,0,0,0,0,0,0,0,0
1.19082,393.43312125093013,-3.2418669580259887,-79.266047422560007,0,0,0,0,0,0,0,0
1.1908399999999999,393.30377417813116,-3.3577826649134459,-81.154831081495857,0,0,0,0,0,0,0,0
1.19086,393.1762693221097,-3.3408223046584822,-83.040410886677009,0,0,0,0,0,0,0,0
1.1908799999999999,393.04891127591543,-3.3875485712482227,-84.922712398607274,0,0,0,0,0,0,0,0
1.1908999999999998,392.92210476918348,-3.4978317506228631,-86.801661307263018,0,0,0,0,0,0,0,0
1.19092,392.79625353605502,-3.671536859127241,-88.677183434975589,0,0,0,0,0,0,0,0
1.1909399999999999,392.67300879500579,-3.7121989758963037,-90.549204739308877,0,0,0,0,0,0,0,0
1.19096,392.55044668885915,-3.7506816513797352,-92.417651316101029,0,0,0,0,0,0,0,0
1.1909799999999999,392.42842287123113,-3.8523052189748932,-94.282449402246669,0,0,0,0,0,0,0,0
1.1909999999999998,392.30794995935253,-3.9515463774843491,-96.143525378727389,0,0,0,0,0,0,0,0
1.19102,392.1888023250454,-4.0483052668456851,-98.00080577346705,0,0,0,0,0,0,0,0
1.1910399999999999,392.07120070818667,-4.0771404960143283,-99.854217264182225,0,0,0,0,0,0,0,0
1.19106,391.95410301387426,-4.1686538750937068,-101.70368668139437,0,0,0,0,0,0,0,0
1.1910799999999999,391.83859793157825,-4.2573911780299758,-103.54914101118422,0,0,0,0,0,0,0,0
1.1911,391.72443325796468,-4.343239730345049,-105.39050739820816,0,0,0,0,0,0,0,0
1.19112,391.61184190190221,-4.3608228573523604,-107.22771314844081,0,0,0,0,0,0,0,0
1.1911399999999999,391.49969479834755,-4.4405757539981634,-109.06068573216166,0,0,0,0,0,0,0,0
1.19116,391.38914844176651,-4.5171102154012051,-110.88935278676817,0,0,0,0,0,0,0,0
1.1911799999999999,391.27992282611729,-4.5903011178501529,-112.71364211958311,0,0,0,0,0,0,0,0
1.1912,391.17162804096517,-4.7252183356941648,-114.53348171082031,0,0,0,0,0,0,0,0
1.1912199999999999,391.06546106061001,-4.7913378243068196,-116.34879971629586,0,0,0,0,0,0,0,0
