"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1:Output","open3:Output","open2:Output","open4:Output","short1:Output","short2:Output","short3:Output","short4:Output"
1.1492439323310635,404.84877892433457,3.1119745716541627,73.581219597287543,0,0,0,0,0,0,0,0
1.1492599999999999,404.7129561768146,2.9685720133073454,71.680367403353486,0,0,0,0,0,0,0,0
1.1492799999999999,404.57586200082557,2.8300972809197713,69.776685391250822,0,0,0,0,0,0,0,0
1.1493,404.43722272146186,2.8312303796291314,67.870248715068499,0,0,0,0,0,0,0,0
1.1493199999999999,404.29848090482034,2.7695648968563717,65.961132637696636,0,0,0,0,0,0,0,0
1.14934,404.1593129641609,2.6450316568481251,64.049412527734503,0,0,0,0,0,0,0,0
1.1493599999999999,404.01910983530337,2.5249001144591285,62.135163856653236,0,0,0,0,0,0,0,0
1.1493799999999998,403.87808869730429,2.4090480549970077,60.218462195695373,0,0,0,0,0,0,0,0
1.1494,403.73598522031722,2.364637726116448,58.299383212943184,0,0,0,0,0,0,0,0
1.1494199999999999,403.59359069779106,2.2569522325606712,56.378002670383665,0,0,0,0,0,0,0,0
1.14944,403.45026412544962,2.220418697049436,54.454396420778508,0,0,0,0,0,0,0,0
1.1494599999999999,403.30670228362271,2.1204178058280467,52.528640404895754,0,0,0,0,0,0,0,0
1.1494800000000001,403.16226426316223,2.0912850728121324,50.600810648180961,0,0,0,0,0,0,0,0
1.1495,403.01764149582351,1.9985017540059908,48.670983258139124,0,0,0,0,0,0,0,0
1.1495199999999999,402.87225949424038,1.976312539338305,46.739234421033814,0,0,0,0,0,0,0,0
1.14954,402.72673586357269,1.8902983516790459,44.805640398931509,0,0,0,0,0,0,0,0
1.1495599999999999,402.58083853586498,1.7404187155776478,42.870277526900779,0,0,0,0,0,0,0,0
1.14958,402.4340505990819,1.6607809303729242,40.933222209701441,0,0,0,0,0,0,0,0
1.1496,402.28667775202325,1.6512150257207765,38.994550918995692,0,0,0,0,0,0,0,0
1.1496199999999999,402.13923456944303,1.5775046837033726,37.054340190189045,0,0,0,0,0,0,0,0
1.14964,401.99152669101539,1.4396196724925694,35.112666619461322,0,0,0,0,0,0,0,0
1.1496599999999999,401.84321317912014,1.3045060630877423,33.169606860795547,0,0,0,0,0,0,0,0
1.14968,401.69420691296256,1.3059717538767237,31.225237622828786,0,0,0,0,0,0,0,0
1.1496999999999999,401.54518255372506,1.2430111543177449,29.279635665964442,0,0,0,0,0,0,0,0
1.1497199999999999,401.3959839282345,1.1156044707934141,27.332877799218782,0,0,0,0,0,0,0,0
1.14974,401.24634449951179,0.99060888879893838,25.385040877241369,0,0,0,0,0,0,0,0
1.1497599999999999,401.09626520551785,0.93479164347572441,23.436201797333904,0,0,0,0,0,0,0,0
1.14978,400.94602515803894,0.88117623413683832,21.48643749629105,0,0,0,0,0,0,0,0
1.1497999999999999,400.79568575531385,0.76288182694030204,19.535824947504153,0,0,0,0,0,0,0,0
1.1498199999999998,400.64502772033467,0.71345231990467151,17.584441157799031,0,0,0,0,0,0,0,0
1.14984,400.49430254744624,0.5992419516030616,15.632363164448725,0,0,0,0,0,0,0,0
