Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.1385460139906811,408.96521266448457,-5.644798922855244,-137.75403294126053,0,0,0,0,0,0,0,0
1.13856,408.8686009087553,-5.5717397671110085,-135.99851001546375,0,0,0,0,0,0,0,0
1.13858,408.77097130683774,-5.441195928298,-134.23761810137424,0,0,0,0,0,0,0,0
1.1386,408.67098879882735,-5.3211210648919645,-132.47142671595773,0,0,0,0,0,0,0,0
1.13862,408.5686198282904,-5.279423689740991,-130.7000055854579,0,0,0,0,0,0,0,0
1.13864,408.465405730136,-5.247795936064983,-128.9234246425318,0,0,0,0,0,0,0,0
1.13866,408.36163599113945,-5.157980856769914,-127.14175402353705,0,0,0,0,0,0,0,0
1.13868,408.2560339998856,-5.077867194118781,-125.35506406581108,0,0,0,0,0,0,0,0
1.1387,408.1490374939343,-5.007274274250987,-123.56342530478187,0,0,0,0,0,0,0,0
1.13872,408.0406594085866,-4.946013495269806,-121.76690847131232,0,0,0,0,0,0,0,0
1.13874,407.93131150824576,-4.893901703295442,-119.96558448879472,0,0,0,0,0,0,0,0
1.13876,407.82125689028254,-4.782782143345696,-118.15952447039916,0,0,0,0,0,0,0,0
1.13878,407.7089269813741,-4.748414394723844,-116.34879971631536,0,0,0,0,0,0,0,0
1.1388,407.5960738148871,-4.654715444110722,-114.53348171082344,0,0,0,0,0,0,0,0
1.13882,407.4817355750533,-4.569464601656051,-112.71364211960272,0,0,0,0,0,0,0,0
1.13884,407.366295215668,-4.49248899551132,-110.88935278678782,0,0,0,0,0,0,0,0
1.13886,407.24936029569767,-4.423605468787466,-109.06068573218135,0,0,0,0,0,0,0,0
1.13888,407.13129911915934,-4.362645713055022,-107.22771314846057,0,0,0,0,0,0,0,0
1.1389,407.0125349082226,-4.24160353222904,-105.3905073982113,0,0,0,0,0,0,0,0
1.13892,406.89204902473216,-4.195988798100549,-103.54914101120406,0,0,0,0,0,0,0,0
1.1389399999999998,406.77041464568737,-4.157780520855094,-101.70368668141424,0,0,0,0,0,0,0,0
1.13896,406.64796205453575,-4.126814600044035,-99.8542172642021,0,0,0,0,0,0,0,0
1.13898,406.5250880304332,-4.035170923986184,-98.000805773487,0,0,0,0,0,0,0,0
1.139,406.4013327137933,-3.8827399199814585,-96.14352537873056,0,0,0,0,0,0,0,0
1.13902,406.2752158776977,-3.8725472041666618,-94.28244940226672,0,0,0,0,0,0,0,0
1.13904,406.14853668752,-3.8689443882986287,-92.41765131608732,0,0,0,0,0,0,0,0
1.13906,406.0216633972103,-3.8041010166077127,-90.54920473931206,0,0,0,0,0,0,0,0
1.13908,405.8941689689236,-3.677915557891676,-88.6771834349788,0,0,0,0,0,0,0,0
1.1391,405.7656258392529,-3.490292243396408,-86.80166130726623,0,0,0,0,0,0,0,0
1.13912,405.634428452361,-3.5115552826258174,-84.92271239861049,0,0,0,0,0,0,0,0
1.13914,405.5032158167495,-3.471051281088914,-83.04041088666318,0,0,0,0,0,0,0,0
1.13916,405.3715946452088,-3.368687484004851,-81.15483108149908,0,0,0,0,0,0,0,0
1.13918,405.23917122620185,-3.204376394009222,-79.26604742256323,0,0,0,0,0,0,0,0
1.1392,405.1045674681593,-3.180579992315069,-77.37413447578326,0,0,0,0,0,0,0,0
1.13922,404.9695841886224,-3.162054573990992,-75.47916693067705,0,0,0,0,0,0,0,0
1.13924,404.8343620774649,-3.0811825150706817,-73.5812195972843,0,0,0,0,0,0,0,0
1.13926,404.69854209313576,-2.9378852313621486,-71.68036740335023,0,0,0,0,0,0,0,0
1.1392799999999998,404.56136258228565,-2.7995115680033886,-69.77668539124755,0,0,0,0,0,0,0,0
1.1393,404.422823531944,-2.7333354824292218,-67.87024871506523,0,0,0,0,0,0,0,0
1.13932,404.2837437945856,-2.671784600370768,-65.96113263769337,0,0,0,0,0,0,0,0
1.13934,404.1442338176322,-2.54736775386656,-64.04941252773122,0,0,0,0,0,0,0,0
1.13936,404.0034192456328,-2.4946835110172865,-62.135163856649946,0,0,0,0,0,0,0,0
1.13938,403.86224974143846,-2.3789252735556228,-60.218462195674725,0,0,0,0,0,0,0,0
1.1394,403.7201575512262,-2.3346069101655784,-58.29938321293989,0,0,0,0,0,0,0,0
1.13942,403.577438031729,-2.294272610180036,-56.37800267038036,0,0,0,0,0,0,0,0
1.13944,403.4342687648313,-2.257804281930795,-54.45439642079262,0,0,0,0,0,0,0,0
1.13946,403.29086443286593,-2.157867810569396,-52.52864040489245,0,0,0,0,0,0,0,0
1.13948,403.14676907219285,-2.0616031128301566,-50.60081064819512,0,0,0,0,0,0,0,0
1.1395,403.0021539176376,-1.9688991120674,-48.67098325815328,0,0,0,0,0,0,0,0
1.13952,402.856663894053,-1.9467813024854124,-46.739234421030496,0,0,0,0,0,0,0,0
1.13954,402.71103253398,-1.8608389045538407,-44.80564039894569,0,0,0,0,0,0,0,0
1.13956,402.5650277710001,-1.7110314415123813,-42.870277526914975,0,0,0,0,0,0,0,0
1.13958,402.41800127376086,-1.6985304715538698,-40.93322220969812,0,0,0,0,0,0,0,0
1.1396,402.27074346734025,-1.6890068598704435,-38.99455091900992,0,0,0,0,0,0,0,0
1.13962,402.123415402816,-1.6153383961646244,-37.05434019020328,0,0,0,0,0,0,0,0
1.13964,401.9758227187922,-1.4774948484629356,-35.11266661945799,0,0,0,0,0,0,0,0
1.13966,401.8275764894586,-1.3424184015730136,-33.169606860792214,0,0,0,0,0,0,0,0
1.13968,401.6786635795674,-1.3439141846193516,-31.22523762282545,0,0,0,0,0,0,0,0
1.1397,401.5297326091935,-1.2809834070402648,-29.279635665961106,0,0,0,0,0,0,0,0
1.1397199999999998,401.38062740467353,-1.1536062752084026,-27.33287779921544,0,0,0,0,0,0,0,0
1.13974,401.2310432643712,-1.0286362502588495,-25.38504087723803,0,0,0,0,0,0,0,0
1.13976,401.0810936043888,-0.9059918689603762,-23.43620179733056,0,0,0,0,0,0,0,0
1.13978,400.9308035269327,-0.852415912488802,-21.486437496287703,0,0,0,0,0,0,0,0
1.1398,400.78041418205856,-0.7341610387839551,-19.535824947500807,0,0,0,0,0,0,0,0
1.13982,400.6296686741935,-0.6847641266202099,-17.584441157778027,0,0,0,0,0,0,0,0
1.13984,400.4788610368103,-0.5705865345359481,-15.632363164445376,0,0,0,0,0,0,0,0
1.13986,400.32786214425465,-0.5250738017053755,-13.679668032181892,0,0,0,0,0,0,0,0
1.13988,400.1767585279498,-0.4813837198731834,-11.726432850030172,0,0,0,0,0,0,0,0
1.1399,400.0256010310909,-0.4394507915014714,-9.772734728406071,0,0,0,0,0,0,0,0
1.13992,399.8744379293423,-0.3325632156739826,-7.818650795930826,0,0,0,0,0,0,0,0
1.13994,399.7231965745474,-0.2273523264319504,-5.864258196527506,0,0,0,0,0,0,0,0
1.13996,399.5718773408965,-0.2569518847228676,-3.909634086251809,0,0,0,0,0,0,0,0
1.13998,399.4206194041682,-0.2214459776559819,-1.954855630299068,0,0,0,0,0,0,0,0
1.14,399.2694030190852,-0.1208522113831461,-1.09757061235575e-11,0,0,0,0,0,0,0,0
1.14002,399.1181730143658,-0.1547539867029354,1.9548556302948017,0,0,0,0,0,0,0,0
1.14004,398.9669665182943,-0.1899664843681768,3.9096340862298575,0,0,0,0,0,0,0,0
1.14006,398.8158165468772,-0.1599707882339954,5.864258196505559,0,0,0,0,0,0,0,0
1.14008,398.6647428307925,-0.0647953001106091,7.818650795926561,0,0,0,0,0,0,0,0
1.1401,398.51376473485465,0.095529648271232,9.772734728384137,0,0,0,0,0,0,0,0
1.14012,398.36290265532966,0.3209705950569307,11.72643285002591,0,0,0,0,0,0,0,0
1.14014,398.2121759219345,0.6114924419949985,13.679668032159965,0,0,0,0,0,0,0,0
1.1401599999999998,398.0619588811247,0.7016803491408848,15.632363164423452,0,0,0,0,0,0,0,0
1.14018,397.9119104825895,0.8570584595797988,17.584441157791424,0,0,0,0,0,0,0,0
1.1402,397.7622993590544,0.9449955230183408,19.5358249474789,0,0,0,0,0,0,0,0
1.14022,397.61302684430177,1.0318588060568907,21.486437496301093,0,0,0,0,0,0,0,0
