Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.1131987295957262,389.00375303448936,-10.824189025826838,-261.64055136785737,0,0,0,0,0,0,0,0
1.1132,389.07681774400646,-10.873372558896513,-262.69320073376235,0,0,0,0,0,0,0,0
1.11322,389.1526176362444,-10.890976525903069,-263.73547942190527,0,0,0,0,0,0,0,0
1.11324,389.22984276138834,-10.876576144907704,-264.7673462849174,0,0,0,0,0,0,0,0
1.11326,389.307078712106,-10.89464780655689,-265.78876058644323,0,0,0,0,0,0,0,0
1.11328,389.3849907775223,-10.944831173763706,-266.7996820028136,0,0,0,0,0,0,0,0
1.1133,389.4642364028754,-11.026749619905395,-267.80007062456355,0,0,0,0,0,0,0,0
1.11332,389.545464858908,-11.140010425934216,-268.7898869580725,0,0,0,0,0,0,0,0
1.11334,389.6311314315224,-11.154357722703953,-269.76909192709525,0,0,0,0,0,0,0,0
1.11336,389.71738552713725,-11.199188922867858,-270.7376468742786,0,0,0,0,0,0,0,0
1.11338,389.8048602445,-11.274124446742864,-271.6955135627492,0,0,0,0,0,0,0,0
1.1134,389.8964326160973,-11.248834446807065,-272.64265417755286,0,0,0,0,0,0,0,0
1.11342,389.9877462817008,-11.252805176513377,-273.5790313272087,0,0,0,0,0,0,0,0
1.11344,390.0794180604132,-11.28567315244212,-274.5046080451585,0,0,0,0,0,0,0,0
1.11346,390.17205666429794,-11.347059404683874,-275.41934779120146,0,0,0,0,0,0,0,0
1.11348,390.2662623752096,-11.436569685558029,-276.3232144530035,0,0,0,0,0,0,0,0
1.1135,390.3644928814848,-11.423704105927246,-277.21617234741564,0,0,0,0,0,0,0,0
1.1135199999999998,390.4627039209519,-11.438098060425952,-278.09818622202187,0,0,0,0,0,0,0,0
1.11354,390.56147787391126,-11.479377101984731,-278.9692212564321,0,0,0,0,0,0,0,0
1.11356,390.66138868574114,-11.547151983177454,-279.8292430636433,0,0,0,0,0,0,0,0
1.11358,390.76300155406295,-11.641018875449646,-280.6782176914903,0,0,0,0,0,0,0,0
1.1136,390.86918788732015,-11.630302078668066,-281.51611162389344,0,0,0,0,0,0,0,0
1.11362,390.97537689750607,-11.644782413302988,-282.34289178224986,0,0,0,0,0,0,0,0
1.11364,391.08211410045726,-11.684079912724885,-283.1585255266798,0,0,0,0,0,0,0,0
1.11366,391.18993636327366,-11.74780057655724,-283.9629806573671,0,0,0,0,0,0,0,0
1.11368,391.3006963096964,-11.770335580279909,-284.75622541580776,0,0,0,0,0,0,0,0
1.1137,391.41277133146986,-11.751218266403342,-285.5382284860426,0,0,0,0,0,0,0,0
1.11372,391.5246383659053,-11.755257061691184,-286.3089589959436,0,0,0,0,0,0,0,0
1.11374,391.6368054562117,-11.782072500470658,-287.06838651837603,0,0,0,0,0,0,0,0
1.11376,391.7497719138013,-11.831271888278506,-287.8164810724485,0,0,0,0,0,0,0,0
1.11378,391.8640280315686,-11.902449533907726,-288.5532131246758,0,0,0,0,0,0,0,0
1.1138,391.98005480248906,-11.9951869883849,-289.27855359012443,0,0,0,0,0,0,0,0
1.11382,392.0998788333633,-12.04372084862634,-289.99247383360813,0,0,0,0,0,0,0,0
1.11384,392.22179238190034,-12.047551465196545,-290.69494567076504,0,0,0,0,0,0,0,0
1.11386,392.3439738693865,-12.071595877132427,-291.3859413692165,0,0,0,0,0,0,0,0
1.11388,392.4668719453229,-12.115457193927652,-292.06543364964153,0,0,0,0,0,0,0,0
1.1139,392.5915589005791,-12.113311808711336,-292.73339568683605,0,0,0,0,0,0,0,0
1.11392,392.716364885346,-12.13014170775246,-293.38980111081474,0,0,0,0,0,0,0,0
1.11394,392.84308067219496,-12.100093854471291,-294.0346240078035,0,0,0,0,0,0,0,0
1.1139599999999998,392.9692729120815,-12.088187991719169,-294.66783892130434,0,0,0,0,0,0,0,0
1.11398,393.09534972899706,-12.094043240878152,-295.28942085308245,0,0,0,0,0,0,0,0
1.114,393.2217103135289,-12.1172678379606,-295.8993452641362,0,0,0,0,0,0,0,0
1.11402,393.34874468163787,-12.157459376192772,-296.49758807570515,0,0,0,0,0,0,0,0
1.11404,393.4768334391098,-12.214205054569897,-297.0841256701767,0,0,0,0,0,0,0,0
1.11406,393.606347551813,-12.287081932238127,-297.6589348920667,0,0,0,0,0,0,0,0
1.11408,393.7376481218869,-12.375657188555456,-298.2219930488705,0,0,0,0,0,0,0,0
1.1141,393.871086169984,-12.479488388680904,-298.7732779120217,0,0,0,0,0,0,0,0
1.11412,394.0094630064695,-12.46682240073054,-299.3127677177575,0,0,0,0,0,0,0,0
1.11414,394.1476616208077,-12.468440403384236,-299.8404411679196,0,0,0,0,0,0,0,0
1.11416,394.28600643795625,-12.48394742803768,-300.3562774308782,0,0,0,0,0,0,0,0
1.11418,394.42622874694695,-12.447218930923707,-300.8602561422915,0,0,0,0,0,0,0,0
1.1142,394.56569956468064,-12.423528775710944,-301.35235740594766,0,0,0,0,0,0,0,0
1.11422,394.7033075503566,-12.478262362202097,-301.8325617945357,0,0,0,0,0,0,0,0
1.11424,394.8429228601425,-12.47950750488152,-302.3008503504,0,0,0,0,0,0,0,0
1.11426,394.9840621463943,-12.426787962288785,-302.7572045863185,0,0,0,0,0,0,0,0
1.11428,395.1234139700016,-12.451313611570477,-303.20160648619924,0,0,0,0,0,0,0,0
1.1142999999999998,395.2626451797853,-12.48689081138624,-303.6340385058203,0,0,0,0,0,0,0,0
1.11432,395.40418647666775,-12.467234379352298,-304.05448357350974,0,0,0,0,0,0,0,0
1.11434,395.5453354315996,-12.457766555962657,-304.4629250908086,0,0,0,0,0,0,0,0
1.11436,395.6856830005133,-12.524023008815982,-304.8593469331526,0,0,0,0,0,0,0,0
