Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.1065747040691285,410.05664765830153,11.260291677957824,274.50460804515933,0,0,0,0,0,0,0,0
1.10658,410.1292658305994,11.23503322738096,273.579031327218,0,0,0,0,0,0,0,0
1.1066,410.20012575437016,11.245487115408569,272.64265417755365,0,0,0,0,0,0,0,0
1.10662,410.2692536609157,11.2913405542809,271.69551356275,0,0,0,0,0,0,0,0
1.1066399999999998,410.33894333546687,11.3039123726889,270.73764687428826,0,0,0,0,0,0,0,0
1.10666,410.4085254871367,11.282844448429326,269.76909192709616,0,0,0,0,0,0,0,0
1.10668,410.4773240780679,11.227794765719116,268.7898869580823,0,0,0,0,0,0,0,0
1.1067,410.54465664964175,11.138437572251714,267.80007062456446,0,0,0,0,0,0,0,0
1.10672,410.60983465162207,11.014463528975886,266.7996820028145,0,0,0,0,0,0,0,0
1.10674,410.6710746979033,10.924012038855183,265.7887605864442,0,0,0,0,0,0,0,0
1.10676,410.728211604468,10.935265575737722,264.76734628491835,0,0,0,0,0,0,0,0
1.10678,410.7843365385335,10.979522040877312,263.7354794219156,0,0,0,0,0,0,0,0
1.1068,410.8409554505316,10.988002441543712,262.6932007337634,0,0,0,0,0,0,0,0
1.10682,410.8973711065056,10.960361604536573,261.6405513678584,0,0,0,0,0,0,0,0
1.10684,410.95288000180966,10.896270717281388,260.5775728809762,0,0,0,0,0,0,0,0
1.10686,411.00677268211246,10.795417469832836,259.50430723770666,0,0,0,0,0,0,0,0
1.10688,411.05833406695376,10.657506189930954,258.4207968087299,0,0,0,0,0,0,0,0
1.1069,411.10578694195937,10.550763163294352,257.32708436917267,0,0,0,0,0,0,0,0
1.10692,411.1481177089536,10.61196347867386,256.22321309694894,0,0,0,0,0,0,0,0
1.10694,411.1912305583396,10.635310026887334,255.1092265709865,0,0,0,0,0,0,0,0
1.10696,411.2344109452968,10.620462392650325,253.9851687695862,0,0,0,0,0,0,0,0
1.10698,411.27693835431097,10.567096504824924,252.8510840686152,0,0,0,0,0,0,0,0
1.107,411.31808660969256,10.474904767755088,251.7070172397852,0,0,0,0,0,0,0,0
1.10702,411.3571241883818,10.343596186085396,250.55301344891643,0,0,0,0,0,0,0,0
1.10704,411.3918971321263,10.241446645330672,249.3891182540817,0,0,0,0,0,0,0,0
1.10706,411.4225772041469,10.236779536754032,248.21537760389143,0,0,0,0,0,0,0,0
1.1070799999999998,411.45238607694006,10.260775993521351,247.03183783560613,0,0,0,0,0,0,0,0
1.1071,411.4822584831947,10.244560060794372,245.8385456733279,0,0,0,0,0,0,0,0
