Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.119748202480997,401.18981467264496,-1.0495297077671335,-25.385040877248965,0,0,0,0,0,0,0,0
1.11976,401.0399250326816,-0.9269749658001718,-23.436201797341507,0,0,0,0,0,0,0,0
1.11978,400.8896887591158,-0.8734747061214658,-21.48643749629865,0,0,0,0,0,0,0,0
1.1198,400.73935333524025,-0.7552953977868035,-19.535824947511763,0,0,0,0,0,0,0,0
1.11982,400.58865544014736,-0.7059601785309741,-17.584441157788984,0,0,0,0,0,0,0,0
1.11984,400.4378954908857,-0.591844180416568,-15.63236316445634,0,0,0,0,0,0,0,0
1.11986,400.2869379035705,-0.5463792306879531,-13.67966803219286,0,0,0,0,0,0,0,0
1.11988,400.1358723999245,-0.5027300119062567,-11.726432850023468,0,0,0,0,0,0,0,0
1.1199,399.98474980471474,-0.4608310449039786,-9.772734728417047,0,0,0,0,0,0,0,0
1.11992,399.8336216222447,-0.3539773845619054,-7.8186507959241185,0,0,0,0,0,0,0,0
1.11994,399.6824288213052,-0.18217849188639,-5.864258196520799,0,0,0,0,0,0,0,0
1.1199599999999998,399.5311113450833,-0.2118065419525777,-3.909634086245101,0,0,0,0,0,0,0,0
1.11998,399.37985517374807,-0.1763291166731721,-1.9548556302923592,0,0,0,0,0,0,0,0
1.12,399.2286405620175,-0.0757638222006829,-4.267431445128511e-12,0,0,0,0,0,0,0,0
1.12002,399.07743282450576,-0.1096739090067541,1.9548556303015097,0,0,0,0,0,0,0,0
1.12004,398.9262554152037,-0.1448880081485263,3.9096340862365664,0,0,0,0,0,0,0,0
1.12006,398.775134519054,-0.114893922643862,5.864258196529949,0,0,0,0,0,0,0,0
1.12008,398.624089866736,-0.0197200542960364,7.818650795933268,0,0,0,0,0,0,0,0
1.1201,398.47313923040326,0.1406037757732847,9.77273472839084,0,0,0,0,0,0,0,0
1.12012,398.32230619245166,0.3660433853100132,11.726432850032612,0,0,0,0,0,0,0,0
1.12014,398.1716858104306,0.5902020333767262,13.679668032166663,0,0,0,0,0,0,0,0
1.12016,398.0214647741549,0.6804373088715893,15.632363164447812,0,0,0,0,0,0,0,0
1.12018,397.87141242471625,0.8358627763187398,17.584441157780464,0,0,0,0,0,0,0,0
1.1202,397.7217909884077,0.9238606169457754,19.5358249474856,0,0,0,0,0,0,0,0
1.12022,397.5725050459321,1.0107913897456953,21.486437496290137,0,0,0,0,0,0,0,0
1.12024,397.4235277640352,1.0966759360439315,23.43620179731536,0,0,0,0,0,0,0,0
1.12026,397.27501647066345,1.1153225475444597,25.38504087724046,0,0,0,0,0,0,0,0
1.12028,397.1266546143339,1.199194798312286,27.33287779920025,0,0,0,0,0,0,0,0
1.1203,396.9787258080147,1.2820751653557072,29.279635665945925,0,0,0,0,0,0,0,0
1.12032,396.8311818416877,1.3639731211939832,31.22523762282788,0,0,0,0,0,0,0,0
1.12034,396.6842045908031,1.3787845242519756,33.16960686077705,0,0,0,0,0,0,0,0
1.12036,396.5373978970578,1.458763826519781,35.11266661946041,0,0,0,0,0,0,0,0
1.12038,396.39091956992416,1.60384545994329,37.054340190170585,0,0,0,0,0,0,0,0
1.1203999999999998,396.2454681671976,1.615840708052687,38.99455091897725,0,0,0,0,0,0,0,0
1.12042,396.10029747985294,1.6269133310242043,40.93322220970054,0,0,0,0,0,0,0,0
1.12044,395.9553139103865,1.703052159354444,42.870277526882354,0,0,0,0,0,0,0,0
1.12046,395.81071440726544,1.844181591901889,44.80564039894811,0,0,0,0,0,0,0,0
1.12048,395.6669361244209,1.9842802019032195,46.73923442101543,0,0,0,0,0,0,0,0
1.1205,395.5242958780029,1.991491314779788,48.67098325815569,0,0,0,0,0,0,0,0
1.12052,395.38185391452487,2.0636208304363985,50.60081064819752,0,0,0,0,0,0,0,0
1.12054,395.2398460266109,2.2005831355577623,52.52864040487743,0,0,0,0,0,0,0,0
1.12056,395.09878928846337,2.3364416577411835,54.45439642079504,0,0,0,0,0,0,0,0
1.12058,394.9590501319345,2.3395167605135128,56.378002670365376,0,0,0,0,0,0,0,0
1.1206,394.8195142535621,2.407316752105785,58.299383212942296,0,0,0,0,0,0,0,0
1.12062,394.6804559135181,2.539746048220455,60.21846219567713,0,0,0,0,0,0,0,0
1.12064,394.54262429826656,2.6051936280047348,62.13516385663502,0,0,0,0,0,0,0,0
1.12066,394.4056291399055,2.6694197849453256,64.04941252773361,0,0,0,0,0,0,0,0
1.12068,394.2693249792756,2.732380516577852,65.96113263767846,0,0,0,0,0,0,0,0
1.1207,394.13386220870825,2.794034942280867,67.8702487150676,0,0,0,0,0,0,0,0
1.12072,393.9990829638556,2.854333235010304,69.7766853912327,0,0,0,0,0,0,0,0
1.1207399999999998,393.8648300082792,2.9788705164250446,71.6803674033354,0,0,0,0,0,0,0,0
1.12076,393.7320362744517,3.0362925105633054,73.58121959728666,0,0,0,0,0,0,0,0
1.12078,393.6001412933785,3.092202007978684,75.47916693066227,0,0,0,0,0,0,0,0
1.1208,393.4689641475808,3.1465370178482663,77.37413447578564,0,0,0,0,0,0,0,0
1.12082,393.3383326056736,3.264792813989597,79.26604742254851,0,0,0,0,0,0,0,0
1.12084,393.2090485441042,3.3813138409221386,81.15483108150146,0,0,0,0,0,0,0,0
1.12086,393.0815140757884,3.365003499539214,83.04041088666554,0,0,0,0,0,0,0,0
1.12088,392.9541258210042,3.4123797026230656,84.92271239859582,0,0,0,0,0,0,0,0
1.1209,392.8272885176487,3.5233127404902294,86.80166130726857,0,0,0,0,0,0,0,0
1.12092,392.7014059083362,3.697667633805493,88.67718343496419,0,0,0,0,0,0,0,0
1.12094,392.57802837236886,3.7390252354498736,90.54920473931442,0,0,0,0,0,0,0,0
1.12096,392.4554500994968,3.778221122023391,92.41765131608966,0,0,0,0,0,0,0,0
1.12098,392.33341039420606,3.88055770950345,94.28244940223534,0,0,0,0,0,0,0,0
1.121,392.212348541669,4.045890152928377,96.14352537873287,0,0,0,0,0,0,0,0
1.12102,392.0939524801596,4.07803232595398,98.00080577345577,0,0,0,0,0,0,0,0
1.12104,391.9763539838964,4.10764120361323,99.85421726420444,0,0,0,0,0,0,0,0
1.12106,391.85926061235,4.199927864870034,101.70368668139984,0,0,0,0,0,0,0,0
1.12108,391.74314633765766,4.354737854628491,103.549141011173,0,0,0,0,0,0,0,0
1.1211,391.629248872462,4.441374023502516,105.3905073982136,0,0,0,0,0,0,0,0
1.12112,391.51721967905127,4.4597767945762,107.22771314844624,0,0,0,0,0,0,0,0
1.12114,391.4056365971137,4.540343915731977,109.06068573218364,0,0,0,0,0,0,0,0
1.12116,391.29553177213467,4.617700777806801,110.8893527867736,0,0,0,0,0,0,0,0
1.1211799999999998,391.1866221396506,4.691723807816931,112.7136421195885,0,0,0,0,0,0,0,0
1.1212,391.079262166887,4.762296273310584,114.5334817108257,0,0,0,0,0,0,0,0
1.12122,390.97315632202094,4.829287397295519,116.34879971630124,0,0,0,0,0,0,0,0
1.12124,390.86849925203535,4.892571940564063,118.15952447040142,0,0,0,0,0,0,0,0
1.12126,390.7649787301049,4.9520143674339,119.96558448878066,0,0,0,0,0,0,0,0
1.12128,390.662312957577,5.072590338052442,121.76690847131458,0,0,0,0,0,0,0,0
1.1213,390.56209753777466,5.123938298832591,123.56342530478412,0,0,0,0,0,0,0,0
1.12132,390.46326511605565,5.171030514506265,125.35506406579714,0,0,0,0,0,0,0,0
1.12134,390.3654727526412,5.213719912249905,127.14175402353924,0,0,0,0,0,0,0,0
1.12136,390.26842186383095,5.31690521262388,128.92342464251794,0,0,0,0,0,0,0,0
1.12138,390.17340946350345,5.415371685074005,130.7000055854601,0,0,0,0,0,0,0,0
1.1214,390.0800906130864,5.508956036346793,132.47142671595995,0,0,0,0,0,0,0,0
1.12142,389.9889444672889,5.53250628184988,134.23761810136048,0,0,0,0,0,0,0,0
1.12144,389.8983806276867,5.615859823732517,135.99851001546594,0,0,0,0,0,0,0,0
1.12146,389.8097651079271,5.693855170932883,137.75403294124686,0,0,0,0,0,0,0,0
1.12148,389.72271936415046,5.766317381917192,139.5041175736958,0,0,0,0,0,0,0,0
1.1215,389.6374326069284,5.833078497214239,141.2486948224364,0,0,0,0,0,0,0,0
1.12152,389.55350646066887,5.893960244276838,142.98769581456193,0,0,0,0,0,0,0,0
1.12154,389.4705941788158,6.01369706679816,144.7210518973066,0,0,0,0,0,0,0,0
1.12156,389.39058469963487,6.062287592061729,146.44869464070882,0,0,0,0,0,0,0,0
1.12158,389.312146811768,6.104456953780998,148.1705558404381,0,0,0,0,0,0,0,0
1.1216,389.23484545832576,6.140016909270222,149.8865675202848,0,0,0,0,0,0,0,0
1.1216199999999998,389.1583139849962,6.233640304846494,151.59666193510824,0,0,0,0,0,0,0,0
1.12164,389.08321931323775,6.3851028175599405,153.30077157332445,0,0,0,0,0,0,0,0
1.12166,389.0122671698756,6.3996854202359374,154.99882915952568,0,0,0,0,0,0,0,0
1.12168,388.94216401805375,6.406871468338732,156.69076765739825,0,0,0,0,0,0,0,0
1.1217,388.8725180826876,6.471277670784944,158.3765202720306,0,0,0,0,0,0,0,0
1.12172,388.80402127069846,6.592674588564888,160.05602045284186,0,0,0,0,0,0,0,0
1.12174,388.73825888292487,6.706041187947137,161.72920189601032,0,0,0,0,0,0,0,0
1.12176,388.67549187539663,6.746377888353501,163.3959985472127,0,0,0,0,0,0,0,0
1.12178,388.6139297350069,6.778252764081564,165.05634460418625,0,0,0,0,0,0,0,0
1.1218,388.55315011373057,6.866209567725047,166.71017451928157,0,0,0,0,0,0,0,0
1.12182,388.4938648175971,7.010003245399716,168.3574230021553,0,0,0,0,0,0,0,0
1.12184,388.4382664983537,7.079913875437838,169.99802502222812,0,0,0,0,0,0,0,0
1.12186,388.3850646249916,7.075721615858613,171.6319158113564,0,0,0,0,0,0,0,0
1.12188,388.3321911331584,7.126653887122564,173.25903086634406,0,0,0,0,0,0,0,0
1.1219,388.2803791334527,7.232463296955785,174.8793059514454,0,0,0,0,0,0,0,0
1.12192,388.2303580755413,7.392889638119283,176.49267710100375,0,0,0,0,0,0,0,0
1.12194,388.18557429756265,7.348902683789666,178.09908062185946,0,0,0,0,0,0,0,0
1.1219599999999998,388.1405681927711,7.359037732441829,179.6984530959667,0,0,0,0,0,0,0,0
1.12198,388.0960924378672,7.423047277299976,181.2907313828532,0,0,0,0,0,0,0,0
1.122,388.0528958805834,7.540670245416533,182.8758526220698,0,0,0,0,0,0,0,0
1.12202,388.01172335256393,7.7116320696313565,184.4537542357728,0,0,0,0,0,0,0,0
1.12204,387.97615406929407,7.67702926878456,186.02437393107968,0,0,0,0,0,0,0,0
1.12206,387.94047555418166,7.6952304822216515,187.58764970264272,0,0,0,0,0,0,0,0
1.12208,387.90545391088347,7.765976366928703,189.14351983498287,0,0,0,0,0,0,0,0
1.1221,387.8718510779447,7.888993349155971,190.6919229050256,0,0,0,0,0,0,0,0
1.12212,387.840424624,8.063993704945148,192.23279778448287,0,0,0,0,0,0,0,0
1.12214,387.8149022468335,8.032170055603247,193.7660836422249,0,0,0,0,0,0,0,0
1.12216,387.7892933706554,8.051756625683721,195.2917199467931,0,0,0,0,0,0,0,0
1.12218,387.764374819751,8.122483842209038,196.80964646860943,0,0,0,0,0,0,0,0
1.1222,387.7409189279754,8.244067265828921,198.3198032825892,0,0,0,0,0,0,0,0
1.12222,387.72083498867727,8.351599820053345,199.82213077034027,0,0,0,0,0,0,0,0
1.12224,387.704692453814,8.31555307905557,201.31656962249176,0,0,0,0,0,0,0,0
1.12226,387.6883782265801,8.329472686919475,202.8030608411972,0,0,0,0,0,0,0,0
1.12228,387.67267742509136,8.393080936819798,204.28154574230163,0,0,0,0,0,0,0,0
1.1223,387.6583703731073,8.50608464921901,205.75196595776623,0,0,0,0,0,0,0,0
1.12232,387.6462323588465,8.668175270104022,207.2142634379319,0,0,0,0,0,0,0,0
1.12234,387.6398337812727,8.685241874115723,208.66838045377148,0,0,0,0,0,0,0,0
1.12236,387.6344882508213,8.686147800128321,210.11425959926137,0,0,0,0,0,0,0,0
1.12238,387.6295499493504,8.735201330190877,211.55184379354247,0,0,0,0,0,0,0,0
1.1223999999999998,387.62580404009793,8.832103255869422,212.98107628326545,0,0,0,0,0,0,0,0
1.12242,387.624030363466,8.976538444124463,214.4019006447916,0,0,0,0,0,0,0,0
1.12244,387.6278995028469,8.974396251895667,215.8142607863824,0,0,0,0,0,0,0,0
1.12246,387.6325098010066,8.954518052734505,217.21810095050324,0,0,0,0,0,0,0,0
1.12248,387.6371726359277,8.981205754253084,218.6133657159229,0,0,0,0,0,0,0,0
1.1225,387.6426755336392,9.054157444839834,220.00000000000264,0,0,0,0,0,0,0,0
1.12252,387.6498004601108,9.17305477893514,221.37794906077025,0,0,0,0,0,0,0,0
1.12254,387.659323545542,9.33756309719065,222.7471584991688,0,0,0,0,0,0,0,0
1.12256,387.67544110670656,9.28892792176404,224.1075742611663,0,0,0,0,0,0,0,0
1.12258,387.6910889216459,9.28519032201431,225.45914263985333,0,0,0,0,0,0,0,0
1.1226,387.707053537298,9.326049700719576,226.80181027764905,0,0,0,0,0,0,0,0
1.12262,387.72411577214206,9.411188579518376,228.13552416830976,0,0,0,0,0,0,0,0
1.12264,387.74305042283856,9.540272726601971,229.460231659107,0,0,0,0,0,0,0,0
1.12266,387.7659674766102,9.648338181411203,230.77588045286907,0,0,0,0,0,0,0,0
