,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1695435118551956,44.80564039893815,333.24929730274954,4.480569798547887e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16956,42.87027752690743,333.1230831072898,4.2870335184727455e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1695799999999998,40.93322220972561,332.99691666547733,4.093327993654853e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1696,38.99455091900235,332.8707979591844,3.899460871254959e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.16962,37.05434019019571,332.7447269702912,3.705439804818528e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16964,35.11266661946799,332.61870368068827,3.511272453961606e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16966,33.16960686080222,332.4927280722729,3.316966484082211e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.16968,31.22523762283546,332.3668001269531,3.1225295660438217e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1697,29.27963566597112,332.2409198266448,2.9279693758865512e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16972,27.33287779922546,332.115087153273,2.7332935945117976e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16974,25.385040877248056,331.98930208877084,2.5385099073843407e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16976,23.43620179734059,331.86356461508086,2.3436260042341163e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.16978,21.4864374962801,331.7378747141548,2.14864957873866e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1698,19.5358249474932,331.61223236795183,1.953588328240427e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16982,17.584441157805728,331.48663755844046,1.7584499534218213e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16984,15.632363164437765,331.36109026759846,1.5632421580047475e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16986,13.679668032174275,331.23559047741264,1.3679726484674854e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.16988,11.726432850022556,331.1101381700872,1.17264913371064e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1699,9.772734728398456,330.98473332765013,9.772793247756591e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1699199999999998,7.818650795940883,330.8593759320123,7.818709345262972e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.16994,5.864258196519885,330.7340659650951,5.864316773494702e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.16996,3.9096340862441856,330.60880340883307,3.909692688559002e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.16998,1.9548556302914444,330.48358824517265,1.9549142556329524e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.17,3.3525966865869426e-12,330.35842045607274,5.864605701543949e-11,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.1700199999999998,-1.9548556302847395,330.2332985606716,0.0003282784987626,0,1,0,0,0,0,0,0,1,0,1,0,0
