,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1938919945852635,-292.06543364964443,349.68665083823305,-12.200668993848613,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1939,-292.73339568683895,349.8619828334832,-12.269583009478495,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.19392,-293.3898011108117,350.0406331178779,-12.297366567788702,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.19394,-294.03462400780626,350.22082144579883,-12.283500741653064,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.19396,-294.66783892130707,350.4007963585876,-12.285894625641165,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.19398,-295.2894208530851,350.58096683086274,-12.304160238280264,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.194,-295.8993452641388,350.7617316535422,-12.337897484062006,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.19402,-296.4975880757024,350.94347913326163,-12.386694458775247,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.19404,-297.0841256701792,351.1265867997942,-12.450127763158868,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.19406,-297.6589348920589,351.31142112166634,-12.52776282464724,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.19408,-298.2219930488679,351.50075104885013,-12.502023872961905,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1941,-298.77327791202407,351.6895176371708,-12.489502781436467,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1941199999999998,-299.3127677177502,351.878056590326,-12.489817272968786,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.19414,-299.8404411679172,352.06669350991666,-12.50257500302666,0,0,0,1,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.19416,-300.3562774308712,352.25574364392634,-12.527373865487712,0,0,0,1,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.19418,-300.8602561422937,352.44551164327527,-12.563802305503485,0,0,0,1,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1942,-301.3523574059498,352.6362913266008,-12.611439639156444,0,0,0,1,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1942199999999998,-301.8325617945292,352.8298424882221,-12.611068974201917,0,0,0,1,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.19424,-302.300850350402,353.02344558825257,-12.620990054364508,0,0,0,1,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.19426,-302.7572045863164,353.2173619834362,-12.640799657828316,0,0,0,1,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.19428,-303.2016064862012,353.41255245514327,-12.611204108687602,0,0,0,1,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1943,-303.63403850582216,353.60631111542443,-12.649554221732748,0,0,0,1,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.19432,-304.0544835735116,353.80181438843965,-12.637633232620798,0,0,0,1,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.19434,-304.4629250908104,353.997040880689,-12.633927495066253,0,0,0,1,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.19436,-304.8593469331508,354.191492127757,-12.69705362581062,0,0,0,1,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.19438,-305.24373345048053,354.38831954224975,-12.708579972376707,0,0,0,1,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1944,-305.6160694678712,354.5854643602544,-12.727071212212826,0,0,0,1,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.19442,-305.9763402861412,354.7831025560196,-12.752113452724224,0,0,0,1,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.19444,-306.32453168240886,354.98139918246903,-12.783287450341271,0,0,0,1,0,0,0,0,1,0,1,0,0
