,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1476571690802324,210.11425959926208,0.0028340089102832,2834.0091768309794,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.14766,208.6683804537853,0.0028409885508324,2840.9888158769672,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14768,207.2142634379326,0.0028479198577311,2847.920121262736,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1477,205.75196595778016,0.002854802557341,2854.802819350108,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14772,204.28154574231564,0.0028616363779427,2861.636638419801,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14774,202.80306084118448,0.0028684210497466,2868.4213086822174,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14776,201.316569622506,0.0028751563049034,2875.156562288066,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.14778,199.82213077032745,0.0028818418775146,2881.8421333389447,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1478,198.31980328260352,0.0028884775036432,2888.477757897831,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1478199999999998,196.80964646862387,0.0028950629213237,2895.063173999494,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14784,195.2917199467801,0.0029015978705731,2901.5981216608548,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14786,193.7660836422395,0.0029080820934006,2908.0823428912427,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14788,192.2327977844836,0.0029145153338182,2914.515581702584,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.1479,190.69192290504031,0.0029208973378503,2920.8975841194915,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14792,189.1435198349836,0.0029272278535442,2927.2280981893146,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14794,187.58764970264343,0.0029335066309799,2933.506873992067,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14796,186.0243739310946,0.00293973342228,2939.7336636503096,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.14798,184.4537542357735,0.0029459079816191,2945.908221338911,0,0,0,0,0,1,0,0,0,1,0,1,0
