,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1915892597020037,-148.17055584041745,322.29220601595995,0.0001741210165868,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1916,-149.8865675202952,322.17015224357925,0.0001722417778844,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.19162,-151.59666193511865,322.0481449423961,0.0001678954420404,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.19164,-153.3007715733194,321.92618409435,1.2567137610802402e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.19166,-154.998829159536,321.8042697288956,-0.0017249783196531,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.19168,-156.69076765737796,321.6824016763339,-0.1184052850984727,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1917,-158.3765202720256,321.56058005210247,-0.0960905124307957,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.19172,-160.05602045282174,321.4388046177403,-0.0704441769809123,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.19174,-161.72920189600538,321.31707535304906,-0.0442340705860579,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.19176,-163.39599854720777,321.19538977228325,-2.73233372085306,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1917799999999998,-165.05634460416633,321.0737550986824,-0.169799125889565,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1918,-166.71017451927665,320.952164256471,-0.1739893353683384,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.19182,-168.35742300213556,320.83061953999334,-0.1481587257997264,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.19184,-169.9980250222381,320.70912090523694,-0.1212942003569599,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.19186,-171.63191581135155,320.58766833411795,-0.0938698942638634,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.19188,-173.25903086635392,320.46625666885353,-5.720026864338875,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1919,-174.87930595145522,320.3448960140782,-5.865267554718863,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.19192,-176.49267710099895,320.22358145064715,-5.921244012298168,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.19194,-178.0990806218692,320.1023154118126,-3.192041390398221,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.19196,-179.69845309597642,319.98109555373446,-0.2365013798852036,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.19198,-181.2907313828629,319.8599135458858,-6.251927594701063,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.192,-182.8758526220794,319.73878559893024,-3.280752767640572,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.19202,-184.4537542357681,319.6177036622551,-0.2126155489835523,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.19204,-186.0243739310892,319.49665927678376,-6.386172930775822,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.19206,-187.5876497026381,319.37566914418386,-3.30390179921703,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.19208,-189.1435198349924,319.2547249132365,-0.1860579496121113,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1921,-190.69192290503497,319.13381799367863,-6.515553928104022,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1921199999999998,-192.2327977844783,319.0129656091016,-3.167722754040616,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.19214,-193.76608364223424,318.892150247696,-9.598932193134551,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.19216,-195.29171994677483,318.7713892034262,-6.606764223971914,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.19218,-196.80964646861867,318.6506741346325,-3.401090467918299,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.1922,-198.31980328259831,318.529995978858,-9.984373388740654,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.1922199999999998,-199.8221307703223,318.40937524637496,-3.669707554288092,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.19224,-201.3165696224873,318.2887884743858,-10.353038752735827,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.19226,-202.80306084117936,318.1682594635215,-3.728206026069973,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.19228,-204.28154574229723,318.047764005973,-10.510599961406546,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.1923,-205.75196595776188,317.92732645822707,-3.7827129365074335,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.19232,-207.2142634379276,317.8069222458984,-10.66309972419552,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.19234,-208.6683804537672,317.68657608708844,-3.8365672032426494,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.19236,-210.1142595992441,317.5662630508129,-10.813860368881938,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.19238,-211.5518437935382,317.4460082097752,-3.8898146838182335,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.1924,-212.9810762832612,317.3257862804396,-10.962912432250334,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.19242,-214.40190064480024,317.20562268608336,-3.942447852678275,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.19244,-215.8142607863909,317.08549179462693,-11.110233259796436,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.19246,-217.2181009504864,316.9654193758889,-3.9944584128095033,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.19248,-218.6133657159313,316.8453794533048,-11.255799602223146,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.1925,-219.9999999999985,316.72539813914693,-4.045838151412403,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.19252,-221.3779490607786,316.6054491164807,-11.399588473188356,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.19254,-222.7471584991771,316.48555883589165,-4.096578955072504,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.1925599999999998,-224.10757426116228,316.36570064424274,-11.541577166804274,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.19258,-225.4591426398616,316.2459013262365,-4.1466728112667415,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.1926,-226.80181027764507,316.12613389675585,-11.68174326144828,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.19262,-228.13552416831783,316.0064254703741,-4.196111809632524,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.19264,-229.460231659115,315.8867487342672,-11.82006462330712,0,1,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.19266,-230.77588045287703,315.7671311285782,-4.2448881432168495,0,1,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.19268,-232.0824186100185,315.64754501710246,-11.956519409872255,0,1,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.1927,-233.37979455066213,315.528018126521,-4.331141075136478,0,1,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.19272,-234.6679570566388,315.4085225710007,-12.129220325280231,0,1,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.19274,-235.9468552734751,315.2890863930527,-4.379610963242784,0,1,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.19276,-237.21643871248247,315.16968132483805,-12.262919154071044,0,1,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.19278,-238.4766572526576,315.050335755507,-4.426786744485447,0,1,0,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.1928,-239.727461142742,314.9310211060145,-12.394079211053697,0,1,0,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.19282,-240.9688010031508,314.8117660739419,-4.473253651186846,0,1,0,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.19284,-242.2006278278895,314.69254177464006,-12.523272268932162,0,1,0,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.19286,-243.42289298656647,314.5733772090259,-4.519013970505988,0,1,0,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.19288,-244.63554822622424,314.4542431914367,-12.650487548239411,0,1,0,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.1928999999999998,-245.8385456733212,314.33516898497334,-4.604256997941278,0,1,0,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.19292,-247.0318378355888,314.21612518068514,-12.815888085183817,0,1,0,0,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,1.19294,-248.2153776038741,314.0971413347663,-4.649626973233209,0,1,0,0,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,1.19296,-249.3891182540752,313.97818767539246,-12.940131904731606,0,1,0,0,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,1.19298,-250.55301344889943,313.85929062417614,-8.499603473459366,0,1,0,0,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,1.1929999999999998,-251.7070172397684,313.7404418921782,-0.4796745199013521,0,1,0,0,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,1.19302,-252.8510840686088,313.62162332064327,-8.887443668392951,0,1,0,0,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,1.19304,-253.9851687695696,313.5028614559655,-4.398649210164887,0,1,0,0,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,1.19306,-255.1092265709904,313.384132859978,-12.880704782735563,0,1,0,0,0,0,0,0,1,0,1,0,0
75,75,75,75,75,75,75,1.19308,-256.22321309694274,313.26546427398114,-4.794503901144941,0,1,0,0,0,0,0,0,1,0,1,0,0
76,76,76,76,76,76,76,1.1931,-257.3270843691764,313.1468255841403,-13.350680429024688,0,1,0,0,0,0,0,0,1,0,1,0,0
77,77,77,77,77,77,77,1.19312,-258.4207968087238,313.02824375151454,-8.768344906016114,0,1,0,0,0,0,0,0,1,0,1,0,0
78,78,78,78,78,78,78,1.19314,-259.5043072377006,312.9097101797478,-0.5372050096656072,0,1,0,0,0,0,0,0,1,0,1,0,0
79,79,79,79,79,79,79,1.19316,-260.5775728809799,312.791206219727,-9.20364230002528,0,1,0,0,0,0,0,0,1,0,1,0,0
80,80,80,80,80,80,80,1.19318,-261.6405513678524,312.6727592462487,-4.532475615099043,0,1,0,0,0,0,0,0,1,0,1,0,0
81,81,81,81,81,81,81,1.1932,-262.69320073376696,312.5543450233721,-13.268434308135932,0,1,0,0,0,0,0,0,1,0,1,0,0
82,82,82,82,82,82,82,1.19322,-263.73547942190976,312.43599114418777,-4.9357573911338575,0,1,0,0,0,0,0,0,1,0,1,0,0
83,83,83,83,83,83,83,1.19324,-264.7673462849126,312.3176665892147,-13.74105486923985,0,1,0,0,0,0,0,0,1,0,1,0,0
84,84,84,84,84,84,84,1.19326,-265.78876058644767,312.1993991227215,-9.020218364767146,0,1,0,0,0,0,0,0,1,0,1,0,0
85,85,85,85,85,85,85,1.19328,-266.7996820028089,312.08117619049614,-4.6162406001096485,0,1,0,0,0,0,0,0,1,0,1,0,0
86,86,86,86,86,86,86,1.1933,-267.80007062456787,311.9629860096759,-13.523243385810035,0,1,0,0,0,0,0,0,1,0,1,0,0
87,87,87,87,87,87,87,1.19332,-268.7898869580768,311.8448526722363,-9.11672584222923,0,1,0,0,0,0,0,0,1,0,1,0,0
88,88,88,88,88,88,88,1.1933399999999998,-269.7690919270907,311.72676414385995,-4.667742987291429,0,1,0,0,0,0,0,0,1,0,1,0,0
