,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1755668036094258,-306.32453168241176,333.2254228419293,-0.0003063245388826,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1755799999999998,-305.97634028614414,333.0992249934706,-0.0003059763478524,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1756,-305.61606946787106,332.97307493817505,-0.0003056160773999,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.17562,-305.2437334504838,332.8469726579425,-0.000305243741748,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.17564,-304.85934693315056,332.72091813467966,-0.0003048593555958,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.17566,-304.4629250908102,332.5949113503003,-0.0003044629341182,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1756799999999998,-304.05448357351133,332.4689522867248,-0.0003040544929654,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1757,-303.634038505822,332.34304092588104,-0.0003036340482617,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.17572,-303.20160648620094,332.21717724970256,-0.0003032016166058,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.17574,-302.75720458631616,332.0913612401305,-0.0003027572150692,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.17576,-302.30085035040173,331.9655928791128,-0.0003023008611962,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.17578,-301.83256179453326,331.8398721486047,-0.0003018325730027,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1758,-301.35235740594953,331.7141990305674,-0.0003013523689761,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.17582,-300.86025614229345,331.5885735069689,-0.000300860268074,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.17584,-300.35627743087554,331.46299555978504,-0.0003003562897237,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.17586,-299.84044116792165,331.33746517099723,-0.0002998404538213,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.17588,-299.31276771775475,331.21198232259496,-0.0002993127807312,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1759,-298.77327791202873,331.0865469965735,-0.0002987732912851,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.17592,-298.22199304887266,330.9611591749357,-0.0002982220067809,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.17594,-297.65893489206377,330.8358188396904,-0.0002976589489826,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.17596,-297.0841256701842,330.7105259728536,-0.0002970841401187,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.17598,-296.4975880757075,330.58528055644894,-0.0002964976028816,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.176,-295.899345264144,330.46008257250656,-0.0002958993604268,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.1760199999999998,-295.2894208530904,330.33493200306174,-0.000295289436372,1,0,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.17604,-294.66783892131247,330.2098288301588,-0.0002946678547958,1,0,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.17606,-294.03462400781166,330.0847730358472,-0.0002940346402372,1,0,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.17608,-293.38980111081725,329.9597646021844,-0.0002933898176945,1,0,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1761,-292.73339568684463,329.834803511234,-0.0002927334126242,1,0,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.17612,-292.06543364963807,329.70988974506633,-0.00029206545094,1,0,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.17614,-291.3859413692254,329.5850232857596,-0.0002913859590119,1,0,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.17616,-290.6949456707741,329.4602041153974,-0.000290694963665,1,0,0,0,0,0,0,0,1,0,1,0,0
