,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.132346000509644,-208.6683804537689,319.05072393094014,-0.0002086683348662,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.13236,-210.11425959925887,318.9298942698477,-0.0002101142142452,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.13238,-211.55184379354,318.80911036889927,-0.0002115517986748,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1324,-212.9810762832629,318.688372210765,-0.0002129810314016,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.13242,-214.4019006447892,318.5676797781203,-0.000214401856002,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.13244,-215.81426078637995,318.4470330536488,-0.0002158142163842,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.13246,-217.21810095050083,318.3264320200404,-0.0002172180567908,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.13248,-218.61336571592048,318.2058766599904,-0.0002186133218003,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1324999999999998,-219.9999999999877,318.08536695620234,-0.0002199999563302,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.13252,-221.3779490607679,317.9649028913847,-0.0002213779056386,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.13254,-222.7471584991664,317.8444844482543,-0.0002227471153263,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.13256,-224.107574261164,317.72411160953266,-0.0002241075313393,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.13258,-225.45914263985105,317.60378435794854,-0.0002254590999707,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1326,-226.8018102776589,317.48350267623755,-0.0002268017678629,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.13262,-228.13552416830748,317.3632665471417,-0.0002281354820096,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.13264,-229.46023165910472,317.24307595340946,-0.0002294601897581,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.13266,-230.77588045287868,317.1229308777958,-0.0002307758388113,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.13268,-232.08241861002017,317.0028313030622,-0.0002320823772295,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1327,-233.37979455067543,316.8827772119769,-0.0002333797534328,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.13272,-234.6679570566404,316.762768587315,-0.000234667916203,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.13274,-235.9468552734767,316.6428054118568,-0.0002359468146858,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.13276,-237.2164387124841,316.52288766839,-0.0002372163983923,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.13278,-238.4766572526592,316.4030153397092,-0.0002384766172015,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.1328,-239.7274611427548,316.2831884086148,-0.0002397274213623,1,0,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.13282,-240.96880100315232,316.1634068579143,-0.0002409687614949,1,0,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.1328399999999998,-242.20062782789103,316.0436706704219,-0.0002422005885935,1,0,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.13286,-243.4228929865681,315.92397982895665,-0.0002434228540275,1,0,0,0,0,0,0,0,1,0,1,0,0
