,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1181342661050704,-173.25903086633645,0.0030208928006327,-3020.893028975538,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.11814,-171.63191581137826,0.0030266409029133,-3026.6411295381745,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.11816,-169.99802502222045,0.0030323346547351,-3032.334879633899,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.11818,-168.35742300214764,0.0030379738313164,-3037.9740544810497,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1182,-166.71017451928876,0.0030435582100301,-3043.5584314524867,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.11822,-165.0563446041785,0.0030490875704121,-3049.087790084399,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.11824,-163.39599854721996,0.0030545616941706,-3054.561912084993,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.11826,-161.7292018960025,0.0030599803651945,-3059.980581343152,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.11828,-160.05602045283402,0.0030653433695618,-3065.343583936905,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1182999999999998,-158.37652027203796,0.0030706504955479,-3070.6507081419336,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.11832,-156.69076765739032,0.0030759015336345,-3075.9017444398846,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.11834,-154.99882915954842,0.0030810962765175,-3081.0964855266607,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.11836,-153.30077157331647,0.0030862345191151,-3086.234726320612,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.11838,-151.59666193513115,0.0030913160585761,-3091.316263970623,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.1183999999999998,-149.88656752030775,0.0030963406942879,-3096.3408978641087,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.11842,-148.17055584043007,0.0031013082278843,-3101.3084296349657,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.11844,-146.44869464073196,0.0031062184632534,-3106.2186631713644,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.11846,-144.72105189731414,0.0031110712065453,-3111.0714046235253,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.11848,-142.98769581458524,0.0031158662661799,-3115.866462411356,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1185,-141.24869482244398,0.0031206034528542,-3120.6036472320097,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.11852,-139.5041175737034,0.0031252825795501,-3125.2827720673727,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.11854,-137.75403294127037,0.0031299034615415,-3129.9036521914345,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.11856,-135.99851001547364,0.0031344659164017,-3134.466105177587,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.11858,-134.23761810138413,0.0031389697640107,-3138.969950905836,0,0,0,0,1,0,0,0,0,1,0,1,0
