,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1859217767942467,298.2219930488736,601.4270722587835,86.73471876827398,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.18594,297.65893489206474,603.673529188721,76.58023036058854,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.18596,297.0841256701852,605.6101131624613,66.33705328634922,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.18598,296.49758807570845,607.234405478844,56.01516647586024,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.186,295.89934526414504,608.5442918690616,45.6246251788305,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.18602,295.2894208530915,609.5379645397824,35.17555079713547,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.18604,294.66783892130786,610.2139239064801,24.67812065460163,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.18606,294.0346240078128,610.5709800153257,14.142557714169431,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.18608,293.38980111081247,610.608253652347,3.5791202528366552,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.1861,292.73339568683974,610.3490890541527,-4.966828032455526,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1861199999999998,292.06543364964534,609.9848130289191,-8.134207179488547,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.18614,291.38594136922035,609.6298648117338,-8.26729078916048,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.18616,290.694945670769,609.3029035057605,-6.894278753641593,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.18618,289.9924738336057,609.0012592259567,-5.0328259392028105,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.1862,289.27855359012847,608.7227729437074,-3.0900263476699883,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.18622,288.5532131246732,608.4666428637942,-1.168073686795888,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.18624,287.8164810724527,608.2324818002376,0.6309861971345408,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.18626,287.06838651838024,608.0184871927241,2.205152213967468,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.18628,286.308958995941,607.8229182604949,3.5539618730112843,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.1863,285.53822848604693,607.6436163318523,4.778256782374945,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.18632,284.7562254158051,607.4794634677278,5.776290513053417,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.18634,283.9629806573716,607.3287186813436,6.648875633250857,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.18636,283.1585255266844,607.1893042533413,7.395528780619653,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.18638,282.3428917822471,607.0602067439802,8.01580035627485,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.1864,281.5161116238981,606.9392284268956,8.509244654502266,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.18642,280.6782176914874,606.8247041574143,8.976581292920935,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.18644,279.82924306364805,606.716280450637,9.41735320647693,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.1864599999999998,278.969221256437,606.614166638997,9.730014730943676,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.18648,278.0981862220347,606.5174296168135,9.914181543668809,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.1865,277.21617234742865,606.421727040678,10.171589004005504,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.18652,276.32321445300045,606.3307082382393,10.299722389005526,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.18654,275.4193477912148,606.2412793081664,10.399240696136197,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,1.1865599999999998,274.504608045172,606.1523516165548,10.570781982641062,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,1.18658,273.5790313272224,606.0648833481454,10.712919032187187,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,1.1866,272.64265417756667,605.98059851045,10.724302330650309,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,1.18662,271.6955135627459,605.8955588335948,10.806531673262008,0,0,0,0,0,0,0,1,0,1,0,1,0
36,36,36,36,36,36,36,1.18664,270.73764687429275,605.8100062202204,10.959205616234923,0,0,0,0,0,0,0,1,0,1,0,1,0
37,37,37,37,37,37,37,1.18666,269.7690919270919,605.727108176058,10.980042626751642,0,0,0,0,0,0,0,1,0,1,0,1,0
38,38,38,38,38,38,38,1.18668,268.789886958078,605.6443173715869,10.96964436617082,0,0,0,0,0,0,0,1,0,1,0,1,0
39,39,39,39,39,39,39,1.1867,267.8000706245691,605.5604237889992,11.028581103413194,0,0,0,0,0,0,0,1,0,1,0,1,0
40,40,40,40,40,40,40,1.18672,266.79968200281013,605.4771395183024,11.055565197996708,0,0,0,0,0,0,0,1,0,1,0,1,0
41,41,41,41,41,41,41,1.18674,265.78876058644886,605.3940360692271,11.050245097356024,0,0,0,0,0,0,0,1,0,1,0,1,0
42,42,42,42,42,42,42,1.18676,264.76734628491386,605.3106804784032,11.012276954683784,0,0,0,0,0,0,0,1,0,1,0,1,0
43,43,43,43,43,43,43,1.18678,263.73547942191107,605.2266354142905,10.9413247061563,0,0,0,0,0,0,0,1,0,1,0,1,0
44,44,44,44,44,44,44,1.1868,262.6932007337682,605.1414592830935,10.83706014654577,0,0,0,0,0,0,0,1,0,1,0,1,0
45,45,45,45,45,45,45,1.18682,261.64055136785373,605.053563596716,10.799993429086983,0,0,0,0,0,0,0,1,0,1,0,1,0
46,46,46,46,46,46,46,1.18684,260.5775728809812,604.964505012878,10.829774512248092,0,0,0,0,0,0,0,1,0,1,0,1,0
47,47,47,47,47,47,47,1.18686,259.50430723770194,604.8756483762122,10.825223649551384,0,0,0,0,0,0,0,1,0,1,0,1,0
48,48,48,48,48,48,48,1.18688,258.4207968087252,604.7865441797483,10.786005520043624,0,0,0,0,0,0,0,1,0,1,0,1,0
49,49,49,49,49,49,49,1.1868999999999998,257.3270843691778,604.6967387698479,10.711792757615068,0,0,0,0,0,0,0,1,0,1,0,1,0
50,50,50,50,50,50,50,1.18692,256.2232130969441,604.6043578286873,10.70301864778854,0,0,0,0,0,0,0,1,0,1,0,1,0
51,51,51,51,51,51,51,1.18694,255.10922657099167,604.5116753138807,10.658595682965265,0,0,0,0,0,0,0,1,0,1,0,1,0
52,52,52,52,52,52,52,1.18696,253.9851687695813,604.4174580801198,10.678929085827164,0,0,0,0,0,0,0,1,0,1,0,1,0
53,53,53,53,53,53,53,1.18698,252.85108406861025,604.32330935596,10.662944387938005,0,0,0,0,0,0,0,1,0,1,0,1,0
54,54,54,54,54,54,54,1.187,251.70701723978016,604.2287649440973,10.61031744541944,0,0,0,0,0,0,0,1,0,1,0,1,0
55,55,55,55,55,55,55,1.18702,250.5530134489114,604.1333567495308,10.520732201420218,0,0,0,0,0,0,0,1,0,1,0,1,0
56,56,56,56,56,56,56,1.18704,249.3891182540872,604.0366128843693,10.3938807514873,0,0,0,0,0,0,0,1,0,1,0,1,0
57,57,57,57,57,57,57,1.18706,248.21537760388628,603.9369550592932,10.330108285082948,0,0,0,0,0,0,0,1,0,1,0,1,0
58,58,58,58,58,58,58,1.18708,247.031837835601,603.8358219821731,10.329080842692646,0,0,0,0,0,0,0,1,0,1,0,1,0
59,59,59,59,59,59,59,1.1871,245.8385456733336,603.7344810552662,10.289826516746285,0,0,0,0,0,0,0,1,0,1,0,1,0
60,60,60,60,60,60,60,1.18712,244.6355482262367,603.6324555993822,10.21203465619236,0,0,0,0,0,0,0,1,0,1,0,1,0
61,61,61,61,61,61,61,1.18714,243.4228929865791,603.5292653075643,10.095402786496589,0,0,0,0,0,0,0,1,0,1,0,1,0
62,62,62,62,62,62,62,1.18716,242.2006278279021,603.4223821992721,10.140755742762654,0,0,0,0,0,0,0,1,0,1,0,1,0
63,63,63,63,63,63,63,1.18718,240.96880100316352,603.315855238506,10.146624243238117,0,0,0,0,0,0,0,1,0,1,0,1,0
64,64,64,64,64,64,64,1.1872,239.72746114274352,603.2092039241388,10.112696756466455,0,0,0,0,0,0,0,1,0,1,0,1,0
65,65,65,65,65,65,65,1.18722,238.4766572526592,603.101944210536,10.038669870195244,0,0,0,0,0,0,0,1,0,1,0,1,0
66,66,66,66,66,66,66,1.18724,237.2164387124955,602.9935886076465,9.924248348826302,0,0,0,0,0,0,0,1,0,1,0,1,0
67,67,67,67,67,67,67,1.18726,235.9468552734767,602.8825849263533,9.869614889520708,0,0,0,0,0,0,0,1,0,1,0,1,0
68,68,68,68,68,68,68,1.18728,234.6679570566404,602.7702606517794,9.874443589609731,0,0,0,0,0,0,0,1,0,1,0,1,0
69,69,69,69,69,69,69,1.1873,233.3797945506637,602.6577959546028,9.83795174360059,0,0,0,0,0,0,0,1,0,1,0,1,0
70,70,70,70,70,70,70,1.18732,232.08241861002017,602.5447009259024,9.75984482896476,0,0,0,0,0,0,0,1,0,1,0,1,0
71,71,71,71,71,71,71,1.1873399999999998,230.77588045287868,602.4304824101828,9.639836473479653,0,0,0,0,0,0,0,1,0,1,0,1,0
72,72,72,72,72,72,72,1.18736,229.46023165911663,602.3133889036842,9.578021110421783,0,0,0,0,0,0,0,1,0,1,0,1,0
73,73,73,73,73,73,73,1.18738,228.1355241683195,602.1946991492968,9.574083359468556,0,0,0,0,0,0,0,1,0,1,0,1,0
74,74,74,74,74,74,74,1.1874,226.8018102776468,602.0757680408626,9.527348224495206,0,0,0,0,0,0,0,1,0,1,0,1,0
75,75,75,75,75,75,75,1.18742,225.45914263986324,601.9561013349853,9.437531429524952,0,0,0,0,0,0,0,1,0,1,0,1,0
76,76,76,76,76,76,76,1.18744,224.107574261164,601.8341838073948,9.40465232369349,0,0,0,0,0,0,0,1,0,1,0,1,0
77,77,77,77,77,77,77,1.18746,222.7471584991788,601.7122618703462,9.328116184334478,0,0,0,0,0,0,0,1,0,1,0,1,0
78,78,78,78,78,78,78,1.18748,221.3779490607804,601.588261856797,9.307891626323304,0,0,0,0,0,0,0,1,0,1,0,1,0
79,79,79,79,79,79,79,1.1875,220.00000000000023,601.4638382127699,9.243421394734174,0,0,0,0,0,0,0,1,0,1,0,1,0
