,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.151424725096044,-134.23761810136736,0.000165557585409,-165.55773513970087,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.15144,-135.99851001547282,0.0001700615281079,-170.06167983187424,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.15146,-137.75403294125368,0.0001746240777677,-174.62423147974195,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.1514799999999998,-139.50411757368678,0.0001792450542645,-179.24520995940028,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.1515,-141.24869482244316,0.000183924275168,-183.9244328403541,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.15152,-142.9876958145687,0.0001886615557482,-188.66171539271767,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.15154,-144.72105189731334,0.0001934567089834,-193.4568705945109,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.15156,-146.44869464071556,0.0001983095455668,-198.30970913903985,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.15158,-148.17055584042924,0.0002032198739147,-203.22003944237065,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.1516,-149.88656752029146,0.0002081875001736,-208.18766765089305,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.15162,-151.59666193511492,0.0002132122282277,-213.21239764897376,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.15164,-153.30077157331567,0.0002182938597074,-218.29403106669955,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.15166,-154.9988291595323,0.0002234321939964,-223.4323672877069,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.15168,-156.69076765738953,0.0002286270282397,-228.627203457102,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.1517,-158.3765202720219,0.0002338781573521,-233.87833448947043,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.15172,-160.05602045281807,0.0002391853740258,-239.185553076974,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.15174,-161.7292018960017,0.0002445484687388,-244.54864969753265,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.15176,-163.39599854720413,0.0002499672297632,-249.9674126230972,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.15178,-165.05634460419273,0.0002554414431733,-255.4416279280083,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.1518,-166.71017451927307,0.0002609708928544,-260.97107949744213,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.1518199999999998,-168.35742300213198,0.0002665553605111,-266.55554903594145,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.15184,-169.99802502223451,0.0002721946256761,-272.19481607603365,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.15186,-171.63191581136277,0.0002778884657185,-277.88865798693416,0,0,0,0,0,0,0,1,0,1,0,1,0
