,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1193289293316473,-65.96113263770408,334.48759859205813,-3.3593311596946487,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11934,-64.04941252772466,334.3609227372618,-5.524698245864468,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.11936,-62.135163856643366,334.23429485665724,-7.62558793136626,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11938,-60.21846219566815,334.10772170822446,-2.152149063008028,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1194,-58.29938321293331,333.9811897189383,-4.126404763972132,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11942,-56.37800267037377,333.8547056493597,-6.036005284706062,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11944,-54.45439642078601,333.7282764791857,-0.1276439685761332,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11946,-52.52864040488584,333.6018882639964,-1.7754845359963725,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11948,-50.60081064818848,333.47554784200304,-3.493434420705181,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1195,-48.670983258146656,333.34925526716785,-5.146527966298891,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1195199999999998,-46.739234421023866,333.22301052137004,-6.734721480687931,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11954,-44.805640398939055,333.0968195640632,-1.626832798569698,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11956,-42.870277526908325,332.9706704197427,-3.087315407708198,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11958,-40.933222209709,332.8445690501398,-4.482781508951481,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1196,-38.99455091900326,332.71851543716247,-5.813197639624408,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.11962,-37.054340190179055,332.5925152891906,-0.7238422728843767,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.11964,-35.1126666194689,332.46655713304244,-1.926186196236176,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.11966,-33.16960686080313,332.3406466792816,-3.0633944250591667,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.11968,-31.225237622836367,332.21478390984254,-4.13544374725632,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1197,-29.27963566597203,332.088968806667,-5.1423135158662525,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.11972,-27.33287779920876,331.96320633224207,-0.5499393228114448,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.11974,-25.385040877248965,331.8374865055577,-1.428242682587662,0,1,0,0,0,0,0,0,1,0,1,0,0
