,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1410413209013577,99.85421726419813,0.0031294680003727,-3129.7808764591427,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.14106,101.70368668139352,0.0031261089246462,-3126.421462748852,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14108,103.54914101118337,0.0031226882729216,-3123.000466886513,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1411,105.39050739820728,0.0031192061802383,-3119.518023925128,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14112,107.22771314843996,0.0031156627840613,-3115.974271343509,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14114,109.06068573217738,0.0031120582242758,-3112.369349040899,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14116,110.88935278676732,0.0031083926431816,-3108.703399331385,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.14118,112.71364211958225,0.0031046661854874,-3104.97656693832,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1412,114.53348171081946,0.0031008789983053,-3101.188998988609,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.14122,116.34879971629502,0.003097031231145,-3097.340845006875,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14124,118.1595244703952,0.0030931230359077,-3093.432256909607,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14126,119.96558448877448,0.0030891545668802,-3089.4633889991,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14128,121.76690847129213,0.0030851259807287,-3085.4343979574046,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.1413,123.56342530477797,0.003081037436493,-3081.345442840126,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14132,125.35506406579098,0.0030768890955795,-3077.1966850701488,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14134,127.14175402354928,0.0030726811217558,-3072.988288431266,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14136,128.92342464251186,0.0030684136811433,-3068.720419061712,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1413799999999998,130.70000558543796,0.0030640869422112,-3064.393245447593,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1414,132.47142671596987,0.0030597010757697,-3060.006938416253,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.14142,134.2376181013704,0.0030552562549632,-3055.561671129536,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.14144,135.99851001547583,0.0030507526552636,-3051.057619076904,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.14146,137.7540329412567,0.0030461904544633,-3046.494960068571,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.14148,139.5041175737056,0.003041569832668,-3041.8738742284336,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1415,141.24869482244617,0.0030368909722899,-3037.194543986983,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.14152,142.98769581457168,0.0030321540580403,-3032.457154074118,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.14154,144.72105189731633,0.0030273592769226,-3027.6618915118056,0,0,0,0,1,0,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.14156,146.44869464071851,0.0030225068182243,-3022.8089456067496,0,0,0,0,1,0,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.14158,148.1705558404322,0.0030175968735101,-3017.8985079428817,0,0,0,0,1,0,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.1416,149.8865675202944,0.0030126296366142,-3012.930772373816,0,0,0,0,1,0,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.14162,151.59666193511785,0.0030076053036326,-3007.905935015172,0,0,0,0,1,0,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.14164,153.3007715733186,0.0030025240729152,-3002.8241942368654,0,0,0,0,1,0,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.14166,154.9988291595352,0.0029973861450583,-2997.685750655274,0,0,0,0,1,0,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.14168,156.69076765739243,0.0029921917228964,-2992.490807125273,0,0,0,0,1,0,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.1417,158.37652027202483,0.0029869410114943,-2987.2395687322846,0,0,0,0,1,0,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.1417199999999998,160.05602045282097,0.0029816342181391,-2981.932242784147,0,0,0,0,1,0,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.14174,161.72920189600458,0.0029762715523318,-2976.569038802947,0,0,0,0,1,0,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.14176,163.395998547207,0.0029708532257793,-2971.150168516721,0,0,0,0,1,0,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.14178,165.05634460418057,0.0029653794523856,-2965.6758458511326,0,0,0,0,1,0,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.1418,166.7101745192759,0.0029598504482441,-2960.1462869210086,0,0,0,0,1,0,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.14182,168.35742300214966,0.0029542664316281,-2954.5617100218046,0,0,0,0,1,0,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.14184,169.99802502222252,0.0029486276229831,-2948.922335620996,0,0,0,0,1,0,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.14186,171.6319158113508,0.0029429342449176,-2943.2283863493644,0,0,0,0,1,0,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.14188,173.2590308663385,0.0029371865221942,-2937.4800869922096,0,0,0,0,1,0,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.1419,174.87930595143987,0.0029313846817211,-2931.6776644804986,0,0,0,0,1,0,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.14192,176.4926771010128,0.0029255289525431,-2925.8213478818666,0,0,0,0,1,0,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.14194,178.09908062186844,0.0029196195658323,-2919.911368391612,0,0,0,0,1,0,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.14196,179.69845309596124,0.002913656754879,-2913.9479593235283,0,0,0,0,1,0,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.14198,181.29073138286213,0.0029076407550827,-2907.931356100752,0,0,0,0,1,0,0,0,0,1,0,1,0
