,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1269999782012776,252.8510840686088,577.5148648205956,10.535100764156043,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.127,251.7070172397788,577.4351008495764,10.472799078312882,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.12702,250.55301344890992,577.3531811050492,10.469602216021745,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.12704,249.3891182540752,577.2710098419909,10.42896691463002,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.12706,248.2153776038848,577.187605838934,10.446768476050009,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.12708,247.0318378355996,577.1042214102965,10.426476987183946,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.1271,245.838545673332,577.0203582470172,10.36777714451868,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.12712,244.6355482262352,576.9355141780865,10.270362437760646,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.12714,243.42289298656647,576.8491832869976,10.133935215482142,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.12716,242.2006278279006,576.7595265484276,10.05431948914279,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1271799999999998,240.968801003162,576.6679129230057,10.031202612535171,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.1272,239.7274611427532,576.5757913957583,9.968160181798693,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.12722,238.47665725266896,576.4815873135101,9.9609636916459,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.12724,237.21643871248247,576.3870800901029,9.91322686338076,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.12726,235.94685527348665,576.2912925521816,9.920693794888123,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.12728,234.6679570566388,576.1953826709049,9.886997950087135,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.1273,233.37979455067384,576.0988373521942,9.81184297801855,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.12732,232.0824186100304,576.0011400693816,9.694941310075542,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.12734,230.77588045287703,575.901770973957,9.53601421658442,0,0,0,0,0,0,0,1,0,1,0,1,0
