,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.176927640117728,-256.22321309694223,403.2000987175378,-10.729612126900332,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.17694,-255.10922657098988,403.2551860502375,-10.648391242747463,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.17696,-253.98516876957933,403.3083032772523,-10.528725960881989,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.17698,-252.85108406860823,403.35733418239033,-10.437547147375506,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.177,-251.7070172397782,403.4034943694812,-10.374617950723463,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.17702,-250.55301344890933,403.4464420806818,-10.406900341483556,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.17704,-249.3891182540852,403.4896069418675,-10.39965817314315,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.17706,-248.21537760388424,403.5322433709179,-10.352570729874778,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.17708,-247.03183783559896,403.5736002036362,-10.265334340434398,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1771,-245.83854567333145,403.6129210171984,-10.137662500944703,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.17712,-244.63554822623465,403.6481235454008,-10.036546228780374,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.17714,-243.422892986577,403.6787976427748,-10.0962891591773,0,0,0,1,0,0,0,0,1,0,1,0,0
