,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1286391446407338,130.70000558545485,338.0612318176894,0.0001307000574984,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.12864,128.92342464252877,337.9331973145798,0.000128923476727,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.12866,127.14175402353398,337.8052112585036,0.0001271418062774,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.12868,125.35506406580802,337.6772736309856,0.0001253551164871,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1287,123.5634253047788,337.5493844135573,0.0001235634778914,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.12872,121.76690847130924,337.4215435877605,0.0001217669612212,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.12874,119.96558448879162,337.29375113514493,0.0001199656373998,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.12876,118.15952447039606,337.16600703726886,0.0001181595775405,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.12878,116.34879971631226,337.0383112757001,0.0001163488529434,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1288,114.53348171082033,336.91066383201496,0.0001145335350928,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.12882,112.71364211959958,336.7830646877983,0.0001127136956544,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1288399999999998,110.8893527867847,336.65551382464406,0.0001108894064722,0,1,0,0,0,0,0,0,1,0,1,0,0
