,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1504913740024727,-46.73923442100549,395.6736997398758,-4.673917597294701e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1505,-48.67098325812828,395.5238517205592,-4.8670924847246367e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.15052,-50.60081064818758,395.3740604511074,-5.060075227678798e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.15054,-52.52864040486751,395.224325910028,-5.2528582075254725e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.15056,-54.45439642078512,395.0746480758374,-5.445433813526192e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.15058,-56.37800267035548,394.9250269270592,-5.637794443122285e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1505999999999998,-58.29938321291503,394.77546244222606,-5.829932502247227e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.15062,-60.21846219566725,394.62595459987887,-6.021840405621141e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.15064,-62.13516385662516,394.47650337856567,-6.21351057704517e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.15066,-64.04941252774107,394.3271087568433,-6.404935449714282e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.15068,-65.9611326376859,394.1777707132768,-6.596107466495402e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1507,-67.87024871507505,394.0284892264382,-6.787019080249819e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.15072,-69.77668539124014,393.8792642749093,-6.977662754110457e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.15074,-71.68036740334281,393.7300958372793,-7.168030961793251e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.15076,-73.58121959729407,393.58098389214535,-7.358116187889007e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.15078,-75.47916693066966,393.4319284181125,-7.54791092815507e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1508,-77.37413447579301,393.28292939379503,-7.737407689823495e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.15082,-79.26604742255587,393.1339867978138,-7.926598991883182e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.15084,-81.15483108149172,392.9851006087992,-8.11547736538719e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.15086,-83.0404108866729,392.8362708053883,-8.304035353742422e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.15088,-84.92271239860315,392.6874973662272,-8.492265512998985e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1509,-86.80166130727591,392.53878026997,-8.680160412155878e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.15092,-88.67718343497148,392.3901194952784,-8.867712633440816e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.15094,-90.54920473930476,392.24151502082304,-9.054914772614955e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.15096,-92.41765131609696,392.0929668252815,-9.241759439260044e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.15098,-94.2824494022426,391.9444748873401,-9.428239257065237e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.151,-96.14352537874016,391.79603918569353,-9.614346864129934e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.15102,-98.00080577346296,391.647659699044,-9.800074913241174e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.1510399999999998,-99.8542172641782,391.49933640610175,-9.985416072175278e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.15106,-101.70368668139034,391.35106928558577,-0.0001017036302398,0,0,1,0,0,0,0,0,1,0,1,0,0
