,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.2094338669142073,56.37800267036867,0.0032776759314241,3277.6760344073487,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.2094399999999998,54.454396420798325,0.0032795230369586,3279.5231378489943,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.20946,52.528640404880726,0.003281305986187,3281.3060849813187,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.20948,50.60081064820082,0.0032830247087192,3283.024805414452,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.2095,48.670983258141526,0.003284679136701,3284.679231294081,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.20952,46.73923442101875,0.0032862692048161,3286.2692973041067,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.2095399999999998,44.80564039895143,0.0032877948502891,3287.7949406692805,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.20956,42.8702775269032,0.0032892560128881,3289.2561011576413,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.20958,40.93322220972139,0.0032906526349267,3290.652721082892,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.2096,38.99455091899812,0.0032919846612664,3291.9847453066936,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.20962,37.05434019019146,0.0032932520393189,3293.2521212408287,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.20964,35.112666619463745,0.0032944547190482,3294.454798849295,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.20966,33.16960686079798,0.0032955926529723,3295.5927306502663,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.20968,31.22523762284881,0.0032966657961654,3296.6658717179503,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.2097,29.279635665966868,0.0032976741062594,3297.6741796844167,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.20972,27.332877799221208,0.0032986175434458,3298.6176147412084,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.20974,25.385040877243803,0.0032994960704772,3299.496139640946,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.20976,23.43620179733633,0.0033003096526686,3300.3097196988047,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.20978,21.48643749631113,0.003301058257899,3301.058322793848,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.2098,19.53582494750659,0.0033017418566127,3301.7419193703254,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.20982,17.584441157801468,0.00330236042182,3302.3604824388467,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.20984,15.632363164433498,0.0033029139290989,3302.9139875774213,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.20986,13.679668032170012,0.0033034023565958,3303.402412932444,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.2098799999999998,11.726432850053635,0.0033038256850262,3303.8257392195337,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.2099,9.77273472839419,0.0033041838976755,3304.1839497243145,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.20992,7.818650795936618,0.0033044769804001,3304.4770303030714,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.20994,5.864258196515616,0.0033047049216274,3304.70496938334,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.20996,3.909634086239917,0.0033048677123563,3304.8677579642263,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.20998,1.954855630287176,0.0033049653461581,3304.965389616996,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.21,-9.16375411169122e-13,0.0033049978191762,3304.9978604851417,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.21002,-1.9548556302890083,0.0033046346666744,3304.965169295392,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.21004,-3.9096340862417502,0.0033045368266398,3304.8673173254547,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.21006,-5.864258196517449,0.0033043738362013,3304.704308436051,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.21008,-7.818650795938449,0.0033041457017915,3304.476149060315,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.2101,-9.77273472839602,0.0033038524324145,3304.182848203453,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.21012,-11.72643285002012,0.003303494039646,3303.8244174422925,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.21014,-13.679668032171843,0.0033030705376324,3303.400870924877,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.21016,-15.632363164435327,0.0033025819430907,3302.9122253699247,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.21018,-17.584441157785637,0.0033020282753077,3302.358500066154,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.2102,-19.53582494749077,0.003301409556139,3301.7397168715133,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.21022,-21.486437496277667,0.0033007258100085,3301.055900212331,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.21024,-23.43620179732053,0.003299977063907,3300.307077082324,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.21026,-25.385040877228004,0.0032991633473916,3299.4932770415785,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.21028,-27.332877799205416,0.0032982846925842,3298.6145322153648,0,0,0,0,0,0,1,0,0,1,0,1,0
44,44,44,44,44,44,44,1.2103,-29.279635665951087,0.0032973411341705,3297.6708772928378,0,0,0,0,0,0,1,0,0,1,0,1,0
45,45,45,45,45,45,45,1.2103199999999998,-31.22523762281544,0.0032963327093984,3296.6623495256936,0,0,0,0,0,0,1,0,0,1,0,1,0
46,46,46,46,46,46,46,1.21034,-33.16960686078221,0.0032952594580766,3295.588988726716,0,0,0,0,0,0,1,0,0,1,0,1,0
47,47,47,47,47,47,47,1.21036,-35.11266661944799,0.003294121422573,3294.4508372681594,0,0,0,0,0,0,1,0,0,1,0,1,0
48,48,48,48,48,48,48,1.21038,-37.05434019017573,0.0032929186478131,3293.247940080136,0,0,0,0,0,0,1,0,0,1,0,1,0
49,49,49,49,49,49,49,1.2104,-38.994550918982384,0.0032916511812782,3291.9803446487767,0,0,0,0,0,0,1,0,0,1,0,1,0
50,50,50,50,50,50,50,1.21042,-40.933222209723205,0.0032903190730037,3290.6481010144003,0,0,0,0,0,0,1,0,0,1,0,1,0
51,51,51,51,51,51,51,1.21044,-42.87027752690501,0.0032889223755765,3289.25126176954,0,0,0,0,0,0,1,0,0,1,0,1,0
