,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1139312279282525,-293.38980111081474,350.32830451962843,-12.32123708232128,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11394,-294.0346240078035,350.50888882955314,-12.299309375849983,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1139599999999998,-294.66783892130434,350.6890542905178,-12.293633597998518,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11398,-295.28942085308245,350.8692098301192,-12.30382752070293,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.114,-295.8993452641362,351.0497543386866,-12.32949680082318,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11402,-296.49758807570515,351.2310763685725,-12.37023528137762,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11404,-297.0841256701767,351.4135538413302,-12.425625301102691,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11406,-297.6589348920667,351.59755376298574,-12.4952380121137,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11408,-298.2219930488705,351.78501334650133,-12.520020964091966,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1141,-298.7732779120217,351.9740319929754,-12.499441014718004,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11412,-299.3127677177575,352.1626153099736,-12.49169285210658,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11414,-299.8404411679196,352.3510889557664,-12.496390015995273,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11416,-300.3562774308782,352.5397683864774,-12.513136280485384,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11418,-300.8602561422915,352.72895861242233,-12.541525962617692,0,0,0,1,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1142,-301.35235740594766,352.9189539625622,-12.581144237748578,0,0,0,1,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.11422,-301.8325617945357,353.11003785725853,-12.631567461493868,0,0,0,1,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.11424,-302.3008503504,353.3039623459566,-12.633497104752362,0,0,0,1,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.11426,-302.7572045863185,353.49799290827974,-12.645309450887012,0,0,0,1,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.11428,-303.20160648619924,353.6923802582029,-12.666599298203552,0,0,0,1,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1142999999999998,-303.6340385058203,353.8880768173745,-12.637992099489564,0,0,0,1,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.11432,-304.05448357350974,354.0823592714954,-12.676995719456842,0,0,0,1,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.11434,-304.4629250908086,354.2784002223983,-12.665233870037513,0,0,0,1,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.11436,-304.8593469331526,354.4741629190284,-12.661271467408772,0,0,0,1,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.11438,-305.2437334504789,354.66984553852893,-12.664712349635026,0,0,0,1,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.1144,-305.61606946787293,354.865635781521,-12.675154328377964,0,0,0,1,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.11442,-305.97634028613965,355.0617107231943,-12.692189507499354,0,0,0,1,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.11444,-306.3245316824073,355.25823667280645,-12.715404605817277,0,0,0,1,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.11446,-306.6606299106789,355.4553690416935,-12.744381283771975,0,0,0,1,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.11448,-306.9846217023657,355.65325221989804,-12.778696473755316,0,0,0,1,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.1145,-307.29649426683244,355.85201946149,-12.817922713854728,0,0,0,1,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.11452,-307.5962352918786,356.051792778669,-12.8616284847604,0,0,0,1,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.11454,-307.88383294424466,356.25268284472713,-12.90937854958222,0,0,0,1,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.11456,-308.15927587007013,356.454788905935,-12.960734296320451,0,0,0,1,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.11458,-308.42255319533507,356.658198702417,-13.015254082733254,0,0,0,1,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.1146,-308.67365452630617,356.8629883980684,-13.072493583340965,0,0,0,1,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.11462,-308.91256994992824,357.07086838513226,-13.072513210317688,0,0,0,1,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.11464,-309.13929003423186,357.27791417436936,-13.074301025748651,0,0,0,1,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.11466,-309.35380582870005,357.48494717498363,-13.077473139237052,0,0,0,1,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.11468,-309.556108864607,357.6936358639206,-13.022025628304135,0,0,0,1,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.1147,-309.7461911553862,357.89994453867314,-13.02672142788361,0,0,0,1,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.11472,-309.92404519690564,358.1063016786459,-13.031600058704818,0,0,0,1,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.1147399999999998,-310.0896639677958,358.3119238594252,-13.036252968436829,0,0,0,1,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.11476,-310.2430409297124,358.51758277703186,-13.040292955956533,0,0,0,1,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.11478,-310.384170027593,358.72325700867447,-13.043311119082516,0,0,0,1,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.1148,-310.51304568990486,358.9289144306277,-13.044899152254096,0,0,0,1,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.11482,-310.62966282885526,359.1345122421727,-13.044649670837106,0,0,0,1,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.11484,-310.73401684060144,359.33999699801353,-13.04215653460991,0,0,0,1,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.11486,-310.8261036054236,359.54530464915024,-13.037015170184317,0,0,0,1,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.11488,-310.9059194878951,359.7511455734639,-13.02882230359472,0,0,0,1,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.1149,-310.97346133702206,359.9566492652481,-13.017155419993903,0,0,0,1,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.11492,-311.0287264863668,360.1600867537461,-13.061624799638782,0,0,0,1,0,0,0,0,1,0,1,0,0
