,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.11897543383643,-99.8542172641958,336.8963016594767,-9.985427180892623e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11898,-98.00080577348064,336.76871358993367,-9.80008604539162e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.119,-96.143525378741,336.6411738400523,-9.614358019272316e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11902,-94.28244940226034,336.513682391534,-9.42825043476251e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.11904,-92.4176513160978,336.3862392260861,-9.241770639067598e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11906,-90.5492047393226,336.258844325423,-9.054925994093992e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11908,-88.67718343498933,336.1314976712659,-8.867723876146633e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1191,-86.8016613072768,336.0041992453432,-8.680171675642969e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11912,-84.92271239862104,335.87694902938966,-8.492276796826043e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.11914,-83.04041088667378,335.74974700514804,-8.304046657460613e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11916,-81.1548310815097,335.6225931543669,-8.115488688553646e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
