,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1545169536641726,-307.29649426683034,0.0005201482739801,520.1999573165198,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.15452,-307.5962352918792,0.0005099010361203,509.9516942751358,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.15454,-307.8838329442453,0.0004996440105576,499.6936425653299,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.15456,-308.1592758700708,0.0004893776022214,489.4262071570739,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.15458,-308.42255319533564,0.0004791022164117,479.14979339079326,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1545999999999998,-308.67365452630446,0.0004688182587828,468.8648069613616,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.15462,-308.91256994992875,0.0004585261353273,458.5716539020887,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.15464,-309.1392900342324,0.0004482262523603,448.27074056868753,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.15466,-309.3538058286986,0.0004379190165032,437.9624736232332,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.15468,-309.55610886460744,0.0004276048346677,427.64726001811033,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1546999999999998,-309.74619115538326,0.0004172841140396,417.32550697994367,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.15472,-309.92404519690604,0.0004069572620631,406.9976219935261,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.15474,-310.08966396779465,0.0003966246864242,396.66401278572687,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.15476,-310.2430409297127,0.0003862867950349,386.3250873093991,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.15478,-310.38417002759326,0.0003759439960172,375.981253727273,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.1548,-310.5130456899051,0.0003655966976867,365.6329203958424,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.15482,-310.62966282885554,0.0003552453085366,355.2804958492428,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.15484,-310.7340168406007,0.0003448902372218,344.9243887831252,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.15486,-310.82610360542384,0.0003345318925425,334.565008038518,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.15488,-310.9059194878953,0.0003241706834278,324.2027625856908,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1549,-310.97346133702223,0.0003138070189204,313.83806150800643,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.15492,-311.0287264863669,0.0003034413081596,303.4713139857716,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.15494,-311.0717127541564,0.0002930739603656,293.10292928008244,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.15496,-311.10241844336684,0.0002827053848231,282.7333167166695,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.15498,-311.1208423417896,0.0002723359908654,272.3628856697358,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.155,-311.12698372208087,0.0002619661878581,261.99204554579785,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.15502,-311.1208423417896,0.000251596385183,251.62120576752133,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1550399999999998,-311.102418443367,0.0002412269922217,241.2507757575581,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.15506,-311.0717127541567,0.0002308584183397,230.88116492238328,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.15508,-311.02872648636725,0.0002204910728703,220.51278263613167,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.1551,-310.97346133702206,0.0002101253650981,210.14603822443823,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.15512,-310.9059194878958,0.0001997617042433,199.7813409482771,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.15514,-310.82610360542367,0.000189400499445,189.41909998780423,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.15516,-310.73401684060144,0.0001790421597456,179.05972442620512,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.15518,-310.62966282885634,0.0001686870940741,168.70362323354436,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.1552,-310.51304568990486,0.0001583357112306,158.35120525061913,0,0,0,0,0,1,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.15522,-310.3841700275942,0.0001479884198695,148.00287917282162,0,0,0,0,0,1,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.15524,-310.2430409297112,0.0001376456284839,137.65905353400072,0,0,0,0,0,1,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.15526,-310.08966396779726,0.0001273077453891,127.32013669033644,0,0,0,0,0,1,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.15528,-309.9240451969073,0.0001169751787066,116.98653680421786,0,0,0,0,0,1,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.1553,-309.7461911553846,0.0001066483363482,106.65866182813036,0,0,0,0,0,1,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.15532,-309.55610886460886,9.632762599963422e-05,96.33691948854872,0,0,0,0,0,1,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.15534,-309.3538058286982,8.601345510442232e-05,86.02171726984211,0,0,0,0,0,1,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.15536,-309.139290034234,7.570623084807832e-05,75.71346239818686,0,0,0,0,0,1,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.15538,-308.91256994993046,6.540636014182254e-05,65.4125618254901,0,0,0,0,0,1,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.1554,-308.6736545263062,5.511424960656951e-05,55.11942221332375,0,0,0,0,0,1,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.15542,-308.4225531953375,4.48303055568756e-05,44.83444991687028,0,0,0,0,0,1,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.15544,-308.1592758700703,3.455493398489824e-05,34.55805096888053,0,0,0,0,0,1,0,0,0,1,0,1,0
48,48,48,48,48,48,48,1.15546,-307.88383294424733,2.428854054436796e-05,24.290631063644057,0,0,0,0,0,1,0,0,0,1,0,1,0
49,49,49,49,49,49,49,1.1554799999999998,-307.5962352918814,1.403153053457436e-05,14.032595540973468,0,0,0,0,0,1,0,0,0,1,0,1,0
50,50,50,50,50,50,50,1.1555,-307.2964942668325,3.7843088843650457e-06,3.784349370201849,0,0,0,0,0,1,0,0,0,1,0,1,0
51,51,51,51,51,51,51,1.15552,-306.9846217023688,0.06130979647246,-6.453273690564849,0,0,0,0,0,1,0,0,0,1,0,1,0
52,52,52,52,52,52,52,1.15554,-306.66062991067906,0.4054582986231278,-16.673786021095957,0,0,0,0,0,1,0,0,0,1,0,1,0
53,53,53,53,53,53,53,1.15556,-306.3245316824106,1.043815433844436,-26.86689896917779,0,0,0,0,0,1,0,0,0,1,0,1,0
54,54,54,54,54,54,54,1.15558,-305.9763402861398,1.9665229791750929,-37.02256562633796,0,0,0,0,0,1,0,0,0,1,0,1,0
55,55,55,55,55,55,55,1.1556,-305.6160694678731,3.1637256873678137,-47.131068144483486,0,0,0,0,0,1,0,0,0,1,0,1,0
56,56,56,56,56,56,56,1.15562,-305.24373345048247,4.625581013650562,-57.18301748982731,0,0,0,0,0,1,0,0,0,1,0,1,0
57,57,57,57,57,57,57,1.15564,-304.8593469331528,6.342268536452231,-67.16935287763991,0,0,0,0,0,1,0,0,0,1,0,1,0
58,58,58,58,58,58,58,1.15566,-304.46292509081246,8.303999071967825,-77.08134089803205,0,0,0,0,0,1,0,0,0,1,0,1,0
59,59,59,59,59,59,59,1.15568,-304.0544835735099,10.501023482746325,-86.91057434297022,0,0,0,0,0,1,0,0,0,1,0,1,0
60,60,60,60,60,60,60,1.1557,-303.6340385058244,12.923641180783155,-96.648970744718,0,0,0,0,0,1,0,0,0,1,0,1,0
61,61,61,61,61,61,61,1.15572,-303.20160648620333,15.562208325888667,-106.28877063587365,0,0,0,0,0,1,0,0,0,1,0,1,0
