,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1581873467337278,-168.35742300214403,0.0030379835554636,-3037.983778628301,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1582,-166.71017451930007,0.0030435679341769,-3043.568155599416,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.15822,-165.05634460417485,0.0030490972945586,-3049.0975142310026,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.15824,-163.39599854721632,0.0030545714183168,-3054.571636231272,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1582599999999998,-161.72920189601396,0.0030599900893404,-3059.9903054891047,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.15828,-160.05602045283035,0.0030653530937073,-3065.3533080825323,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1583,-158.37652027203427,0.0030706602196931,-3070.660432287239,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.15832,-156.69076765738663,0.0030759112577794,-3075.9114685848663,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.15834,-154.99882915954473,0.0030811060006621,-3081.106209671318,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.15836,-153.30077157331277,0.0030862442432593,-3086.2444504649425,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.15838,-151.59666193512743,0.00309132578272,-3091.3259881146314,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1584,-149.886567520304,0.0030963504184315,-3096.350622007793,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.15842,-148.1705558404263,0.0031013179520275,-3101.31815377832,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.15844,-146.44869464072818,0.0031062281873963,-3106.2283873143924,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.15846,-144.7210518973104,0.0031110809306879,-3111.08112876623,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.15848,-142.98769581458143,0.0031158759903221,-3115.8761865537363,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1585,-141.24869482245597,0.0031206131769962,-3120.6133713740646,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.15852,-139.50411757369957,0.0031252923036917,-3125.2924962091056,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.15854,-137.75403294126653,0.0031299131856828,-3129.9133763328414,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.15856,-135.9985100154698,0.0031344756405427,-3134.475829318672,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.15858,-134.2376181013803,0.0031389794881513,-3138.9796750466,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1586,-132.47142671597982,0.0031434245507023,-3143.424735710323,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.15862,-130.70000558546397,0.00314781065271,-3147.8108358243094,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.15864,-128.92342464253792,0.0031521376210165,-3152.137802230636,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.15866,-127.14175402354316,0.0031564052847983,-3156.405464105921,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.15868,-125.35506406581722,0.0031606134755731,-3160.6136529680125,0,0,0,0,1,0,0,0,0,1,0,1,0
