,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.140022174180475,1.9548556302948017,0.0033007306194477,-3301.0607316150936,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.14004,3.9096340862298575,0.0033006327795432,-3300.9628797753776,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14006,5.864258196505559,0.0033004697892349,-3300.799871016195,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.14008,7.818650795926561,0.0033002416549554,-3300.5717117707263,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1401,9.772734728384137,0.0032999483857086,-3300.2784110441053,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14012,11.72643285002591,0.0032995899930703,-3299.9199804131777,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14014,13.679668032159965,0.0032991664911869,-3299.496434026008,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1401599999999998,15.632363164423452,0.0032986778967755,-3299.007788601311,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.14018,17.584441157791424,0.0032981242291228,-3298.454063427788,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1402,19.5358249474789,0.0032975055100843,-3297.8352803633834,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14022,21.486437496301093,0.003296821764084,-3297.1514638344506,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14024,23.436201797326305,0.0032960730181127,-3296.402640834692,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14026,25.3850408772514,0.0032952593017275,-3295.588840924195,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.14028,27.33287779921119,0.0032943806470504,-3294.7100962282266,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.1403,29.279635665956853,0.003293437088767,-3293.76644143594,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14032,31.2252376228388,0.0032924286641251,-3292.757913799036,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14034,33.169606860787965,0.0032913554129335,-3291.6845531302984,0,0,0,0,1,0,0,0,0,1,0,1,0
