,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1100392112285171,-1.954855630304864,330.12250786144114,2.682072698695692,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11004,-3.9096340862399206,329.92993679722275,2.66453413816984,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.11006,-5.864258196533301,329.7389415894355,2.5928364165816458,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11008,-7.8186507959366205,329.55031360571746,2.575685862288096,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1101,-9.772734728394193,329.36217978062376,2.558546836827207,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11012,-11.726432850035966,329.17569016658763,2.4884386969634726,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11014,-13.679668032170014,328.9913301748182,2.471692728274306,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11016,-15.632363164451164,328.8085537068338,2.4026920458480667,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11018,-17.58444115778381,328.6266131500479,2.386329614206766,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1102,-19.535824947488944,328.447347357849,2.3184341084240514,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11022,-21.486437496293483,328.2689453261272,2.302464738495756,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11024,-23.436201797318702,328.0919039132892,2.2356640110764814,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11026,-25.385040877243807,327.9169028792176,2.2200872967595524,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11028,-27.3328777992036,327.7426531043034,2.154384853911615,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1102999999999998,-29.279635665949264,327.5703659486638,2.139196362820063,1,0,0,0,0,0,0,0,1,0,1,0,0
