,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1586283679714302,-130.70000558546397,338.142985401838,-0.2637093039234773,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.15864,-128.92342464253792,338.01492519303054,-4.589970077932743,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.15866,-127.14175402354316,337.88691348269225,-8.855494495795554,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.15868,-125.35506406581722,337.7589618443126,-0.2527902497173339,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1586999999999998,-123.56342530480428,337.6310470714276,-4.400668113697374,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.15872,-121.7669084713185,337.5031807419331,-8.487370753662995,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.15874,-119.96558448880091,337.3753739414652,-0.2421376561990369,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.15876,-118.159524470389,337.247604439513,-4.210158770156558,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.15878,-116.3487997163216,337.1198833259344,-8.116587527537083,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1588,-114.53348171081323,336.992221211946,-0.2126238102430896,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.15882,-112.71364211959248,336.8645968161196,-3.9993846125349184,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.15884,-110.88935278677756,336.73702075371284,-7.724157807072736,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.15886,-109.06068573217108,336.6095031393243,-0.1845188877176475,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.15888,-107.22771314845023,336.482023815707,-3.5888197836426983,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1589,-105.39050739820097,336.35459263987286,-7.1306801333747245,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.15892,-103.54914101119373,336.2272097242834,-10.610060535723866,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.15894,-101.70368668140388,336.0998845008015,-3.575197620210244,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.15896,-99.85421726419176,335.9725980472971,-6.9327540018879805,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.15898,-98.0008057734766,335.8453597992276,-10.227486780809564,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.159,-96.14352537873695,335.7181788456875,-3.3847907533884447,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.15902,-94.28244940225626,335.59103695027784,-6.556908738284696,0,1,0,0,0,0,0,0,1,0,1,0,0
