,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1118485535732767,-169.99802502223096,319.6482836207346,-0.000169997974204,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1118599999999998,-171.6319158113592,319.52722765413887,-0.0001716318651791,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.11188,-173.25903086634685,319.4062175333926,-0.000173258980422,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1119,-174.8793059514482,319.28525324113224,-0.0001748792556971,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.11192,-176.4926771010065,319.16433476000367,-0.0001764926270386,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11194,-178.0990806218622,319.04346207265576,-0.0001780990307533,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11196,-179.6984530959839,318.9226351617471,-0.0001796984034233,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11198,-181.290731382856,318.80185400994026,-0.000181290681908,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.112,-182.8758526220725,318.6811185999062,-0.0001828758033471,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.11202,-184.45375423577548,318.5604289143213,-0.0001844537051625,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11204,-186.0243739310824,318.4397849358693,-0.0001860243250615,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11206,-187.58764970264545,318.31918664724014,-0.0001875876010386,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11208,-189.1435198349856,318.1986340311304,-0.0001891434713785,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1121,-190.69192290502824,318.07812707024283,-0.000190691874658,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.11212,-192.23279778448548,317.957665747287,-0.0001922327497488,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.11214,-193.7660836422276,317.8372500449794,-0.0001937660358198,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.11216,-195.291719946782,317.71687994604304,-0.0001952916723395,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.11218,-196.80964646861204,317.5965554332068,-0.0001968095990783,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1122,-198.3198032825917,317.47627648920604,-0.0001983197561112,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.11222,-199.82213077032927,317.3560430967841,-0.0001998220838197,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.11224,-201.31656962248084,317.2358552386895,-0.0002013165228944,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.11226,-202.80306084118627,317.11571289767727,-0.0002028030143376,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.11228,-204.2815457422908,316.9956160565102,-0.0002042814994649,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.1122999999999998,-205.7519659577555,316.87556469795544,-0.0002057519199085,1,0,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.11232,-207.2142634379344,316.7555588047888,-0.0002072142176186,1,0,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.11234,-208.66838045376088,316.6355983597917,-0.0002086683348662,1,0,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.11236,-210.11425959926385,316.51568334575256,-0.0002101142142452,1,0,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.11238,-211.5518437935449,316.3958137454656,-0.0002115517986748,1,0,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.1124,-212.9810762832808,316.2759895417316,-0.0002129810314016,1,0,0,0,0,0,0,0,1,0,1,0,0
