,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1308770804490804,-83.0404108866623,323.61390693291503,1.0027928182218624,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.13088,-84.9227123985926,323.4783596053523,0.9545851227822368,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1309,-86.80166130728233,323.3437739474672,0.9070682437600572,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.13092,-88.67718343496098,323.21014372877227,0.8602402693058,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.13094,-90.54920473932812,323.07728667386914,0.8528866928266511,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.13096,-92.41765131610336,322.94541843909855,0.8070952014071173,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.13098,-94.282449402249,322.8143764851575,0.7619870475420653,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.131,-96.14352537874652,322.6839035491042,0.7175594073297419,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.13102,-98.00080577346937,322.55439062065824,0.6738115232744748,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.13104,-99.85421726420128,322.4255815955511,0.6307404940874318,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.13106,-101.70368668139668,322.29745524251047,0.5883441659296408,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.13108,-103.54914101118652,322.17005088366705,0.5830810554872896,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1311,-105.39050739821046,322.0433258951308,0.5416981535809662,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.13112,-107.2277131484431,321.91715727118185,0.5009839031895545,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.13114,-109.0606857321805,321.7916478610952,0.4609363187367435,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.13116,-110.88935278677044,321.6666282248499,0.4215527525044514,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.13118,-112.71364211958536,321.5421783882448,0.382831078216518,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1312,-114.53348171082258,321.41824686340925,0.3447688483289174,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.13122,-116.34879971629812,321.2947833952147,0.307363602881911,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.13124,-118.15952447039832,321.17165243504206,0.2706127532483612,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.13126,-119.96558448877757,321.04890362614543,0.2345139689218894,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1312799999999998,-121.76690847129522,320.9264901754342,0.1990647417136975,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.1313,-123.56342530478103,320.80436649802806,0.1642625476375208,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.13132,-125.35506406579408,320.6825054581404,0.0975450715088028,1,0,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.13134,-127.1417540235362,320.5608294053264,0.0643488589686637,1,0,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.13136,-128.9234246425149,320.4393135513979,0.031791133141816,1,0,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.13138,-130.70000558545706,320.31791709887693,-0.0001306999510576,1,0,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1314,-132.4714267159569,320.19660275693275,-0.0001324713723263,1,0,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.13142,-134.23761810135747,320.0753391330264,-0.0001342375638519,1,0,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.13144,-135.99851001546295,319.9541214336122,-0.0001359984559084,1,0,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.13146,-137.75403294124385,319.83294964129806,-0.0001377539789788,1,0,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.13148,-139.50411757370858,319.7118237386983,-0.0001395040637579,1,0,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.1315,-141.24869482244915,319.59074370843405,-0.0001412486411555,1,0,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.13152,-142.98769581455898,319.46970953313206,-0.0001429876422985,1,0,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.13154,-144.72105189731928,319.3487211954268,-0.0001447209985343,1,0,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.13156,-146.44869464072147,319.2277786779589,-0.0001464486414328,1,0,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.13158,-148.17055584043516,319.10688196337526,-0.0001481705027898,1,0,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.1316,-149.88656752029735,318.98603103432964,-0.000149886514629,1,0,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.1316199999999998,-151.59666193512078,318.8652258734823,-0.0001515966092052,1,0,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.13164,-153.30077157332153,318.74446646349986,-0.000153300719007,1,0,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.13166,-154.9988291595381,318.62375278705645,-0.0001549987767588,1,0,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.13168,-156.69076765739533,318.503084826831,-0.0001566907154243,1,0,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.1317,-158.3765202720277,318.38246256551105,-0.0001583764682086,1,0,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.13172,-160.056020452839,318.26188598578915,-0.0001600559685612,1,0,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.13174,-161.72920189600745,318.1413550703646,-0.0001617291501782,1,0,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.13176,-163.39599854720984,318.02086980194446,-0.0001633959470052,1,0,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.13178,-165.05634460418338,317.90043016324086,-0.0001650562932401,1,0,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.1318,-166.71017451927872,317.7800361369734,-0.0001667101233351,1,0,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.13182,-168.3574230021525,317.6596877058675,-0.0001683573719999,1,0,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.13184,-169.9980250222253,317.53938485265616,-0.000169997974204,1,0,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.13186,-171.6319158113536,317.4191275600781,-0.0001716318651791,1,0,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.13188,-173.25903086634125,317.2989158108785,-0.000173258980422,1,0,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.1319,-174.87930595144263,317.17874958780925,-0.0001748792556971,1,0,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.13192,-176.49267710100096,317.05862887362946,-0.0001764926270385,1,0,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.13194,-178.0990806218567,316.9385536511032,-0.0001780990307533,1,0,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.13196,-179.69845309596397,316.8185239030028,-0.0001796984034233,1,0,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.13198,-181.29073138285048,316.6985396121064,-0.000181290681908,1,0,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.132,-182.87585262206707,316.5786007611982,-0.000182875803347,1,0,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.13202,-184.45375423577008,316.4587073330699,-0.0001844537051625,1,0,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.13204,-186.02437393107687,316.33885931051884,-0.0001860243250615,1,0,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.1320599999999998,-187.58764970262592,316.2190566763488,-0.0001875876010386,1,0,0,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.13208,-189.1435198349943,316.09929941337106,-0.0001891434713785,1,0,0,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.1321,-190.6919229050229,315.9795875044025,-0.000190691874658,1,0,0,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.13212,-192.23279778449407,315.85992093226696,-0.0001922327497488,1,0,0,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.13214,-193.76608364223617,315.74029967979453,-0.0001937660358198,1,0,0,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.13216,-195.2917199467905,315.6207237298222,-0.0001952916723395,1,0,0,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.13218,-196.8096464686206,315.50119306519315,-0.0001968095990783,1,0,0,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.1322,-198.31980328260016,315.38170766875686,-0.0001983197561112,1,0,0,0,0,0,0,0,1,0,1,0,0
