,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1684926899477508,142.9876958145844,459.0087065539981,6.013822386367141,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.1685,141.24869482245893,458.89222526009087,5.854281334238526,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.16852,139.5041175737026,458.77323424371457,5.714429414614619,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.16854,137.75403294126954,458.6514149218016,5.746942946242106,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.16856,135.99851001547282,458.5296800417612,5.7222460223761695,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.16858,134.2376181013833,458.407508827568,5.64017365018524,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.1686,132.47142671598283,458.28437923503606,5.500568402323121,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.16862,130.70000558545098,458.15976802114585,5.303280434516032,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.16864,128.923424642541,458.031678707496,5.27716987547207,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.16866,127.14175402353008,457.9028137265688,5.269301020405417,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.16868,125.35506406580411,457.77368630601006,5.203171850365166,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.1687,123.56342530479112,457.6438016857426,5.078634989119707,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.16872,121.76690847130531,457.512664072467,4.8955500720435055,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.16874,119.96558448878768,457.37842040131886,4.882461070330747,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.16876,118.1595244703921,457.24356788735565,4.886651073999924,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.16878,116.34879971630828,457.1085691223978,4.831736496410208,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.1687999999999998,114.53348171083276,456.9729580419991,4.717580922034986,0,0,0,0,0,0,0,1,0,1,0,1,0
