,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.2036590667567677,283.158525526682,323.8656309922723,0.0002831584983927,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.20366,283.96298065736926,323.74297683592505,0.0002839629538512,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.20368,284.7562254158028,323.6203691540632,0.0002847561989384,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.2037,285.53822848604466,323.4978079288056,0.0002855382023386,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.20372,286.3089589959387,323.37529314227646,0.0002863089331794,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.20374,287.068386518378,323.2528247766073,0.0002870683610338,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.20376,287.8164810724505,323.13040281393484,0.0002878164559208,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.20378,288.5532131246711,323.0080272364024,0.000288553188307,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.2038,289.2785535901264,322.8856980261604,0.0002892785291074,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.20382,289.9924738336036,322.7634151653645,0.0002899924496867,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.20384,290.69494567076686,322.6411786361761,0.0002906949218607,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.20386,291.3859413692184,322.51898842076474,0.000291385917897,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.2038799999999998,292.0654336496372,322.3968445013041,0.0002920654105161,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.2039,292.7333956868378,322.27474685997595,0.0002927333728929,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.20392,293.38980111081054,322.15269547896713,0.0002933897786574,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.20394,294.0346240078051,322.030690340472,0.0002940346018958,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.20396,294.667838921306,321.9087314266916,0.0002946678171516,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.20398,295.28942085308967,321.78681871983144,0.0002952893994265,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.204,295.89934526413776,321.66495220210453,0.0002958993241816,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.20402,296.49758807570134,321.54313185573136,0.0002964975673379,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.20404,297.08412567018354,321.42135766293814,0.0002970841052781,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.20406,297.65893489206303,321.29962960595685,0.0002976589148464,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.20408,298.2219930488719,321.17794766702747,0.0002982219733504,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.2041,298.7732779120281,321.0563118283961,0.0002987732585616,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.20412,299.3127677177541,320.9347220723156,0.0002993127487161,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.20414,299.840441167921,320.81317838104565,0.0002998404225158,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.20416,300.35627743087497,320.691680736852,0.000300356259129,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.20418,300.8602561422928,320.5702291220075,0.0003008602381914,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.2042,301.35235740594896,320.4488235187922,0.0003013523398068,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.2042199999999998,301.8325617945327,320.3274639094931,0.0003018325445477,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.20424,302.3008503504012,320.20615027640326,0.0003023008334567,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.20426,302.7572045863156,320.0848826018232,0.0003027571880463,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.20428,303.2016064862004,319.96366086806125,0.0003032015903006,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.2043,303.6340385058214,319.8424850574313,0.0003036340226753,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.2043199999999998,304.0544835735072,319.72135515225506,0.0003040544680986,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.20434,304.4629250908097,319.6002711348616,0.0003044629099722,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.20436,304.85934693315005,319.47923298758786,0.0003048593321714,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.20438,305.24373345047985,319.35824069277646,0.0003052437190461,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.2044,305.6160694678706,319.2372942327782,0.0003056160554216,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.20442,305.9763402861406,319.1163935899507,0.0003059763265984,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.20444,306.32453168240824,318.99553874666015,0.0003063245183538,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.20446,306.6606299106768,318.87472968527896,0.0003066606169417,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.20448,306.9846217023665,318.7539663881872,0.0003069846090935,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.2045,307.29649426683045,318.63324883777346,0.0003072964820186,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.20452,307.5962352918794,318.5125770164329,0.0003075962234048,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.20454,307.8838329442454,318.3919509065684,0.0003078838214188,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.20456,308.1592758700684,318.2713704905902,0.0003081592647066,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.20458,308.4225531953357,318.1508357509155,0.0003084225423944,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.2046,308.6736545263046,318.0303466699706,0.0003086736440883,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.20462,308.91256994993097,317.90990323018764,0.0003089125598752,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.20464,309.1392900342345,317.78950541400684,0.0003091392803233,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.2046599999999998,309.3538058286968,317.6691532038757,0.0003093537964818,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.20468,309.55610886460926,317.5488465822476,0.0003095560998822,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.2047,309.7461911553851,317.42858553158334,0.0003097461825378,0,1,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.20472,309.9240451969061,317.30837003434993,0.0003099240369445,0,1,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.20474,310.0896639677962,317.18820007302145,0.0003100896560809,0,1,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.20476,310.2430409297128,317.0680756300753,0.0003102430334087,0,1,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.20478,310.38417002759326,316.9479966879968,0.0003103841628727,0,1,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.2048,310.51304568990406,316.8279632292736,0.0003105130389014,0,1,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.20482,310.62966282885554,316.707975236399,0.000310629656407,0,1,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.20484,310.7340168406008,316.5880326918675,0.0003107340107856,0,1,0,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.20486,310.82610360542384,316.4681355781771,0.0003108260979176,0,1,0,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.20488,310.90591948789535,316.34828387782704,0.0003109059141675,0,1,0,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.2049,310.97346133702166,316.2284775733172,0.0003109734563842,0,1,0,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.20492,311.0287264863669,316.1087166471459,0.0003110287219013,0,1,0,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.20494,311.0717127541564,315.98900108180953,0.0003110717085371,0,1,0,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.20496,311.10241844336684,315.869330859802,0.0003111024145944,0,1,0,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.20498,311.1208423417896,315.74970596361385,0.0003111208388611,0,1,0,0,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,1.2049999999999998,311.12698372208087,315.63012637572973,0.0003111269806098,0,1,0,0,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,1.20502,311.1208423417896,315.51059207862846,0.0003111208395981,0,1,0,0,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,1.20504,311.102418443367,315.3911030547845,0.0003111024160683,0,1,0,0,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,1.20506,311.0717127541567,315.2716592866648,0.0003110717107478,0,1,0,0,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,1.20508,311.02872648636725,315.15226075672933,0.0003110287248489,0,1,0,0,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,1.2050999999999998,310.9734613370226,315.03290744743344,0.0003109734600684,0,1,0,0,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,1.20512,310.90591948789574,314.9135993412263,0.0003109059185882,0,1,0,0,0,0,0,0,1,0,1,0,0
