,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.137145948224191,-243.42289298656863,411.6120755215706,-10.051568768438235,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1.13716,-242.20062782790268,411.638188209718,-9.911501332040258,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,1.13718,-240.9688010031641,411.6603226437954,-9.798657416458818,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,1.1372,-239.72746114275537,411.67762411678206,-9.849998943189094,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,1.13722,-238.47665725267112,411.6954510242247,-9.859459492674429,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,1.13724,-237.21643871248463,411.7130644336768,-9.82672728011187,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,1.13726,-235.9468552734888,411.7297203545224,-9.751506550795105,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,1.1372799999999998,-234.6679570566526,411.7446700225081,-9.633517685263008,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,1.1373,-233.3797945506644,411.7571601859764,-9.472497298850378,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,1.13732,-232.08241861003253,411.7637854659728,-9.47404538238175,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,1.13734,-230.77588045286743,411.7693824599239,-9.500692996497255,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,1.13736,-229.46023165911728,411.7750552467687,-9.483530214990868,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,1.13738,-228.13552416830808,411.78005797972327,-9.422266200216848,0,0,0,0,0,0,0,0,0,0,0,0,1
