,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1492217047085764,75.47916693068031,404.7853252422125,3.1684725753334546,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.14924,73.58121959728754,404.6500341279012,3.0887600340631773,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.14926,71.68036740335349,404.5141566552807,2.946622467207133,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.14928,69.77668539125082,404.3770181932827,2.809379601387608,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1493,67.8702487150685,404.23835042864266,2.811645140503747,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.14932,65.96113263769664,404.09958596977066,2.751111929711568,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.14934,64.04941252773449,403.9604012267631,2.6277107602071657,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.14936,62.13516385665324,403.82018958746863,2.5086779268115658,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1493799999999998,60.218462195695366,403.678864768165,2.4611683260577206,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1494,58.299383212943184,403.537075834588,2.4177384260347696,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.14942,56.37800267038367,403.39500018777846,2.31103150025934,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.14944,54.4543964207785,403.2521002279639,2.208198991131328,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.14946,52.52864040489576,403.10856357117535,2.109126177476317,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.14948,50.60081064818096,402.9641578124613,2.080855126585317,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1495,48.67098325813912,402.8195706877361,1.988933092946304,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.14952,46.73923442103381,402.6742303554152,1.9675387693443147,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.14954,44.80564039893151,402.52875126746017,1.8823190672170769,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.14956,42.87027752690078,402.38290135333307,1.7332334997460093,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.14958,40.93322220970144,402.2361656451628,1.654323412937838,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1496,38.994550918995685,402.08884917783257,1.645418869424781,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.14962,37.054340190189045,401.9414643567849,1.572369498960418,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.14964,35.11266661946132,401.79381681975394,1.4351450632316736,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.14966,33.16960686079555,401.64540243271176,1.367598496401487,0,0,1,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.14968,31.225237622828782,401.4966246186141,1.3695719519420293,0,0,1,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.1497,29.27963566596444,401.34782985470224,1.3071183508071538,0,0,1,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.14972,27.332877799218785,401.19886196550834,1.1802178965692625,0,0,1,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.14974,25.38504087724137,401.04956479034513,0.988853775933836,0,0,1,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.14976,23.436201797333904,400.89955698390736,0.9334632901950416,0,0,1,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.14978,21.48643749629105,400.7493893761802,0.880241579505249,0,0,1,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.1498,19.53582494750416,400.5991231012089,0.7623406020733535,0,0,1,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.1498199999999998,17.58444115779903,400.4485389360245,0.7132387574329123,0,0,1,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.14984,15.632363164448725,400.29788810114655,0.5993558242961283,0,0,1,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.14986,13.679668032185242,400.14699511274847,0.554075077168267,0,0,1,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.14988,11.726432850033524,399.9960650828811,0.4439213556142592,0,0,1,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.1499,9.772734728409429,399.84497098244464,0.4021829950685665,0,0,1,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.14992,7.818650795934179,399.69386649756296,0.2954898099373339,0,0,1,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.14994,5.86425819653086,399.54267625980407,0.1904422678932251,0,0,1,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.14996,3.9096340862551626,399.3914378193592,0.1535484157107537,0,0,1,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.14998,1.9548556303024207,399.24022491222775,0.1181383562152081,0,0,1,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.15,1.4329843462771996e-11,399.0890486332692,0.017640336840408,0,0,1,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.15002,-1.954855630309133,398.9379065376559,-1.9547969658585537e-06,0,0,1,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.15004,-3.9096340862265047,398.7868223105155,-3.9095754056950924e-06,0,0,1,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.15006,-5.864258196502205,398.6357953014113,-5.864199502206561e-06,0,0,1,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.15008,-7.818650795940888,398.48482548867474,-7.818592090197853e-06,0,0,1,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.1501,-9.77273472839846,398.3339128506438,-9.772676013525844e-06,0,0,1,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.15012,-11.726432850040233,398.1830573656658,-1.1726374128355995e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.15014,-13.67966803217428,398.03225901209566,-1.367960930599666e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.1501599999999998,-15.632363164437765,397.8815177682972,-1.5632304436085267e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.15018,-17.584441157788074,397.7308336126421,-1.758438242957899e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.1502,-19.535824947493204,397.58020652351,-1.953576622174624e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.15022,-21.486437496297743,397.4296364792888,-2.1486378775331067e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.15024,-23.43620179732296,397.2791234583749,-2.343614308345489e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.1502599999999998,-25.38504087723044,397.1286674391724,-2.5384982172778983e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.15028,-27.332877799207846,396.97826840009344,-2.733281910649037e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.1503,-29.27963566595352,396.82792631955925,-2.927957698728731e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.15032,-31.22523762283546,396.6776411759987,-3.1225178960536846e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.15034,-33.16960686078464,396.52741294784886,-3.316954821716961e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.15036,-35.112666619467994,396.3772416135551,-3.5112607996851696e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.15038,-37.05434019017815,396.2271271515699,-3.705428159087491e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.1504,-38.994550918984814,396.0770695403556,-3.899449234530823e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.15042,-40.93322220970808,395.9270687583818,-4.093316366397014e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.15044,-42.87027752688992,395.77712478412656,-4.2870219011402094e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.15046,-44.80564039893815,395.6272375960754,-4.4805581916010646e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.15048,-46.73923442100549,395.4774071727229,-4.673917597294701e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.1505,-48.67098325812828,395.3276334925712,-4.8670924847246367e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.15052,-50.60081064818758,395.177916534131,-5.060075227678798e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.15054,-52.52864040486751,395.02825627592034,-5.2528582075254725e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.15056,-54.45439642078512,394.8786526964659,-5.445433813526192e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,1.15058,-56.37800267035548,394.7291057743028,-5.637794443122285e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,1.1505999999999998,-58.29938321291503,394.5796154879741,-5.829932502247227e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,1.15062,-60.21846219566725,394.4301818160309,-6.021840405621141e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,1.15064,-62.13516385662516,394.280804737032,-6.21351057704517e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,1.15066,-64.04941252774107,394.1314842295452,-6.404935449714282e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,1.15068,-65.9611326376859,393.9822202721461,-6.596107466495402e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,1.1507,-67.87024871507505,393.8330128434171,-6.787019080249819e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
75,75,75,75,75,75,75,1.15072,-69.77668539124014,393.68386192195135,-6.977662754110457e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
76,76,76,76,76,76,76,1.15074,-71.68036740334281,393.5347674863476,-7.168030961793251e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
77,77,77,77,77,77,77,1.15076,-73.58121959729407,393.3857295152144,-7.358116187889007e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
78,78,78,78,78,78,78,1.15078,-75.47916693066966,393.2367479871671,-7.54791092815507e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
79,79,79,79,79,79,79,1.1508,-77.37413447579301,393.0878228808304,-7.737407689823495e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
80,80,80,80,80,80,80,1.15082,-79.26604742255587,392.938954174836,-7.926598991883182e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
81,81,81,81,81,81,81,1.15084,-81.15483108149172,392.7901418478243,-8.11547736538719e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
82,82,82,82,82,82,82,1.15086,-83.0404108866729,392.6413858784444,-8.304035353742422e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
83,83,83,83,83,83,83,1.15088,-84.92271239860315,392.4926862453521,-8.492265512998985e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
84,84,84,84,84,84,84,1.1509,-86.80166130727591,392.34404292721206,-8.680160412155878e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
85,85,85,85,85,85,85,1.15092,-88.67718343497148,392.19545590269655,-8.867712633440816e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
86,86,86,86,86,86,86,1.15094,-90.54920473930476,392.04692515048646,-9.054914772614955e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
87,87,87,87,87,87,87,1.15096,-92.41765131609696,391.8984506492711,-9.241759439260044e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
88,88,88,88,88,88,88,1.15098,-94.2824494022426,391.7500323777471,-9.428239257065237e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
89,89,89,89,89,89,89,1.151,-96.14352537874016,391.6016703146189,-9.614346864129934e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
90,90,90,90,90,90,90,1.15102,-98.00080577346296,391.45336443859935,-9.800074913241174e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
91,91,91,91,91,91,91,1.1510399999999998,-99.8542172641782,391.3051147284101,-9.985416072175278e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
92,92,92,92,92,92,92,1.15106,-101.70368668139034,391.15692116277967,-0.0001017036302398,0,0,1,0,0,0,0,0,1,0,1,0,0
93,93,93,93,93,93,93,1.15108,-103.5491410111802,391.0087837204456,-0.0001035490846726,0,0,1,0,0,0,0,0,1,0,1,0,0
94,94,94,94,94,94,94,1.1511,-105.39050739820414,390.8607023801529,-0.000105390451165,0,0,1,0,0,0,0,0,1,0,1,0,0
95,95,95,95,95,95,95,1.15112,-107.2277131484368,390.71267712065566,-0.0001072276570227,0,0,1,0,0,0,0,0,1,0,1,0,0
96,96,96,96,96,96,96,1.15114,-109.06068573217424,390.5647079207144,-0.0001090606297162,0,0,1,0,0,0,0,0,1,0,1,0,0
97,97,97,97,97,97,97,1.15116,-110.88935278676418,390.4167947590983,-0.0001108892968828,0,0,1,0,0,0,0,0,1,0,1,0,0
98,98,98,98,98,98,98,1.15118,-112.71364211957912,390.2689376145848,-0.0001127135863298,0,0,1,0,0,0,0,0,1,0,1,0,0
99,99,99,99,99,99,99,1.1512,-114.53348171083276,390.1211364659595,-0.0001145334260374,0,0,1,0,0,0,0,0,1,0,1,0,0
100,100,100,100,100,100,100,1.15122,-116.34879971629192,389.97339129201606,-0.0001163487441614,0,0,1,0,0,0,0,0,1,0,1,0,0
101,101,101,101,101,101,101,1.15124,-118.15952447040846,389.8257020715558,-0.0001181594690363,0,0,1,0,0,0,0,0,1,0,1,0,0
102,102,102,102,102,102,102,1.15126,-119.96558448878768,389.67806878338814,-0.0001199655291776,0,0,1,0,0,0,0,0,1,0,1,0,0
103,103,103,103,103,103,103,1.15128,-121.76690847130531,389.5304914063305,-0.0001217668532852,0,0,1,0,0,0,0,0,1,0,1,0,0
104,104,104,104,104,104,104,1.1513,-123.56342530479112,389.3829699192085,-0.000123563370246,0,0,1,0,0,0,0,0,1,0,1,0,0
105,105,105,105,105,105,105,1.15132,-125.35506406580411,389.2355043008558,-0.0001253550091365,0,0,1,0,0,0,0,0,1,0,1,0,0
106,106,106,106,106,106,106,1.15134,-127.1417540235462,389.0880945301144,-0.0001271416992259,0,0,1,0,0,0,0,0,1,0,1,0,0
107,107,107,107,107,107,107,1.15136,-128.92342464252488,388.94074058583305,-0.0001289233699787,0,0,1,0,0,0,0,0,1,0,1,0,0
108,108,108,108,108,108,108,1.1513799999999998,-130.70000558545098,388.7934424468695,-0.0001306999510576,0,0,1,0,0,0,0,0,1,0,1,0,0
109,109,109,109,109,109,109,1.1514,-132.47142671596683,388.64620009209017,-0.0001324713723263,0,0,1,0,0,0,0,0,1,0,1,0,0
110,110,110,110,110,110,110,1.15142,-134.23761810136736,388.49901350036856,-0.0001342375638519,0,0,1,0,0,0,0,0,1,0,1,0,0
111,111,111,111,111,111,111,1.15144,-135.99851001547282,388.3518826505856,-0.0001359984559085,0,0,1,0,0,0,0,0,1,0,1,0,0
112,112,112,112,112,112,112,1.15146,-137.75403294125368,388.20480752163087,-0.0001377539789788,0,0,1,0,0,0,0,0,1,0,1,0,0
113,113,113,113,113,113,113,1.1514799999999998,-139.50411757368678,388.05778809240286,-0.0001395040637579,0,0,1,0,0,0,0,0,1,0,1,0,0
114,114,114,114,114,114,114,1.1515,-141.24869482244316,387.9108243418066,-0.0001412486411555,0,0,1,0,0,0,0,0,1,0,1,0,0
115,115,115,115,115,115,115,1.15152,-142.9876958145687,387.76391624875606,-0.0001429876422985,0,0,1,0,0,0,0,0,1,0,1,0,0
116,116,116,116,116,116,116,1.15154,-144.72105189731334,387.61706379217225,-0.0001447209985343,0,0,1,0,0,0,0,0,1,0,1,0,0
117,117,117,117,117,117,117,1.15156,-146.44869464071556,387.47026695098526,-0.0001464486414328,0,0,1,0,0,0,0,0,1,0,1,0,0
118,118,118,118,118,118,118,1.15158,-148.17055584042924,387.3235257041326,-0.0001481705027898,0,0,1,0,0,0,0,0,1,0,1,0,0
119,119,119,119,119,119,119,1.1516,-149.88656752029146,387.1768400305592,-0.000149886514629,0,0,1,0,0,0,0,0,1,0,1,0,0
120,120,120,120,120,120,120,1.15162,-151.59666193511492,387.0302099092197,-0.0001515966092052,0,0,1,0,0,0,0,0,1,0,1,0,0
121,121,121,121,121,121,121,1.15164,-153.30077157331567,386.8836353190746,-0.0001533007190069,0,0,1,0,0,0,0,0,1,0,1,0,0
122,122,122,122,122,122,122,1.15166,-154.9988291595323,386.7371162390936,-0.0001549987767587,0,0,1,0,0,0,0,0,1,0,1,0,0
123,123,123,123,123,123,123,1.15168,-156.69076765738953,386.5906526482543,-0.0001566907154243,0,0,1,0,0,0,0,0,1,0,1,0,0
124,124,124,124,124,124,124,1.1517,-158.3765202720219,386.44424452554216,-0.0001583764682086,0,0,1,0,0,0,0,0,1,0,1,0,0
125,125,125,125,125,125,125,1.15172,-160.05602045281807,386.2978918499497,-0.0001600559685612,0,0,1,0,0,0,0,0,1,0,1,0,0
126,126,126,126,126,126,126,1.15174,-161.7292018960017,386.151594600479,-0.0001617291501782,0,0,1,0,0,0,0,0,1,0,1,0,0
127,127,127,127,127,127,127,1.15176,-163.39599854720413,386.00535275613856,-0.0001633959470052,0,0,1,0,0,0,0,0,1,0,1,0,0
128,128,128,128,128,128,128,1.15178,-165.05634460419273,385.85916629594647,-0.0001650562932401,0,0,1,0,0,0,0,0,1,0,1,0,0
129,129,129,129,129,129,129,1.1518,-166.71017451927307,385.713035198927,-0.0001667101233351,0,0,1,0,0,0,0,0,1,0,1,0,0
130,130,130,130,130,130,130,1.1518199999999998,-168.35742300213198,385.5669594441141,-0.0001683573719999,0,0,1,0,0,0,0,0,1,0,1,0,0
131,131,131,131,131,131,131,1.15184,-169.99802502223451,385.42093901054807,-0.000169997974204,0,0,1,0,0,0,0,0,1,0,1,0,0
132,132,132,132,132,132,132,1.15186,-171.63191581136277,385.2749738772784,-0.0001716318651791,0,0,1,0,0,0,0,0,1,0,1,0,0
133,133,133,133,133,133,133,1.15188,-173.25903086635037,385.12906402336137,-0.000173258980422,0,0,1,0,0,0,0,0,1,0,1,0,0
134,134,134,134,134,134,134,1.1519,-174.8793059514517,384.98320942786233,-0.0001748792556971,0,0,1,0,0,0,0,0,1,0,1,0,0
135,135,135,135,135,135,135,1.15192,-176.49267710101003,384.83741006985406,-0.0001764926270386,0,0,1,0,0,0,0,0,1,0,1,0,0
136,136,136,136,136,136,136,1.15194,-178.0990806218657,384.69166592841714,-0.0001780990307533,0,0,1,0,0,0,0,0,1,0,1,0,0
137,137,137,137,137,137,137,1.15196,-179.69845309597292,384.5459769826395,-0.0001796984034233,0,0,1,0,0,0,0,0,1,0,1,0,0
138,138,138,138,138,138,138,1.15198,-181.2907313828594,384.40034321161806,-0.000181290681908,0,0,1,0,0,0,0,0,1,0,1,0,0
139,139,139,139,139,139,139,1.152,-182.875852622076,384.2547645944577,-0.0001828758033471,0,0,1,0,0,0,0,0,1,0,1,0,0
140,140,140,140,140,140,140,1.15202,-184.4537542357789,384.1092411102704,-0.0001844537051625,0,0,1,0,0,0,0,0,1,0,1,0,0
