,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1579206655786272,-189.14351983500032,0.0029605101960393,-2960.5104411004363,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.15794,-187.58764970264613,0.0029667889723657,-2966.7892157937786,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.15796,-186.0243739310973,0.0029730157625563,-2973.0160043426104,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.15798,-184.45375423577624,0.002979190320786,-2979.1905609218006,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.158,-182.8758526220876,0.0029853124032916,-2985.312641768262,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.15802,-181.29073138285668,0.0029913817683817,-2991.3820051905577,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.15804,-179.69845309598463,0.0029973981764459,-2997.398411578439,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.15806,-178.09908062187745,0.0030033613899645,-3003.361623412316,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.15808,-176.49267710100727,0.003009271173518,-3009.2714052726087,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1581,-174.87930595146355,0.003015127293796,-3015.127523849095,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.15812,-173.2590308663476,0.0030209295196067,-3020.9297479500588,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.15814,-171.6319158113747,0.0030266776218861,-3026.6778485114687,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.15816,-169.99802502224654,0.0030323713737067,-3032.3715986059706,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.15818,-168.35742300214403,0.0030380105502868,-3038.010773451896,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.1582,-166.71017451930007,0.0030435949289992,-3043.5951504221102,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.15822,-165.05634460417485,0.00304912428938,-3049.124509052798,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.15824,-163.39599854721632,0.0030545984131373,-3054.5986310521644,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1582599999999998,-161.72920189601396,0.00306001708416,-3060.0173003090977,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.15828,-160.05602045283035,0.003065380088526,-3065.380302901628,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1583,-158.37652027203427,0.0030706872145109,-3070.687427105433,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.15832,-156.69076765738663,0.0030759382525964,-3075.9384634021594,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.15834,-154.99882915954473,0.0030811329954781,-3081.133204487716,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.15836,-153.30077157331277,0.0030862712380745,-3086.2714452804425,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.15838,-151.59666193512743,0.0030913527775343,-3091.3529829292315,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.1584,-149.886567520304,0.0030963774132448,-3096.3776168214945,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.15842,-148.1705558404263,0.00310134494684,-3101.345148591119,0,0,0,0,1,0,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.15844,-146.44869464072818,0.0031062551822078,-3106.2553821262927,0,0,0,0,1,0,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.15846,-144.7210518973104,0.0031111079254985,-3111.108123577232,0,0,0,0,1,0,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.15848,-142.98769581458143,0.0031159029851319,-3115.9031813638367,0,0,0,0,1,0,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.1585,-141.24869482245597,0.003120640171805,-3120.6403661832687,0,0,0,0,1,0,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.15852,-139.50411757369957,0.0031253192984997,-3125.319491017413,0,0,0,0,1,0,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.15854,-137.75403294126653,0.0031299401804899,-3129.9403711402497,0,0,0,0,1,0,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.15856,-135.9985100154698,0.0031345026353489,-3134.50282412518,0,0,0,0,1,0,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.15858,-134.2376181013803,0.0031390064829566,-3139.006669852206,0,0,0,0,1,0,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.1586,-132.47142671597982,0.0031434515455067,-3143.4517305150284,0,0,0,0,1,0,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.15862,-130.70000558546397,0.0031478376475135,-3147.8378306281093,0,0,0,0,1,0,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.15864,-128.92342464253792,0.0031521646158191,-3152.164797033538,0,0,0,0,1,0,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.15866,-127.14175402354316,0.0031564322795999,-3156.432458907922,0,0,0,0,1,0,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.15868,-125.35506406581722,0.0031606404703739,-3160.640647769112,0,0,0,0,1,0,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.1586999999999998,-123.56342530480428,0.0031647890220066,-3164.7891974828417,0,0,0,0,1,0,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.15872,-121.7669084713185,0.0031688777707181,-3168.877944269308,0,0,0,0,1,0,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.15874,-119.96558448880091,0.0031729065550895,-3172.906726709612,0,0,0,0,1,0,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.15876,-118.159524470389,0.0031768752160691,-3176.8753857521488,0,0,0,0,1,0,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.15878,-116.3487997163216,0.0031807835969788,-3180.783764718883,0,0,0,0,1,0,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.1588,-114.53348171081323,0.0031846315435202,-3184.631709311539,0,0,0,0,1,0,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.15882,-112.71364211959248,0.0031884189037808,-3188.4190676176763,0,0,0,0,1,0,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.15884,-110.88935278677756,0.00319214552824,-3192.1456901167026,0,0,0,0,1,0,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.15886,-109.06068573217108,0.0031958112697748,-3195.8114296857743,0,0,0,0,1,0,0,0,0,1,0,1,0
48,48,48,48,48,48,48,1.15888,-107.22771314845023,0.0031994159836658,-3199.416141605599,0,0,0,0,1,0,0,0,0,1,0,1,0
49,49,49,49,49,49,49,1.1589,-105.39050739820097,0.003202959527603,-3202.959683566156,0,0,0,0,1,0,0,0,0,1,0,1,0
50,50,50,50,50,50,50,1.15892,-103.54914101119373,0.0032064417616911,-3206.441915672292,0,0,0,0,1,0,0,0,0,1,0,1,0
51,51,51,51,51,51,51,1.15894,-101.70368668140388,0.0032098625484554,-3209.8627004492823,0,0,0,0,1,0,0,0,0,1,0,1,0
52,52,52,52,52,52,52,1.15896,-99.85421726419176,0.0032132217528467,-3213.221902848232,0,0,0,0,1,0,0,0,0,1,0,1,0
53,53,53,53,53,53,53,1.15898,-98.0008057734766,0.0032165192422475,-3216.519390251414,0,0,0,0,1,0,0,0,0,1,0,1,0
54,54,54,54,54,54,54,1.159,-96.14352537873695,0.0032197548864761,-3219.755032477496,0,0,0,0,1,0,0,0,0,1,0,1,0
55,55,55,55,55,55,55,1.15902,-94.28244940225626,0.0032229285577928,-3222.928701786678,0,0,0,0,1,0,0,0,0,1,0,1,0
56,56,56,56,56,56,56,1.1590399999999998,-92.41765131611062,0.0032260401309043,-3226.04027288578,0,0,0,0,1,0,0,0,0,1,0,1,0
57,57,57,57,57,57,57,1.15906,-90.54920473931848,0.0032290894829688,-3229.0896229331265,0,0,0,0,1,0,0,0,0,1,0,1,0
58,58,58,58,58,58,58,1.15908,-88.67718343498525,0.003232076493601,-3232.0766315434234,0,0,0,0,1,0,0,0,0,1,0,1,0
59,59,59,59,59,59,59,1.1591,-86.80166130727265,0.0032350010448766,-3235.001180792516,0,0,0,0,1,0,0,0,0,1,0,1,0
60,60,60,60,60,60,60,1.15912,-84.92271239861692,0.0032378630213372,-3237.86315522204,0,0,0,0,1,0,0,0,0,1,0,1,0
61,61,61,61,61,61,61,1.1591399999999998,-83.0404108866867,0.0032406623099947,-3240.662441843961,0,0,0,0,1,0,0,0,0,1,0,1,0
62,62,62,62,62,62,62,1.15916,-81.15483108150556,0.0032433988003357,-3243.3989301450792,0,0,0,0,1,0,0,0,0,1,0,1,0
63,63,63,63,63,63,63,1.15918,-79.26604742256974,0.0032460723843262,-3246.072512091347,0,0,0,0,1,0,0,0,0,1,0,1,0
64,64,64,64,64,64,64,1.1592,-77.37413447578977,0.0032486829564155,-3248.6830821321487,0,0,0,0,1,0,0,0,0,1,0,1,0
65,65,65,65,65,65,65,1.15922,-75.47916693068355,0.0032512304135405,-3251.230537204482,0,0,0,0,1,0,0,0,0,1,0,1,0
66,66,66,66,66,66,66,1.15924,-73.58121959729078,0.0032537146551297,-3253.7147767370134,0,0,0,0,1,0,0,0,0,1,0,1,0
67,67,67,67,67,67,67,1.15926,-71.68036740335675,0.0032561355831074,-3256.1357026540504,0,0,0,0,1,0,0,0,0,1,0,1,0
68,68,68,68,68,68,68,1.15928,-69.77668539125409,0.0032584931018974,-3258.4932193794134,0,0,0,0,1,0,0,0,0,1,0,1,0
69,69,69,69,69,69,69,1.1593,-67.87024871507177,0.0032607871184266,-3260.787233840196,0,0,0,0,1,0,0,0,0,1,0,1,0
70,70,70,70,70,70,70,1.15932,-65.96113263769992,0.003263017542129,-3263.0176554704763,0,0,0,0,1,0,0,0,0,1,0,1,0
71,71,71,71,71,71,71,1.15934,-64.04941252772048,0.0032651842849492,-3265.1843962148523,0,0,0,0,1,0,0,0,0,1,0,1,0
72,72,72,72,72,72,72,1.15936,-62.1351638566392,0.0032672872613456,-3267.287370531939,0,0,0,0,1,0,0,0,0,1,0,1,0
73,73,73,73,73,73,73,1.15938,-60.218462195698656,0.0032693263882943,-3269.326495397734,0,0,0,0,1,0,0,0,0,1,0,1,0
74,74,74,74,74,74,74,1.1594,-58.29938321292912,0.0032713015852918,-3271.3016903089133,0,0,0,0,1,0,0,0,0,1,0,1,0
75,75,75,75,75,75,75,1.15942,-56.37800267036957,0.0032732127743585,-3273.212877285992,0,0,0,0,1,0,0,0,0,1,0,1,0
76,76,76,76,76,76,76,1.15944,-54.454396420781805,0.0032750598800418,-3275.059980876408,0,0,0,0,1,0,0,0,0,1,0,1,0
77,77,77,77,77,77,77,1.15946,-52.52864040488162,0.0032768428294189,-3276.8429281575022,0,0,0,0,1,0,0,0,0,1,0,1,0
78,78,78,78,78,78,78,1.1594799999999998,-50.60081064820172,0.0032785615521,-3278.5616487394086,0,0,0,0,1,0,0,0,0,1,0,1,0
79,79,79,79,79,79,79,1.1595,-48.67098325814242,0.0032802159802305,-3280.216074767803,0,0,0,0,1,0,0,0,0,1,0,1,0
80,80,80,80,80,80,80,1.15952,-46.739234421019646,0.0032818060484944,-3281.806140926599,0,0,0,0,1,0,0,0,0,1,0,1,0
81,81,81,81,81,81,81,1.15954,-44.80564039893483,0.0032833316941162,-3283.3317844405456,0,0,0,0,1,0,0,0,0,1,0,1,0
