,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.144497216279195,306.9846217023669,0.0013869693650933,1386.9697201120266,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1445,307.29649426683085,0.0013972073704999,1397.2077259896253,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14452,307.59623529187974,0.0014074555691716,1407.4559251191486,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.14454,307.88383294424574,0.0014177135565249,1417.7139129170607,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14456,308.1592758700712,0.00142798092759,1427.981284413387,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14458,308.4225531953361,0.0014382572770262,1438.257634267707,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1445999999999998,308.67365452630486,0.0014485421991389,1448.5425567851464,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.14462,308.91256994992915,0.0014588352878947,1458.835645932398,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.14464,309.1392900342327,0.0014691361369379,1469.136495353746,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.14466,309.35380582869897,0.0014794443396065,1479.4446983871123,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14468,309.5561088646078,0.001489759488948,1489.7598480801146,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1447,309.7461911553853,0.0015000811777359,1500.0815372061306,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14472,309.9240451969048,0.0015104089984854,1510.409358280364,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.14474,310.08966396779493,0.0015207425434697,1520.7429035759474,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14476,310.24304092971164,0.0015310814047358,1531.0817651400257,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14478,310.3841700275923,0.0015414251741211,1541.4255348098677,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1448,310.51304568990525,0.0015517734432691,1551.7738042289843,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.14482,310.6296628288547,0.0015621258036457,1562.1261648632387,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.14484,310.7340168406,0.0015724818465552,1572.4822080169797,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.14486,310.82610360542395,0.0015828411631566,1582.841524849176,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.14488,310.9059194878954,0.0015932033444797,1593.2037063895607,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1449,310.97346133702234,0.0016035679814411,1603.5683435547694,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.14492,311.02872648636696,0.0016139346648604,1613.935027164497,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1449399999999998,311.07171275415647,0.0016243029854767,1624.303347957648,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.14496,311.1024184433669,0.0016346725339642,1634.6728966084888,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.14498,311.1208423417896,0.0016450429009486,1645.0432637428175,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.145,311.12698372208087,0.0016554136770235,1655.414039954118,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.14502,311.1208423417896,0.0016657844527663,1665.7848158197246,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.14504,311.1024184433668,0.0016761548187542,1676.1551819169856,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.14506,311.07171275415664,0.0016865243655808,1686.5247288394262,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.14508,311.0287264863672,0.001696892683872,1696.8930472129132,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1451,310.97346133702206,0.0017072593643021,1707.259727711811,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.14512,310.9059194878957,0.0017176239976102,1717.62436107514,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.14514,310.8261036054235,0.0017279861746161,1727.9865381227496,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.14516,310.73401684060127,0.0017383454862366,1738.3458497714523,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.14518,310.62966282885617,0.0017487015235017,1748.7018870511852,0,0,0,0,0,1,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.1452,310.5130456899047,0.0017590538775705,1759.0542411211504,0,0,0,0,0,1,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.14522,310.384170027594,0.0017694021397477,1769.4025032859547,0,0,0,0,0,1,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.14524,310.2430409297122,0.0017797459014995,1779.746265011751,0,0,0,0,0,1,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.14526,310.08966396779704,0.0017900847544696,1790.0851179423569,0,0,0,0,0,1,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.14528,309.924045196907,0.0018004182904956,1800.418653915386,0,0,0,0,0,1,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.1453,309.74619115538604,0.0018107461016252,1810.746464978351,0,0,0,0,0,1,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.14532,309.5561088646103,0.0018210677801317,1821.06814340478,0,0,0,0,0,1,0,0,0,1,0,1,0
