,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1477927026999075,199.82213077032745,411.487075444888,8.213950011260508,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1.1478,198.31980328260352,411.45100929220143,8.196149795747441,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,1.1478199999999998,196.80964646862387,411.41397584519353,8.197297664335654,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,1.14784,195.2917199467801,411.3766144714062,8.148575790511014,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,1.14786,193.7660836422395,411.3381983238101,8.04974590507051,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,1.14788,192.2327977844836,411.29799746495456,7.900583436047959,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,1.1479,190.69192290504031,411.2536727444469,7.837944218023058,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,1.14792,189.1435198349836,411.206948404837,7.86158960822763,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,1.14794,187.58764970264343,411.1602196508695,7.834213003248308,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,1.14796,186.0243739310946,411.1127737805514,7.755581257772187,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,1.14798,184.4537542357735,411.0638952032061,7.625474270068646,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,1.148,182.87585262208484,411.01186430253256,7.512176522252644,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,1.14802,181.29073138285395,410.9566202213247,7.483960627696802,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,1.14804,179.6984530959819,410.9003353613159,7.472099500930185,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,1.14806,178.0990806218747,410.84356850106,7.407879471102155,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,1.14808,176.4926771010045,410.7856204157338,7.291087105198903,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,1.1481,174.8793059514608,410.7248355473954,7.1899655775432665,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,1.14812,173.25903086634483,410.66113179634215,7.172739878528833,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,1.14814,171.6319158113719,410.59656380889805,7.170732328552341,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,1.1481599999999998,169.9980250222437,410.53165841242026,7.115285728790882,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,20,20,1.14818,168.35742300215605,410.4657344279086,7.006195137191607,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,21,21,1.1482,166.71017451929723,410.3981084010328,6.843267357323646,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,22,22,1.14822,165.05634460418702,410.3267389843208,6.763082075913917,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,23,23,1.14824,163.39599854722852,410.25304589835054,6.765404326785009,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,24,24,1.14826,161.72920189599597,410.1790824092396,6.713262788599161,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,25,25,1.14828,160.05602045284266,410.1041873973284,6.606462461066649,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,26,26,1.1483,158.37652027204658,410.0276976970207,6.444819408123788,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,27,27,1.14832,156.69076765738373,409.9466948691349,6.50143465212299,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,28,28,1.14834,154.99882915954183,409.8660597561242,6.502772044282636,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,29,29,1.14836,153.30077157330985,409.785154689908,6.448637324668864,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,1.14838,151.5966619351245,409.7033400668694,6.338846592463339,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,31,31,1.1484,149.88656752030107,409.61997446802593,6.173226335583547,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,32,32,1.14842,148.17055584042336,409.53297287338944,6.088109983848337,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,33,33,1.14844,146.44869464072522,409.444041920414,6.08327301903331,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,34,34,1.14846,144.7210518973074,409.3547875205532,6.022019811280424,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,35,35,1.14848,142.98769581457847,409.2645935266771,5.904178409615129,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,36,36,1.1485,141.24869482245293,409.1728422023738,5.729586579359952,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,37,37,1.14852,139.5041175736966,409.0773253808289,5.702614436939569,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,38,38,1.14854,137.75403294126355,408.980878744182,5.686670636820898,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,39,39,1.14856,135.9985100154668,408.88401230505934,5.61340467242973,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,40,40,1.14858,134.23761810137728,408.78613492274445,5.482657157005413,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,41,41,1.1485999999999998,132.47142671597678,408.68607307560177,5.362386492804243,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,42,42,1.14862,130.70000558546093,408.58325264161937,5.388592747893065,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,43,43,1.14864,128.92342464253488,408.48044687827047,5.356762366374199,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,44,44,1.14866,127.1417540235401,408.37709235801947,5.266740543214454,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,45,45,1.14868,125.35506406581416,408.27262440641056,5.11838086536812,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,46,46,1.1487,123.56342530478496,408.16569886152206,5.047593302964243,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,47,47,1.14872,121.76690847131542,408.0568920278706,5.054144765693855,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,48,48,1.14874,119.96558448879784,407.947921240078,5.001825906334304,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,49,49,1.14876,118.15952447040226,407.8382508373584,4.890495741530501,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,50,50,1.14878,116.34879971631848,407.72681675086375,4.7879705654193545,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,51,51,1.1488,114.53348171082656,407.61402363871457,4.694077185368872,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,52,52,1.14882,112.71364211960584,407.4992866120921,4.676546770255056,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,53,53,1.14884,110.88935278679097,407.3841939681192,4.599364281989506,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,54,54,1.14886,109.06068573218452,407.2682392604318,4.462402609663712,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,55,55,1.14888,107.22771314846372,407.1502257056184,4.401252842764054,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,56,56,1.1489,105.39050739819784,407.031512206692,4.280020408908462,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,57,57,1.14892,103.54914101119056,406.9108044639206,4.234218485198148,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,58,58,1.14894,101.70368668141742,406.78907927755455,4.195830276841555,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,59,59,1.14896,99.85421726418856,406.66666348898553,4.164689991005709,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,60,60,1.14898,98.0008057734734,406.5438296340735,4.07287181617611,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,61,61,1.149,96.14352537873376,406.4201178604823,3.9202661519108175,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,62,62,1.14902,94.28244940225304,406.2943477319284,3.842195214330979,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,63,63,1.1490399999999998,92.4176513161074,406.1672238652246,3.8384472243515546,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,64,64,1.14906,90.54920473931529,406.03990980452886,3.773462242023984,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,65,65,1.14908,88.67718343498201,405.91197854416725,3.647138705423688,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,66,66,1.1491,86.80166130726946,405.78256004915687,3.527007018054992,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,67,67,1.14912,84.92271239861371,405.6513823316582,3.548134844886503,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,68,68,1.14914,83.04041088666642,405.52019326696666,3.507495636959157,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,69,69,1.14916,81.15483108150232,405.3885995745492,3.4049966123759385,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,70,70,1.14918,79.26604742256649,405.2562075491803,3.240550246614664,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,71,71,1.1492,77.37413447578653,405.1216818715904,3.2166280520417785,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,72,72,1.14922,75.47916693068031,404.9867153898687,3.1979785726430614,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,73,73,1.14924,73.58121959728754,404.8515141621895,3.1169824783871607,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,74,74,1.14926,71.68036740335349,404.7157191528108,2.9735611593590408,0,0,0,0,0,0,0,0,0,0,0,0,1
