,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1868833739608071,258.4207968087252,321.03693340069407,10.028974613718066,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1868999999999998,257.3270843691778,321.1873702835087,7.920884608302944,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.18692,256.2232130969441,321.2732616000735,5.772226007817645,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.18694,255.10922657099167,321.2934303486763,3.584832202169318,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.18696,253.9851687695813,321.24675612707034,1.3605763338478958,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.18698,252.85108406861025,321.1321762546528,-0.8985714777968898,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.187,251.70701723978016,320.94869716946005,-3.190102068928141,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.18702,250.5530134489114,301.83784793707866,-5.428351076650981,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.18704,249.3891182540872,259.1375286780832,-6.490789265989752,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.18706,248.21537760388628,236.3430607998908,-6.507521588118592,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.18708,247.031837835601,222.1788167435182,-5.890558402366096,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1871,245.8385456733336,215.30347888516627,-4.910371070019169,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.18712,244.6355482262367,208.6681184197936,-3.7469920930917393,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.18714,243.4228929865791,205.3588490473304,-2.459931063271288,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.18716,242.2006278279021,202.14058331351737,-1.1059197879164409,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.18718,240.96880100316352,202.0505663034412,0.2106758950090624,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1872,239.72746114274352,201.99988419527773,1.4882400118984007,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.18722,238.4766572526592,201.9873186834063,2.72531890003957,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.18724,237.2164387124955,202.01160493133767,3.920348312166628,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.18726,235.9468552734767,202.07143186070743,5.071808588967711,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.18728,234.6679570566404,202.1654435429893,6.17822618976796,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1873,233.3797945506637,202.2922406363449,7.238175175999987,0,0,0,0,1,0,0,0,0,1,0,1,0
