,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1260940729740554,293.3898011108176,0.0022055498804874,2205.550230783243,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1261,292.733395686845,0.00221531855949,2215.318909185808,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.12612,292.06543364964443,0.0022250651653166,2225.065514399479,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.12614,291.3859413692257,0.0022347893131858,2234.7896616427934,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.12616,290.6949456707681,0.0022444906192027,2244.4909670209004,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.12618,289.9924738336112,0.0022541687003743,2254.1690475406813,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1262,289.2785535901341,0.0022638231746241,2263.8235211259066,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.12622,288.55321312467896,0.002273453660808,2273.4540066323207,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.12624,287.8164810724585,0.0022830597787287,2283.060123862664,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.12626,287.0683865183725,0.0022926411491509,2292.6414935817,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.12628,286.30895899594003,0.0023021973938163,2302.1977375311694,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1263,285.538228486053,0.0023117281354586,2311.7284784447534,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.12632,284.75622541580407,0.0023212329978182,2321.2333400629404,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.12634,283.9629806573706,0.0023307116056572,2330.7119471478795,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.12636,283.15852552667604,0.0023401635847743,2340.163925498224,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.12638,282.34289178224606,0.0023495885620193,2349.5889019638685,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1263999999999998,281.5161116238971,0.0023589861653082,2358.9865044607054,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.12642,280.6782176914864,0.0023683560236373,2368.356361985295,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.12644,279.82924306364697,0.0023776977670987,2377.6981046295405,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.12646,278.96922125642806,0.002387011026894,2387.0113635952384,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.12648,278.09818622203363,0.0023962954353496,2396.295771208699,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1265,277.2161723474196,0.0024055506259306,2405.550960935231,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.12652,276.32321445299925,0.0024147762332559,2414.776567393607,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.12654,275.4193477912137,0.0024239718931122,2423.9722263705044,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.12656,274.50460804516246,0.0024331372424682,2433.137574834872,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.12658,273.5790313272212,0.0024422719194895,2442.272250952265,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.1266,272.6426541775569,0.0024513755635526,2451.375894099136,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.12662,271.69551356275326,0.002460447815259,2460.448144877062,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.12664,270.7376468742915,0.0024694883164496,2469.488645126929,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.12666,269.7690919270995,0.0024784967102185,2478.4970379430983,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.12668,268.78988695808573,0.0024874726409278,2487.4729676874645,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1267,267.80007062456787,0.0024964157542209,2496.4160800035093,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.12672,266.799682002818,0.0025053256970367,2505.326021830293,0,0,0,0,0,1,0,0,0,1,0,1,0
