,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1294249478784155,56.37800267037706,0.0032777164464262,3277.716549409952,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.12944,54.45439642078932,0.0032795635519594,3279.563652850245,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.12946,52.528640404889146,0.0032813465011864,3281.3465999812206,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.12948,50.60081064819178,0.0032830652237173,3283.0653204130035,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1295,48.67098325814996,0.0032847196516977,3284.7197462912736,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.12952,46.739234421027184,0.0032863097198114,3286.3098122999468,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.12954,44.805640398942366,0.0032878353652831,3287.8354556637723,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.12956,42.87027752691165,0.0032892965278808,3289.296616150777,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.12958,40.933222209712326,0.003290693149918,3290.6932360746737,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1296,38.99455091900659,0.0032920251762563,3292.0252602971264,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1296199999999998,37.05434019019995,0.0032932925543075,3293.2926362299127,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.12964,35.11266661947223,0.0032944952340354,3294.495313837027,0,0,0,0,0,0,1,0,0,1,0,1,0
