,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1840516782237704,297.08412567018024,325.77735478012573,0.0002970841052781,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.18406,297.6589348920599,325.65397692566484,0.0002976589148464,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.18408,298.22199304886885,325.53064581403925,0.0002982219733504,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1841,298.77327791202504,325.40736142725405,0.0002987732585616,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1841199999999998,299.3127677177511,325.2841237473209,0.0002993127487161,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.18414,299.8404411679181,325.1609327562582,0.0002998404225158,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.18416,300.35627743087207,325.0377884360896,0.000300356259129,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.18418,300.86025614229,324.91469076884704,0.0003008602381914,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1842,301.35235740594624,324.791639736568,0.0003013523398068,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.18422,301.83256179453434,324.6686353212955,0.0003018325445477,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.18424,302.30085035039855,324.5456775050811,0.0003023008334567,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.18426,302.7572045863131,324.4227662699818,0.0003027571880463,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.18428,303.20160648620185,324.29990159806067,0.0003032015903006,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1843,303.63403850581903,324.17708347138813,0.0003036340226753,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.18432,304.0544835735123,324.05431187204044,0.0003040544680986,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.18434,304.46292509081104,323.93158678210085,0.0003044629099722,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.18436,304.8593469331514,323.80890818365896,0.0003048593321714,0,1,0,0,0,0,0,0,1,0,1,0,0
