,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1457718122959892,302.30085035040355,0.0020448291912085,2044.8295492975944,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.14578,301.83256179453514,0.002054898046596,2054.898404295812,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1458,301.35235740595147,0.0020649510933936,2064.9514506909163,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1458199999999998,300.8602561422954,0.0020749879347223,2074.9882916036736,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14584,300.3562774308776,0.0020850081743423,2085.0085307946088,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14586,299.8404411679237,0.0020950114166698,2095.011772679676,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14588,299.31276771775686,0.0021049972667916,2104.997622345816,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1459,298.7732779120309,0.0021149653304812,2114.965685566613,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.14592,298.22199304886976,0.0021249152142145,2124.915568817818,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.14594,297.658934892066,0.0021348465251848,2134.8468792929,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14596,297.0841256701865,0.0021447588713188,2144.7592249185573,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14598,296.4975880757044,0.002154651861292,2154.652214370165,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.146,295.89934526414635,0.0021645251045438,2164.5254570872944,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.14602,295.2894208530817,0.0021743782112932,2174.378563289009,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14604,294.6678389213092,0.0021842107925545,2184.2111439893984,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14606,294.0346240078084,0.0021940224601518,2194.022811012826,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14608,293.3898011108139,0.0022038128267352,2203.8131770093014,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1461,292.7333956868412,0.0022135815057956,2213.5818554697703,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.14612,292.0654336496407,0.0022233281116801,2223.3284607413443,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.14614,291.3859413692219,0.0022330522596073,2233.052608042559,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1461599999999998,290.6949456707705,0.0022427535656821,2242.753913478563,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.14618,289.9924738336072,0.0022524316469115,2252.431994056247,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1462,289.27855359013006,0.0022620861212193,2262.086467699374,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.14622,288.5532131246748,0.0022717166074611,2271.716953263689,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.14624,287.81648107245434,0.0022813227254397,2281.323070551934,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.14626,287.06838651837506,0.0022909040959198,2290.904440328869,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.14628,286.3089589959427,0.0023004603406431,2300.4606843362403,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1463,285.5382284860487,0.0023099910823433,2309.991425307725,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.14632,284.7562254158068,0.0023194959447607,2319.4962869838128,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.14634,283.9629806573733,0.0023289745526577,2328.974894126653,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.14636,283.15852552667883,0.0023384265318327,2338.4268725349007,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.14638,282.3428917822489,0.0023478515091356,2347.8518490584456,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.1464,281.5161116238999,0.0023572491124824,2357.249451613184,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.14642,280.6782176914893,0.0023666189708694,2366.61930919568,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.14644,279.82924306365,0.0023759607143887,2375.961051897816,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.14646,278.96922125643107,0.0023852739742419,2385.274310921413,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.14648,278.09818622203665,0.0023945583827553,2394.558718592777,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.1465,277.2161723474306,0.0024038135733943,2403.8139083772103,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.14652,276.3232144530024,0.0024130391807775,2413.0395148934863,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.14654,275.4193477912168,0.0024222348406917,2422.235173928286,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.14656,274.50460804515734,0.0024314001901056,2431.400522450556,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.14658,273.5790313272244,0.0024405348671848,2440.535198625853,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.1465999999999998,272.6426541775687,0.0024496385113058,2449.638841830627,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.14662,271.695513562748,0.0024587107630701,2458.711092666456,0,0,0,0,0,0,1,0,0,1,0,1,0
44,44,44,44,44,44,44,1.14664,270.7376468742861,0.0024677512643186,2467.7515929742262,0,0,0,0,0,0,1,0,0,1,0,1,0
45,45,45,45,45,45,45,1.14666,269.76909192709405,0.0024767596581454,2476.7599858482968,0,0,0,0,0,0,1,0,0,1,0,1,0
46,46,46,46,46,46,46,1.14668,268.7898869580802,0.0024857355889126,2485.735915650563,0,0,0,0,0,0,1,0,0,1,0,1,0
47,47,47,47,47,47,47,1.1467,267.8000706245623,0.0024946787022636,2494.67902802451,0,0,0,0,0,0,1,0,0,1,0,1,0
48,48,48,48,48,48,48,1.14672,266.79968200281235,0.0025035886451374,2503.588969909192,0,0,0,0,0,0,1,0,0,1,0,1,0
49,49,49,49,49,49,49,1.14674,265.78876058645113,0.0025124650657824,2512.4653895531883,0,0,0,0,0,0,1,0,0,1,0,1,0
50,50,50,50,50,50,50,1.14676,264.76734628491613,0.0025213076137707,2521.307936528468,0,0,0,0,0,0,1,0,0,1,0,1,0
51,51,51,51,51,51,51,1.14678,263.73547942191334,0.0025301159400115,2530.116261744241,0,0,0,0,0,0,1,0,0,1,0,1,0
52,52,52,52,52,52,52,1.1468,262.69320073376105,0.0025388896967648,2538.890017460744,0,0,0,0,0,0,1,0,0,1,0,1,0
53,53,53,53,53,53,53,1.14682,261.64055136785606,0.0025476285376557,2547.628857302927,0,0,0,0,0,0,1,0,0,1,0,1,0
54,54,54,54,54,54,54,1.14684,260.57757288098355,0.0025563321176874,2556.332436274188,0,0,0,0,0,0,1,0,0,1,0,1,0
55,55,55,55,55,55,55,1.14686,259.50430723770427,0.0025650000932555,2565.000410769957,0,0,0,0,0,0,1,0,0,1,0,1,0
56,56,56,56,56,56,56,1.14688,258.4207968087276,0.0025736321221607,2573.632438591267,0,0,0,0,0,0,1,0,0,1,0,1,0
57,57,57,57,57,57,57,1.1469,257.3270843691702,0.0025822278636234,2582.2281789582566,0,0,0,0,0,0,1,0,0,1,0,1,0
58,58,58,58,58,58,58,1.14692,256.2232130969465,0.002590786978296,2590.78729252364,0,0,0,0,0,0,1,0,0,1,0,1,0
59,59,59,59,59,59,59,1.1469399999999998,255.10922657099425,0.0025993091282774,2599.309441386096,0,0,0,0,0,0,1,0,0,1,0,1,0
60,60,60,60,60,60,60,1.14696,253.98516876958368,0.0026077939771253,2607.7942891035964,0,0,0,0,0,0,1,0,0,1,0,1,0
61,61,61,61,61,61,61,1.14698,252.8510840686127,0.0026162411898703,2616.24150070671,0,0,0,0,0,0,1,0,0,1,0,1,0
62,62,62,62,62,62,62,1.147,251.7070172397827,0.0026246504330288,2624.6507427118054,0,0,0,0,0,0,1,0,0,1,0,1,0
63,63,63,63,63,63,63,1.14702,250.5530134489139,0.002633021374616,2633.021683134236,0,0,0,0,0,0,1,0,0,1,0,1,0
64,64,64,64,64,64,64,1.1470399999999998,249.38911825408968,0.0026413536841593,2641.353991501424,0,0,0,0,0,0,1,0,0,1,0,1,0
65,65,65,65,65,65,65,1.14706,248.21537760388884,0.0026496470327113,2649.6473388659297,0,0,0,0,0,0,1,0,0,1,0,1,0
66,66,66,66,66,66,66,1.14708,247.0318378356036,0.0026579010928625,2657.901397818415,0,0,0,0,0,0,1,0,0,1,0,1,0
67,67,67,67,67,67,67,1.1471,245.83854567333609,0.0026661155387546,2666.1158425006,0,0,0,0,0,0,1,0,0,1,0,1,0
68,68,68,68,68,68,68,1.14712,244.63554822623928,0.0026742900460932,2674.290348618088,0,0,0,0,0,0,1,0,0,1,0,1,0
69,69,69,69,69,69,69,1.14714,243.4228929865597,0.0026824242921606,2682.4245934531987,0,0,0,0,0,0,1,0,0,1,0,1,0
70,70,70,70,70,70,70,1.14716,242.2006278278937,0.0026905179558284,2690.5182558777024,0,0,0,0,0,0,1,0,0,1,0,1,0
71,71,71,71,71,71,71,1.14718,240.96880100316616,0.0026985707175705,2698.571016365481,0,0,0,0,0,0,1,0,0,1,0,1,0
72,72,72,72,72,72,72,1.1472,239.72746114274625,0.0027065822594756,2706.582557005166,0,0,0,0,0,0,1,0,0,1,0,1,0
73,73,73,73,73,73,73,1.14722,238.476657252662,0.0027145522652593,2714.552561512668,0,0,0,0,0,0,1,0,0,1,0,1,0
74,74,74,74,74,74,74,1.14724,237.2164387124753,0.0027224804202775,2722.48071524368,0,0,0,0,0,0,1,0,0,1,0,1,0
75,75,75,75,75,75,75,1.14726,235.94685527347943,0.0027303664115379,2730.366705206098,0,0,0,0,0,0,1,0,0,1,0,1,0
76,76,76,76,76,76,76,1.14728,234.6679570566432,0.0027382099277129,2738.210220072356,0,0,0,0,0,0,1,0,0,1,0,1,0
77,77,77,77,77,77,77,1.1473,233.37979455066656,0.0027460106591518,2746.0109501917423,0,0,0,0,0,0,1,0,0,1,0,1,0
78,78,78,78,78,78,78,1.14732,232.082418610023,0.0027537682978928,2753.768587602613,0,0,0,0,0,0,1,0,0,1,0,1,0
79,79,79,79,79,79,79,1.14734,230.7758804528697,0.0027614825376755,2761.4828260445543,0,0,0,0,0,0,1,0,0,1,0,1,0
80,80,80,80,80,80,80,1.14736,229.4602316591196,0.0027691530739527,2769.1533609704607,0,0,0,0,0,0,1,0,0,1,0,1,0
81,81,81,81,81,81,81,1.1473799999999998,228.1355241683224,0.0027767796039027,2776.7798895585684,0,0,0,0,0,0,1,0,0,1,0,1,0
82,82,82,82,82,82,82,1.1474,226.80181027764968,0.0027843618264409,2784.3621107244085,0,0,0,0,0,0,1,0,0,1,0,1,0
83,83,83,83,83,83,83,1.14742,225.45914263986617,0.0027918994422319,2791.8997251326946,0,0,0,0,0,0,1,0,0,1,0,1,0
84,84,84,84,84,84,84,1.14744,224.1075742611669,0.0027993921537014,2799.392435209142,0,0,0,0,0,0,1,0,0,1,0,1,0
85,85,85,85,85,85,85,1.14746,222.7471584991817,0.0028068396650478,2806.839945152208,0,0,0,0,0,0,1,0,0,1,0,1,0
86,86,86,86,86,86,86,1.14748,221.3779490607709,0.002814241682254,2814.24196094478,0,0,0,0,0,0,1,0,0,1,0,1,0
87,87,87,87,87,87,87,1.1475,220.0000000000033,0.0028215979130988,2821.598190365767,0,0,0,0,0,0,1,0,0,1,0,1,0
88,88,88,88,88,88,88,1.14752,218.61336571593608,0.0028289080671686,2828.9083430016403,0,0,0,0,0,0,1,0,0,1,0,1,0
89,89,89,89,89,89,89,1.14754,217.2181009505039,0.0028361718558689,2836.172130257936,0,0,0,0,0,0,1,0,0,1,0,1,0
90,90,90,90,90,90,90,1.14756,215.8142607863957,0.0028433889924356,2843.38926537058,0,0,0,0,0,0,1,0,0,1,0,1,0
91,91,91,91,91,91,91,1.14758,214.40190064479228,0.0028505591919462,2850.5594634172585,0,0,0,0,0,0,1,0,0,1,0,1,0
92,92,92,92,92,92,92,1.1476,212.98107628327887,0.0028576821713315,2857.6824413286454,0,0,0,0,0,0,1,0,0,1,0,1,0
93,93,93,93,93,93,93,1.14762,211.5518437935561,0.0028647576493862,2864.7579178996084,0,0,0,0,0,0,1,0,0,1,0,1,0
94,94,94,94,94,94,94,1.14764,210.11425959926208,0.0028717853467803,2871.7856138002694,0,0,0,0,0,0,1,0,0,1,0,1,0
95,95,95,95,95,95,95,1.14766,208.6683804537853,0.0028787649860703,2878.7652515870423,0,0,0,0,0,0,1,0,0,1,0,1,0
96,96,96,96,96,96,96,1.14768,207.2142634379326,0.0028856962917098,2885.696555713599,0,0,0,0,0,0,1,0,0,1,0,1,0
97,97,97,97,97,97,97,1.1477,205.75196595778016,0.0028925789900604,2892.5792525417537,0,0,0,0,0,0,1,0,0,1,0,1,0
98,98,98,98,98,98,98,1.14772,204.28154574231564,0.002899412809403,2899.4130703522346,0,0,0,0,0,0,1,0,0,1,0,1,0
99,99,99,99,99,99,99,1.14774,202.80306084118448,0.0029061974799477,2906.1977393554403,0,0,0,0,0,0,1,0,0,1,0,1,0
100,100,100,100,100,100,100,1.14776,201.316569622506,0.0029129327338453,2912.9329917020777,0,0,0,0,0,0,1,0,0,1,0,1,0
101,101,101,101,101,101,101,1.14778,199.82213077032745,0.0029196183051973,2919.6185614937413,0,0,0,0,0,0,1,0,0,1,0,1,0
102,102,102,102,102,102,102,1.1478,198.31980328260352,0.0029262539300666,2926.2541847934126,0,0,0,0,0,0,1,0,0,1,0,1,0
103,103,103,103,103,103,103,1.1478199999999998,196.80964646862387,0.0029328393464879,2932.8395996358668,0,0,0,0,0,0,1,0,0,1,0,1,0
104,104,104,104,104,104,104,1.14784,195.2917199467801,0.0029393742944781,2939.3745460380137,0,0,0,0,0,0,1,0,0,1,0,1,0
105,105,105,105,105,105,105,1.14786,193.7660836422395,0.0029458585160464,2945.8587660091875,0,0,0,0,0,0,1,0,0,1,0,1,0
106,106,106,106,106,106,106,1.14788,192.2327977844836,0.0029522917552047,2952.2920035613133,0,0,0,0,0,0,1,0,0,1,0,1,0
107,107,107,107,107,107,107,1.1479,190.69192290504031,0.0029586737579776,2958.674004719004,0,0,0,0,0,0,1,0,0,1,0,1,0
108,108,108,108,108,108,108,1.14792,189.1435198349836,0.0029650042724123,2965.004517529612,0,0,0,0,0,0,1,0,0,1,0,1,0
109,109,109,109,109,109,109,1.14794,187.58764970264343,0.0029712830485889,2971.2832920731507,0,0,0,0,0,0,1,0,0,1,0,1,0
110,110,110,110,110,110,110,1.14796,186.0243739310946,0.0029775098386297,2977.5100804721787,0,0,0,0,0,0,1,0,0,1,0,1,0
111,111,111,111,111,111,111,1.14798,184.4537542357735,0.0029836843967096,2983.6846369015684,0,0,0,0,0,0,1,0,0,1,0,1,0
112,112,112,112,112,112,112,1.148,182.87585262208484,0.0029898064790654,2989.8067175982264,0,0,0,0,0,0,1,0,0,1,0,1,0
113,113,113,113,113,113,113,1.14802,181.29073138285395,0.0029958758440057,2995.8760808707257,0,0,0,0,0,0,1,0,0,1,0,1,0
114,114,114,114,114,114,114,1.14804,179.6984530959819,0.0030018922519201,3001.892487108808,0,0,0,0,0,0,1,0,0,1,0,1,0
115,115,115,115,115,115,115,1.14806,178.0990806218747,0.0030078554652889,3007.855698792881,0,0,0,0,0,0,1,0,0,1,0,1,0
116,116,116,116,116,116,116,1.14808,176.4926771010045,0.0030137652486926,3013.765480503372,0,0,0,0,0,0,1,0,0,1,0,1,0
