,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1311311788794938,-107.2277131484431,322.2160156759279,0.5016812335980747,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.13114,-109.0606857321805,322.09039314072874,0.4615835950474369,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.13116,-110.88935278677044,321.9652559238274,0.4221500034751513,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.13118,-112.71364211958536,321.8406892541278,0.3833783443692927,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1312,-114.53348171082258,321.716641582637,0.345266169707726,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.13122,-116.34879971629812,321.5930625932037,0.3078110190935047,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.13124,-118.15952447039832,321.4698165503662,0.2710103033352089,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.13126,-119.96558448877757,321.34695317737174,0.2348616917980478,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1312799999999998,-121.76690847129522,321.2244256203758,0.1993626759707406,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1313,-123.56342530478103,321.10218823384093,0.1645107315851251,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.13132,-125.35506406579408,320.98021384773097,0.0976939254023803,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.13134,-127.1417540235362,320.8584246984944,0.0644480572694491,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.13136,-128.9234246425149,320.73679596388604,0.0318407135180945,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.13138,-130.70000558545706,320.6152867861426,-0.0001306999510576,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1314,-132.4714267159569,320.493859817989,-0.0001324713723263,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.13142,-134.23761810135747,320.37248361803324,-0.0001342375638519,1,0,0,0,0,0,0,0,1,0,1,0,0
