,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1821434261176715,193.76608364223688,0.0003607133733328,360.7135909839752,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.18216,195.29171994677748,0.0003671976775003,367.1978969107829,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.18218,196.80964646862128,0.0003737327076727,373.73292883458566,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1822,198.3198032826009,0.000380318205856,380.31842876133896,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.18222,199.82213077033845,0.0003869539120638,386.9541367046088,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.18224,201.31656962248988,0.0003936395643276,393.6397906958322,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.18226,202.80306084118192,0.0004003748987071,400.375126794664,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.18228,204.28154574229976,0.0004071596493007,407.1598790993932,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1823,205.7519659577644,0.0004139935482558,413.99377975744153,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.18232,207.21426343793007,0.0004208763257798,420.8765589759405,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.18234,208.6683804537697,0.00042780771015,427.8079450323758,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.18236,210.11425959924648,0.0004347874277253,434.7876642853205,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.18238,211.55184379354063,0.000441815202956,441.8154411852358,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.1824,212.98107628326363,0.0004488907583955,448.89099828535,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.18242,214.40190064478983,0.0004560138147109,456.01405625260907,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.18244,215.81426078638063,0.0004631840906937,463.18433387870783,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1824599999999998,217.21810095048883,0.0004704013032718,470.4015480911877,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.18248,218.6133657159212,0.0004776651675196,477.6654139646162,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1825,219.9999999999884,0.0004849753966702,484.9756447318328,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.18252,221.3779490607685,0.0004923317021259,492.3319517952684,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.18254,222.74715849916703,0.0004997337934703,499.7340447383432,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.18256,224.1075742611769,0.0005071813784794,507.181631336928,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.18258,225.45914263986384,0.000514674163133,514.6744175708824,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1826,226.80181027763527,0.0005222118516266,522.2121076356591,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.18262,228.13552416832013,0.0005297941463831,529.7944039539897,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.18264,229.46023165911728,0.0005374207480642,537.4210071876247,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.18266,230.77588045287928,0.0005450913555826,545.091616249151,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.18268,232.0824186100208,0.0005528056661138,552.8059283138841,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.1827,233.3797945506644,0.0005605633751076,560.5636388318187,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.18272,234.667957056641,0.000568364176301,568.3644415396527,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.18274,235.94685527347727,0.0005762077617294,576.2080284728765,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.18276,237.21643871248463,0.0005840938217393,584.0940899779375,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.18278,238.4766572526597,0.0005920220450005,592.0223147244552,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.1828,239.7274611427441,0.0005999921185181,599.9923897175184,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.18282,240.9688010031529,0.000608003727645,608.0040003100374,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.18284,242.2006278278916,0.0006160565560944,616.0568302151705,0,0,0,0,0,1,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.18286,243.42289298656863,0.0006241502859524,624.1505615188078,0,0,0,0,0,1,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.18288,244.63554822622632,0.0006322845976902,632.2848746921243,0,0,0,0,0,1,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.1828999999999998,245.83854567332324,0.0006404591701767,640.4594486041857,0,0,0,0,0,1,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.18292,247.03183783559084,0.0006486736806919,648.6739605346405,0,0,0,0,0,1,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.18294,248.21537760387616,0.0006569278049387,656.9280861864504,0,0,0,0,0,1,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.18296,249.38911825407712,0.0006652212170561,665.2214996986892,0,0,0,0,0,1,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.18298,250.55301344890145,0.0006735535896324,673.5538736594224,0,0,0,0,0,1,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.183,251.70701723978075,0.0006819245937176,681.9248791186167,0,0,0,0,0,1,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.18302,252.85108406860044,0.0006903338988365,690.334185601137,0,0,0,0,0,1,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.18304,253.9851687695716,0.0006987811730021,698.7814611197862,0,0,0,0,0,1,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.18306,255.10922657098217,0.0007072660827282,707.2663721884192,0,0,0,0,0,1,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.18308,256.22321309693456,0.000715788293043,715.7885838351016,0,0,0,0,0,1,0,0,0,1,0,1,0
48,48,48,48,48,48,48,1.1831,257.3270843691783,0.000724347467502,724.3477596153334,0,0,0,0,0,1,0,0,0,1,0,1,0
49,49,49,49,49,49,49,1.18312,258.4207968087158,0.0007329432682015,732.9435616253379,0,0,0,0,0,1,0,0,0,1,0,1,0
50,50,50,50,50,50,50,1.18314,259.5043072376927,0.0007415753557918,741.5756505153959,0,0,0,0,0,1,0,0,0,1,0,1,0
51,51,51,51,51,51,51,1.18316,260.57757288098173,0.0007502433894907,750.243685503246,0,0,0,0,0,1,0,0,0,1,0,1,0
52,52,52,52,52,52,52,1.18318,261.64055136785424,0.0007589470270969,758.9473243875326,0,0,0,0,0,1,0,0,0,1,0,1,0
53,53,53,53,53,53,53,1.1832,262.6932007337687,0.0007676859250036,767.6862235613225,0,0,0,0,0,1,0,0,0,1,0,1,0
54,54,54,54,54,54,54,1.18322,263.7354794219116,0.0007764597382117,776.4600380256658,0,0,0,0,0,1,0,0,0,1,0,1,0
55,55,55,55,55,55,55,1.1832399999999998,264.7673462849144,0.0007852681203441,785.2684214032158,0,0,0,0,0,1,0,0,0,1,0,1,0
56,56,56,56,56,56,56,1.18326,265.7887605864494,0.0007941107236587,794.1110259519038,0,0,0,0,0,1,0,0,0,1,0,1,0
57,57,57,57,57,57,57,1.18328,266.7996820028106,0.0008029871990626,802.9875025786713,0,0,0,0,0,1,0,0,0,1,0,1,0
