,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.2037699224711182,287.8164810724505,0.0010275871646743,1027.5874941161926,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.20378,288.5532131246711,0.0010371933225032,1037.1936528755534,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.2038,289.2785535901264,0.0010468238479792,1046.824179269758,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.20382,289.9924738336036,0.0010564783609034,1056.4786930999403,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.20384,290.69494567076686,0.00106615648013,1066.1568132202492,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.20386,291.3859413692184,0.0010758578235813,1075.8581575528942,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.2038799999999998,292.0654336496372,0.0010855820082627,1085.5823431032386,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.2039,292.7333956868378,0.0010953286502777,1095.3289859749093,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.20392,293.38980111081054,0.0011050973648437,1105.09770138496,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.20394,294.0346240078051,0.0011148877663061,1114.8881036790558,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.20396,294.667838921306,0.0011246994681545,1124.6998063466965,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.20398,295.28942085308967,0.0011345320830377,1134.53242203649,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.204,295.89934526413776,0.0011443852227786,1144.3855625714227,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.20402,296.49758807570134,0.0011542584983899,1154.2588389641974,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.20404,297.08412567018354,0.0011641515200894,1164.1518614325985,0,0,0,0,0,0,1,0,0,1,0,1,0
