,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1527044067151024,-233.37979455067105,0.000558363022383,-558.3632860797449,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.15272,-234.667957056636,0.0005661638236497,-566.1640888609238,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.15274,-235.94685527347227,0.0005740074091515,-574.0076758674935,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.15276,-237.2164387124797,0.0005818934692348,-581.8937374459008,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.15278,-238.4766572526549,0.0005898216925693,-589.8219622657633,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1528,-239.72746114275049,0.0005977917661602,-597.7920373321722,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.15282,-240.9688010031481,0.0006058033753605,-605.8036479980359,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.15284,-242.20062782788685,0.0006138562038833,-613.8564779765143,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.15286,-243.42289298656388,0.0006219499338146,-621.9502093534963,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.15288,-244.6355482262216,0.0006300842456257,-630.0845226001577,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1529,-245.83854567332943,0.0006382588181856,-638.2590965855638,0,0,0,0,1,0,0,0,0,1,0,1,0
