,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1962467452577383,-287.81648107245394,0.0022814128967677,-2281.41324188108,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.19626,-287.06838651838154,0.0022909942672449,-2290.9946116550864,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.19628,-286.3089589959423,0.0023005505119652,-2300.5508556595287,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.1963,-285.5382284860483,0.0023100812536625,-2310.0815966280848,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.19632,-284.75622541580645,0.002319586116077,-2319.5864583012444,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.19634,-283.9629806573729,0.0023290647239711,-2329.0650654411584,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.19636,-283.15852552668576,0.0023385167031431,-2338.517043846476,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.19638,-282.3428917822485,0.0023479416804431,-2347.9420203670925,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.1964,-281.5161116238995,0.002357339283787,-2357.3396229189048,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.19642,-280.6782176914889,0.0023667091421711,-2366.709480498474,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.19644,-279.8292430636496,0.0023760508856874,-2376.051223197688,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.19646,-278.96922125643846,0.0023853641455377,-2385.3644822183583,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.19648,-278.0981862220283,0.0023946485540482,-2394.648889886796,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.1965,-277.2161723474302,0.0024039037446843,-2403.904079668303,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.19652,-276.32321445299385,0.0024131293520646,-2413.1296861816554,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.19654,-275.41934779120817,0.0024223250119758,-2422.325345213529,0,0,0,0,0,0,0,1,0,1,0,1,0
