,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1697614889280137,23.43620179734059,331.9063795789449,0.1996850558585877,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16978,21.4864374962801,331.78068186834565,0.1832304923910653,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1698,19.5358249474932,331.65503170246285,0.1667686821516044,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16982,17.584441157805728,331.5294290632659,0.1503002750292868,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.16984,15.632363164437765,331.40387393273244,0.1338259211735889,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16986,13.679668032174275,331.2783662928499,0.1173462709687546,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16988,11.726432850022556,331.1529061256144,0.1008619750081625,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1699,9.772734728398456,331.0274934130323,0.0843736840685361,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1699199999999998,7.818650795940883,330.9021281371178,0.0678820490843559,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16994,5.864258196519885,330.77681027989473,0.0513877211220913,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16996,3.9096340862441856,330.65153982339655,0.0348913513545155,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16998,1.9548556302914444,330.52631674966466,0.0183935910350605,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.17,3.3525966865869426e-12,330.4011410407188,0.0019543481457296,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1700199999999998,-1.9548556302847395,330.2235126363455,2.6828975962286967,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.17004,-3.9096340862374808,330.0308824919172,2.6653585531954973,1,0,0,0,0,0,0,0,1,0,1,0,0
