,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1583098209185736,-158.37652027203427,410.04256516133296,-6.429109085267904,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1.15832,-156.69076765738663,409.96241400575866,-6.41723926537699,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,1.15834,-154.99882915954473,409.8815773849684,-6.41842250092402,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,1.15836,-153.30077157331277,409.8004605178052,-6.364136019399531,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,1.15838,-151.59666193512743,409.71842380223535,-6.254196048925724,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,1.1584,-149.886567520304,409.634825822682,-6.088429206307601,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,1.15842,-148.1705558404263,409.5477466913156,-6.003174866710653,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,1.15844,-146.44869464072818,409.45861464262055,-5.998203916550284,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,1.15846,-144.7210518973104,409.3691490187632,-5.936818978667595,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,1.15848,-142.98769581458143,409.2787336727754,-5.818848222301788,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,1.1585,-141.24869482245597,409.1859565621528,-5.712318706238166,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,1.15852,-139.50411757369957,409.0907725203136,-5.6852176698725225,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,1.15854,-137.75403294126653,408.9948288226296,-5.669144209877124,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,1.15856,-135.9985100154698,408.89845487263113,-5.595742735153013,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,1.15858,-134.2376181013803,408.801059446704,-5.46485397837104,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,1.1586,-132.47142671597982,408.7013039274904,-5.344436653835011,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,1.15862,-130.70000558546397,408.5991514093502,-5.3024044809647055,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,1.15864,-128.92342464253792,408.4961469427682,-5.270444764885281,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,1.15866,-127.14175402354316,408.3925835271142,-5.180295580232627,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,1.15868,-125.35506406581722,408.2871812011679,-5.099850860004766,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,20,20,1.1586999999999998,-123.56342530480428,408.1803778351212,-5.028930066627484,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,21,21,1.15872,-121.7669084713185,408.0721864965777,-4.96734472964716,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,22,22,1.15874,-119.96558448880091,407.963019081988,-4.914911822185184,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,23,23,1.15876,-118.159524470389,407.85314195492646,-4.803469431981046,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,24,24,1.15878,-116.3487997163216,407.7413568794042,-4.700834294857121,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,25,25,1.1588,-114.53348171081323,407.6280720605044,-4.60683523586096,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,26,26,1.15882,-112.71364211959248,407.5131516213152,-4.5892114904530095,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,27,27,1.15884,-110.88935278677756,407.39786561605314,-4.51193724227013,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,28,28,1.15886,-109.06068573217108,407.2810795508857,-4.442758971705773,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,29,29,1.15888,-107.22771314845023,407.1631618541681,-4.381508469945062,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,1.1589,-105.39050739820097,407.044538685371,-4.260174333631417,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,31,31,1.15892,-103.54914101119373,406.92418585733503,-4.2142771094179725,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,32,32,1.15894,-101.70368668140388,406.8032723899012,-4.107996472735409,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,33,33,1.15896,-99.85421726419176,406.6804292886812,-4.076770841886424,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,34,34,1.15898,-98.0008057734766,406.5571629478637,-3.9848707820977647,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,35,35,1.159,-96.14352537873695,406.43301353379456,-3.832186734783413,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,36,36,1.15902,-94.28244940225626,406.30652393368166,-3.8217602325515534,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,37,37,1.1590399999999998,-92.41765131611062,406.1794781961223,-3.8179318568566334,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,38,38,1.15906,-90.54920473931848,406.05223693546776,-3.75286579852736,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,39,39,1.15908,-88.67718343498525,405.92437313446817,-3.626460536453177,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,40,40,1.1591,-86.80166130727265,405.7951302533935,-3.5062502497439527,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,41,41,1.15912,-84.92271239861692,405.664022553426,-3.5273022689526763,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,42,42,1.1591399999999998,-83.0404108866867,405.5328982263606,-3.4865866800529184,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,43,43,1.15916,-81.15483108150556,405.4013639819334,-3.384010738071316,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,44,44,1.15918,-79.26604742256974,405.2690261056128,-3.219486955469507,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,45,45,1.1592,-77.37413447578977,405.1348009730465,-3.1279719800263663,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,46,46,1.15922,-75.47916693068355,404.99950289787415,-3.1092703073126047,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,47,47,1.15924,-73.58121959729078,404.8639651015741,-3.0282240378433563,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,48,48,1.15926,-71.68036740335675,404.7278285547107,-2.8847545924693176,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,49,49,1.15928,-69.77668539125409,404.5901128707338,-2.813646295898572,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,50,50,1.1593,-67.87024871507177,404.4516374196628,-2.747298450906553,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,51,51,1.15932,-65.96113263769992,404.3126182561626,-2.685580278245368,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,52,52,1.15934,-64.04941252772048,404.1731679677301,-2.5609958467192286,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,53,53,1.15936,-62.1351638566392,404.0324081174877,-2.508153348412097,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,54,54,1.15938,-60.218462195698656,403.8912925465765,-2.392236610091396,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,55,55,1.1594,-58.29938321292912,403.74924951332486,-2.347769159157548,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,56,56,1.15942,-56.37800267036957,403.6065764821455,-2.3072904047436884,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,57,57,1.15944,-54.454396420781805,403.4634511001579,-2.2706822826895534,0,0,0,0,0,0,0,0,0,0,0,0,1
