,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1162701586201422,-287.068386518378,610.8170941048163,-11.01967426897245,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.11628,-286.30895899594566,610.7433755292046,-11.106964031402596,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1162999999999998,-285.5382284860517,610.6707386936159,-11.169871405468925,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.11632,-284.75622541580987,610.5976957930314,-11.309764087316958,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.11634,-283.9629806573765,610.5268926667081,-11.322740773873145,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.11636,-283.1585255266746,610.456833204238,-11.310188647680867,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.11638,-282.3428917822521,610.3852809257996,-11.37344559255044,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1164,-281.5161116238881,610.3144500354362,-11.410410908058186,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.11642,-280.67821769148486,610.2439711616302,-11.4207101200042,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.11644,-279.8292430636455,610.1734699017028,-11.40397561869528,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.11646,-278.9692212564266,610.1025669200242,-11.35984674869738,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.11648,-278.0981862220321,610.0308780474192,-11.287969897013276,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1165,-277.216172347418,609.9580143817517,-11.18799857966663,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.11652,-276.3232144529978,609.8827686052558,-11.161230178987532,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.11654,-275.41934779121215,609.8054587981408,-11.207284700555574,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.11656,-274.50460804516086,609.7286039521571,-11.22417889859935,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.11658,-273.5790313272196,609.6518038198326,-11.2115524884054,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1166,-272.64265417755536,609.5746534431586,-11.169052500703309,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.11662,-271.69551356275167,609.4967432556823,-11.096333364447188,0,0,0,0,0,0,1,0,0,1,0,1,0
