,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1598884515920758,-11.726432850036876,361.30529714891566,-0.4568009446194714,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1599,-9.77273472841278,361.1688562246142,-0.453733914610766,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1599199999999998,-7.818650795955211,361.0324394354305,-0.3856849446028603,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.15994,-5.864258196516532,360.8959877141264,-0.2526634768763369,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.15996,-3.909634086258517,360.7594182057393,-0.1749358142843636,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.15998,-1.9548556302880904,360.6228362892567,-0.1523900150558376,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.16,1.540652627552874e-15,360.4862942915015,-0.0647471913446648,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.16002,1.9548556303057785,17.385628201650977,3.446531624860255,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.16004,3.9096340862408354,0.8369203635027728,3.629405751122484,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.16006,5.864258196516534,0.0404245871949223,3.7923034921873406,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.16008,7.818650795937534,0.0019561605695884,4.020352553288479,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1601,9.772734728395104,9.849962414968049e-05,4.313543135802043,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.16012,11.72643285003688,9.103210477529647e-06,4.671863624567147,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.16014,13.679668032170929,5.171234926627266e-06,5.095299869676897,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.16016,15.632363164434416,5.583818256994452e-06,5.583835522314432,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.16018,17.584441157784724,6.137431134262836e-06,6.137450553788158,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1602,19.535824947489854,6.7561019023545095e-06,6.756123476134704,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.16022,21.4864374962944,7.439806135030233e-06,7.439829863029785,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.16024,23.43620179731961,8.188516838640918e-06,8.188542720739266,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1602599999999998,25.385040877227087,9.002204453193331e-06,9.002232489184875,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.16028,27.332877799204507,9.880836853516976e-06,9.880867043111085,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1603,29.27963566595017,1.082437935053252e-05,10.824411693353534,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.16032,31.225237622832125,1.1832794692621107e-05,11.832829188208375,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.16034,33.1696068607813,1.2906043067095009e-05,12.906079714902884,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.16036,35.11266661946466,1.4044082101769447e-05,14.044120901167314,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.16038,37.05434019017482,1.5246866866635338e-05,15.246907816907644,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.1604,38.99455091898148,1.6514349875632926e-05,16.514392975979206,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.16042,40.933222209704766,1.7846481088526667e-05,17.846526338061576,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.16044,42.87027752688658,1.9243207912880528e-05,19.243255310633867,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.16046,44.80564039895233,2.07044752061345e-05,20.704524751051263,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.16048,46.739234421002166,2.223022527778109e-05,22.23027696872152,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1605,48.67098325812497,2.3820397891643467e-05,23.820451727383062,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.16052,50.60081064820172,2.547493026825296e-05,25.47498624748256,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.16054,52.52864040488164,2.719375708732756e-05,27.193815208653383,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.16056,54.45439642079922,2.897681049035097e-05,28.97687075229468,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.16058,56.378002670369575,3.0824020083251185e-05,30.824082484249907,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.1606,58.29938321292912,3.2735312939179863e-05,32.73537747758628,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.16062,60.21846219568132,3.4710613601390785e-05,34.71068027547324,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.16064,62.1351638566392,3.674984408621972e-05,36.7499128941622,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.16066,64.04941252773779,3.885292388616193e-05,38.8529948260642,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.16068,65.96113263768264,4.101976997305141e-05,41.01984304292906,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.1606999999999998,67.87024871505452,4.3250296801338255e-05,43.25037199912279,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.16072,69.77668539123687,4.554441631146587e-05,45.544493635004784,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.16074,71.68036740333955,4.790203793334726e-05,47.90211738040416,0,0,0,0,0,0,1,0,0,1,0,1,0
